scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
6411,916.763,556.773,0.8080000281333923,1035.571,595.223,0.6330000162124634,1108.533,563.167,0.7919999957084656,1186.801,468.142,0.5460000038146973,1267.831,484.52,0.4690000116825104,,,,,,,,,,,,,,,
6412,917.06,565.067,0.8209999799728394,1035.571,595.223,0.6710000038146973,1108.533,563.161,0.7870000004768372,1186.796,468.142,0.5490000247955322,1267.831,484.521,0.4690000116825104,,,,,,,,,,,,,,,
6413,,,1.0,1035.571,595.214,0.6650000214576721,1108.533,563.167,0.7910000085830688,1186.795,468.142,0.5509999990463257,1267.829,484.522,0.4690000116825104,,,,,,,,,,,,,,,
6414,,,1.0,1035.632,595.214,0.6069999933242798,1108.445,563.161,0.7950000166893005,1186.794,468.138,0.5509999990463257,1267.829,484.525,0.4690000116825104,,,,,,,,,,,,,,,
6415,,,1.0,1036.08,588.243,0.5600000023841858,1108.369,563.161,0.7940000295639038,1186.794,468.13,0.5490000247955322,1267.829,484.525,0.46799999475479126,,,,,,,,,,,,,,,
6416,,,1.0,1036.136,588.243,0.5929999947547913,1108.369,563.107,0.7979999780654907,1186.793,468.13,0.5509999990463257,1267.829,484.525,0.46799999475479126,,,,,,,,,,,,,,,
6417,,,1.0,1036.148,588.337,0.5529999732971191,1108.403,563.107,0.7990000247955322,1186.784,468.13,0.5529999732971191,1267.815,484.523,0.4690000116825104,,,,,,,,,,,,,,,
6418,924.048,555.588,0.17399999499320984,1036.08,595.222,0.6269999742507935,1108.403,563.107,0.7889999747276306,1186.781,468.242,0.550000011920929,1267.815,484.519,0.4690000116825104,,,,,,,,,,,,,,,
6419,1036.316,571.835,0.30799999833106995,1042.276,588.577,0.5090000033378601,1108.433,563.2,0.7940000295639038,1186.777,468.253,0.5460000038146973,1267.815,484.518,0.4690000116825104,,,,,,,,,,,,,,,
6420,1036.418,571.904,0.8119999766349792,1043.731,588.577,0.5090000033378601,1108.868,563.499,0.7979999780654907,1180.62,468.453,0.5189999938011169,1267.815,484.43,0.4659999907016754,,,,,,,,,,,,,,,
6421,,,1.0,1051.519,588.337,0.4359999895095825,1108.959,563.562,0.7950000166893005,1180.618,468.457,0.5070000290870667,1267.842,484.43,0.4620000123977661,,,,,,,,,,,,,,,
6422,,,1.0,1043.731,587.203,0.42399999499320984,1108.959,563.562,0.7889999747276306,1180.618,468.457,0.5080000162124634,1267.842,484.429,0.4620000123977661,,,,,,,,,,,,,,,
6423,,,1.0,1043.935,587.203,0.33500000834465027,1109.039,563.499,0.7879999876022339,1180.618,468.457,0.5099999904632568,1267.843,484.429,0.46299999952316284,,,,,,,,,,,,,,,
6424,,,1.0,1043.731,587.203,0.40799999237060547,1109.046,563.384,0.7889999747276306,1180.628,468.449,0.5080000162124634,1267.843,484.429,0.46299999952316284,,,,,,,,,,,,,,,
6425,,,1.0,1043.827,587.556,0.4740000069141388,1109.046,563.147,0.7630000114440918,1180.631,468.445,0.5230000019073486,1267.843,484.428,0.46299999952316284,,,,,,,,,,,,,,,
6426,,,1.0,1043.827,587.868,0.5619999766349792,1109.159,563.147,0.7480000257492065,1180.633,468.441,0.5210000276565552,1267.847,484.427,0.46299999952316284,,,,,,,,,,,,,,,
6427,,,1.0,1043.935,588.116,0.4560000002384186,1109.411,563.147,0.7570000290870667,1180.636,468.419,0.5099999904632568,1267.847,484.427,0.46299999952316284,,,,,,,,,,,,,,,
6428,,,1.0,1051.381,596.554,0.5450000166893005,1109.449,563.166,0.765999972820282,1180.638,468.414,0.5149999856948853,1267.847,484.427,0.46299999952316284,,,,,,,,,,,,,,,
6429,,,1.0,1051.623,603.536,0.5410000085830688,1109.636,563.253,0.7519999742507935,1180.643,468.408,0.5109999775886536,1267.841,484.427,0.46299999952316284,,,,,,,,,,,,,,,
6430,,,1.0,1059.513,603.536,0.5979999899864197,1115.725,563.285,0.828000009059906,1180.643,468.394,0.5149999856948853,1267.841,484.427,0.46299999952316284,,,,,,,,,,,,,,,
6431,916.615,564.866,0.7950000166893005,1059.644,603.536,0.6449999809265137,1115.745,563.285,0.8309999704360962,1180.651,468.394,0.5070000290870667,1267.841,484.427,0.46299999952316284,,,,,,,,,,,,,,,
6432,,,1.0,1060.003,596.539,0.6190000176429749,1115.757,563.287,0.8330000042915344,1180.651,468.394,0.503000020980835,1267.841,484.426,0.46299999952316284,,,,,,,,,,,,,,,
6433,915.046,564.231,0.7540000081062317,1060.003,596.485,0.6349999904632568,1115.757,563.287,0.8259999752044678,1180.657,468.389,0.5099999904632568,1267.843,484.425,0.46299999952316284,,,,,,,,,,,,,,,
6434,915.046,564.243,0.7710000276565552,1060.003,596.293,0.625,1115.757,563.287,0.8230000138282776,1180.657,468.389,0.5099999904632568,1267.843,484.425,0.46299999952316284,,,,,,,,,,,,,,,
6435,915.071,564.275,0.7680000066757202,1059.831,596.12,0.5839999914169312,1115.757,563.287,0.8259999752044678,1180.657,468.389,0.5080000162124634,1267.843,484.425,0.46299999952316284,,,,,,,,,,,,,,,
6436,915.071,564.275,0.7720000147819519,1059.719,595.974,0.5389999747276306,1115.757,563.29,0.8209999799728394,1148.879,484.496,0.5149999856948853,,,1.0,,,,,,,,,,,,,,,
6437,,,1.0,1051.661,595.963,0.5170000195503235,1109.336,563.329,0.7630000114440918,1148.87,484.5,0.5049999952316284,,,1.0,,,,,,,,,,,,,,,
6438,,,1.0,1051.617,595.963,0.5720000267028809,1109.25,563.329,0.7829999923706055,1148.87,484.5,0.5090000033378601,,,1.0,,,,,,,,,,,,,,,
6439,1052.079,556.064,0.32600000500679016,1051.587,595.974,0.5809999704360962,1109.236,563.329,0.7799999713897705,1148.87,484.5,0.5059999823570251,,,1.0,,,,,,,,,,,,,,,
6440,,,1.0,1051.56,596.305,0.6169999837875366,1109.169,563.534,0.765999972820282,1180.818,468.306,0.4659999907016754,1267.593,484.302,0.4830000102519989,,,,,,,,,,,,,,,
6441,,,1.0,1051.56,596.343,0.6150000095367432,1109.169,563.534,0.7630000114440918,1180.818,468.306,0.46399998664855957,1267.612,484.304,0.48500001430511475,,,,,,,,,,,,,,,
6442,,,1.0,1051.587,596.343,0.628000020980835,1109.169,563.534,0.7590000033378601,1180.818,468.306,0.46000000834465027,1267.612,484.305,0.48399999737739563,,,,,,,,,,,,,,,
6443,,,1.0,1051.586,596.343,0.6240000128746033,1109.082,563.377,0.753000020980835,1180.817,468.307,0.46700000762939453,1267.612,484.305,0.4830000102519989,,,,,,,,,,,,,,,
6444,,,1.0,1051.586,596.343,0.625,1109.014,563.222,0.7549999952316284,1180.816,468.307,0.4690000116825104,1267.612,484.305,0.4830000102519989,,,,,,,,,,,,,,,
6445,,,1.0,1051.596,596.343,0.6129999756813049,1109.0,563.213,0.7549999952316284,1180.816,468.307,0.4690000116825104,1267.612,484.305,0.4830000102519989,,,,,,,,,,,,,,,
6446,,,1.0,1051.617,596.332,0.6079999804496765,1108.992,563.213,0.7580000162124634,1180.816,468.307,0.4690000116825104,1267.611,484.305,0.4830000102519989,,,,,,,,,,,,,,,
6447,,,1.0,1051.617,596.317,0.6050000190734863,1108.989,563.213,0.7570000290870667,1180.817,468.307,0.4690000116825104,1267.611,484.305,0.4830000102519989,,,,,,,,,,,,,,,
6448,914.899,556.492,0.7670000195503235,1059.472,596.037,0.5669999718666077,1108.798,563.407,0.7699999809265137,1180.816,468.318,0.47699999809265137,1267.611,484.305,0.4830000102519989,,,,,,,,,,,,,,,
6449,996.394,564.781,0.7950000166893005,1059.472,596.013,0.5519999861717224,1108.701,563.407,0.781000018119812,1180.816,468.322,0.4749999940395355,1267.611,484.305,0.4830000102519989,,,,,,,,,,,,,,,
6450,,,1.0,1059.472,596.013,0.5569999814033508,1108.65,563.407,0.7820000052452087,1180.809,468.339,0.48899999260902405,,,1.0,,,,,,,,,,,,,,,
6451,996.101,555.996,0.7480000257492065,1051.656,596.037,0.6029999852180481,1108.504,563.294,0.7870000004768372,1180.804,468.339,0.47600001096725464,1267.628,484.299,0.4830000102519989,,,,,,,,,,,,,,,
6452,,,1.0,1051.656,596.121,0.5519999861717224,1108.353,563.294,0.7990000247955322,1180.803,468.341,0.47699999809265137,1267.628,484.299,0.4830000102519989,,,,,,,,,,,,,,,
6453,,,1.0,1051.656,596.131,0.550000011920929,1108.33,563.294,0.796999990940094,1180.803,468.341,0.46700000762939453,1267.629,484.301,0.4830000102519989,,,,,,,,,,,,,,,
6454,996.756,556.728,0.824999988079071,1051.701,596.227,0.5860000252723694,1108.275,563.386,0.8040000200271606,1139.55,492.076,0.46399998664855957,,,1.0,,,,,,,,,,,,,,,
6455,996.82,556.833,0.828000009059906,1051.701,596.227,0.5799999833106995,1108.275,563.388,0.8069999814033508,1139.55,492.076,0.46399998664855957,,,1.0,,,,,,,,,,,,,,,
6456,996.86,556.877,0.8309999704360962,1051.701,596.227,0.5860000252723694,1108.157,563.388,0.8100000023841858,1139.55,492.076,0.4659999907016754,,,1.0,,,,,,,,,,,,,,,
6457,,,1.0,1051.697,596.227,0.5809999704360962,1108.139,563.388,0.8100000023841858,1139.55,492.072,0.46799999475479126,,,1.0,,,,,,,,,,,,,,,
6458,,,1.0,1051.697,596.233,0.5799999833106995,1108.139,563.388,0.8100000023841858,1139.55,492.072,0.46799999475479126,,,1.0,,,,,,,,,,,,,,,
6459,,,1.0,1051.697,596.257,0.6129999756813049,1108.139,563.388,0.8090000152587891,1180.774,468.366,0.4690000116825104,1259.765,483.586,0.4830000102519989,,,,,,,,,,,,,,,
6460,,,1.0,1051.697,596.257,0.5730000138282776,1108.515,563.445,0.800000011920929,1180.775,468.366,0.492000013589859,1259.772,483.587,0.45399999618530273,,,,,,,,,,,,,,,
6461,,,1.0,1051.702,596.257,0.5450000166893005,1108.552,563.445,0.7979999780654907,1180.775,468.366,0.492000013589859,1259.772,483.587,0.46000000834465027,,,,,,,,,,,,,,,
6462,,,1.0,1051.702,595.835,0.421999990940094,1108.633,563.445,0.7979999780654907,1180.775,468.37,0.49399998784065247,1259.772,483.587,0.460999995470047,,,,,,,,,,,,,,,
6463,,,1.0,1051.702,595.713,0.46299999952316284,1108.636,563.445,0.7979999780654907,1180.774,468.37,0.49399998784065247,1259.772,483.587,0.460999995470047,,,,,,,,,,,,,,,
6464,,,1.0,1051.674,595.707,0.45399999618530273,1108.641,563.443,0.7979999780654907,1180.774,468.37,0.49300000071525574,1259.772,483.587,0.460999995470047,,,,,,,,,,,,,,,
6465,,,1.0,1051.688,595.681,0.4819999933242798,1108.636,563.442,0.7979999780654907,1180.774,468.369,0.49300000071525574,1259.772,483.587,0.460999995470047,,,,,,,,,,,,,,,
6466,,,1.0,1051.688,595.679,0.49399998784065247,1108.633,563.431,0.796999990940094,1180.774,468.368,0.492000013589859,1259.772,483.587,0.460999995470047,,,,,,,,,,,,,,,
6467,,,1.0,1051.688,595.681,0.49900001287460327,1108.636,563.418,0.7960000038146973,1180.774,468.368,0.492000013589859,1259.772,483.587,0.460999995470047,,,,,,,,,,,,,,,
6468,,,1.0,1051.674,595.681,0.492000013589859,1108.641,563.417,0.796999990940094,1180.774,468.368,0.492000013589859,1259.772,483.587,0.460999995470047,,,,,,,,,,,,,,,
6469,,,1.0,1051.671,595.737,0.5149999856948853,1108.645,563.414,0.796999990940094,1180.774,468.368,0.49300000071525574,1259.772,483.587,0.460999995470047,,,,,,,,,,,,,,,
6470,,,1.0,1051.671,595.845,0.5289999842643738,1108.661,563.326,0.7900000214576721,1180.774,468.368,0.49300000071525574,1259.772,483.587,0.460999995470047,,,,,,,,,,,,,,,
6471,,,1.0,1051.671,595.951,0.5440000295639038,1108.679,563.306,0.7879999876022339,1180.793,468.344,0.4959999918937683,1259.77,483.587,0.46000000834465027,,,,,,,,,,,,,,,
6472,,,1.0,1051.728,596.019,0.5759999752044678,1108.679,563.305,0.7870000004768372,1180.793,468.344,0.4950000047683716,1259.77,483.587,0.46000000834465027,,,,,,,,,,,,,,,
6473,,,1.0,1051.728,596.029,0.574999988079071,1108.679,563.305,0.7870000004768372,1180.793,468.344,0.4950000047683716,1259.77,483.587,0.46000000834465027,,,,,,,,,,,,,,,
6474,,,1.0,1051.738,596.041,0.6079999804496765,1108.669,563.305,0.7900000214576721,1180.793,468.344,0.4959999918937683,1259.77,483.587,0.46000000834465027,,,,,,,,,,,,,,,
6475,,,1.0,1051.758,596.067,0.6069999933242798,1108.666,563.305,0.7900000214576721,1180.792,468.347,0.4970000088214874,1259.771,483.587,0.46000000834465027,,,,,,,,,,,,,,,
6476,915.246,564.022,0.7139999866485596,1051.787,596.067,0.5659999847412109,1108.656,563.324,0.7940000295639038,1180.792,468.348,0.4970000088214874,1259.771,483.587,0.460999995470047,,,,,,,,,,,,,,,
6477,915.256,564.022,0.7149999737739563,1051.789,596.041,0.5720000267028809,1108.651,563.325,0.7929999828338623,1180.791,468.348,0.49799999594688416,1259.771,483.587,0.460999995470047,,,,,,,,,,,,,,,
6478,915.256,564.022,0.7129999995231628,1051.848,596.009,0.5529999732971191,1108.651,563.325,0.7950000166893005,1180.791,468.351,0.5,1259.771,483.587,0.46000000834465027,,,,,,,,,,,,,,,
6479,915.246,564.022,0.7120000123977661,1051.872,596.005,0.5460000038146973,1108.656,563.324,0.7950000166893005,1180.791,468.351,0.5,1259.771,483.587,0.46000000834465027,,,,,,,,,,,,,,,
6480,915.019,564.028,0.7789999842643738,1059.295,587.226,0.45899999141693115,1108.818,562.934,0.7419999837875366,1163.868,475.808,0.46799999475479126,1259.831,483.74,0.46799999475479126,,,,,,,,,,,,,,,
6481,915.0,564.06,0.777999997138977,1059.295,587.225,0.45399999618530273,1108.819,562.92,0.7409999966621399,1148.796,484.537,0.49000000953674316,,,1.0,,,,,,,,,,,,,,,
6482,914.999,564.06,0.7770000100135803,1059.303,587.224,0.453000009059906,1108.82,562.919,0.7409999966621399,1148.795,484.537,0.49000000953674316,,,1.0,,,,,,,,,,,,,,,
6483,914.999,564.06,0.7770000100135803,1059.303,587.224,0.45100000500679016,1108.82,562.917,0.7409999966621399,1148.795,484.537,0.49000000953674316,,,1.0,,,,,,,,,,,,,,,
6484,915.0,564.06,0.7770000100135803,1059.303,587.224,0.45100000500679016,1108.82,562.917,0.7409999966621399,1148.795,484.537,0.49000000953674316,,,1.0,,,,,,,,,,,,,,,
6485,915.001,564.061,0.7770000100135803,1059.304,587.223,0.45100000500679016,1108.82,562.917,0.7409999966621399,1148.795,484.537,0.49000000953674316,,,1.0,,,,,,,,,,,,,,,
6486,915.001,564.061,0.7770000100135803,1059.305,587.223,0.45100000500679016,1108.82,562.917,0.7409999966621399,1148.795,484.537,0.49000000953674316,,,1.0,,,,,,,,,,,,,,,
6487,915.001,564.061,0.7770000100135803,1059.305,587.223,0.4519999921321869,1108.813,562.931,0.7429999709129333,1148.795,484.537,0.49000000953674316,,,1.0,,,,,,,,,,,,,,,
6488,915.001,564.089,0.777999997138977,1059.304,587.223,0.44600000977516174,1108.809,562.931,0.7429999709129333,1148.795,484.537,0.49000000953674316,,,1.0,,,,,,,,,,,,,,,
6489,915.001,564.089,0.777999997138977,1059.302,587.247,0.4309999942779541,1108.794,562.931,0.7440000176429749,1148.795,484.537,0.49000000953674316,,,1.0,,,,,,,,,,,,,,,
6490,,,1.0,1052.173,588.406,0.5460000038146973,1108.787,562.948,0.7429999709129333,1148.798,484.537,0.4909999966621399,,,1.0,,,,,,,,,,,,,,,
6491,,,1.0,1052.166,588.406,0.5690000057220459,1108.78,562.956,0.7429999709129333,1148.799,484.544,0.49300000071525574,,,1.0,,,,,,,,,,,,,,,
6492,,,1.0,1052.161,588.406,0.5609999895095825,1108.775,562.956,0.7440000176429749,1148.802,484.544,0.49300000071525574,,,1.0,,,,,,,,,,,,,,,
6493,,,1.0,1052.157,588.402,0.5669999718666077,1108.775,562.965,0.7450000047683716,1148.805,484.546,0.49399998784065247,,,1.0,,,,,,,,,,,,,,,
6494,,,1.0,1052.157,588.402,0.5680000185966492,1108.775,562.965,0.7450000047683716,1148.806,484.546,0.4950000047683716,,,1.0,,,,,,,,,,,,,,,
6495,,,1.0,1052.157,588.402,0.5669999718666077,1108.775,562.965,0.7459999918937683,1148.806,484.546,0.4950000047683716,,,1.0,,,,,,,,,,,,,,,
6496,,,1.0,1052.157,588.449,0.5920000076293945,1108.802,562.929,0.7409999966621399,1148.806,484.534,0.49300000071525574,,,1.0,,,,,,,,,,,,,,,
6497,,,1.0,1052.157,588.459,0.5720000267028809,1108.811,562.919,0.7429999709129333,1148.806,484.533,0.49399998784065247,,,1.0,,,,,,,,,,,,,,,
6498,,,1.0,1052.133,588.488,0.5830000042915344,1108.811,562.919,0.7419999837875366,1148.807,484.532,0.49300000071525574,,,1.0,,,,,,,,,,,,,,,
6499,,,1.0,1051.712,596.165,0.527999997138977,1108.802,562.916,0.7419999837875366,1148.811,484.517,0.4880000054836273,,,1.0,,,,,,,,,,,,,,,
6500,,,1.0,1051.666,596.218,0.41999998688697815,1108.571,562.892,0.7630000114440918,1180.605,468.545,0.5120000243186951,1268.272,491.144,0.5109999775886536,,,,,,,,,,,,,,,
6501,,,1.0,1051.666,596.218,0.4129999876022339,1108.571,562.874,0.7570000290870667,1180.605,468.543,0.5099999904632568,1268.296,491.144,0.5189999938011169,,,,,,,,,,,,,,,
6502,,,1.0,1051.712,596.218,0.4320000112056732,1108.571,562.872,0.7559999823570251,1180.607,468.543,0.5099999904632568,1268.296,491.144,0.5189999938011169,,,,,,,,,,,,,,,
6503,,,1.0,1051.666,596.037,0.5149999856948853,1108.584,562.872,0.7570000290870667,1180.607,468.543,0.5109999775886536,1268.296,491.142,0.5180000066757202,,,,,,,,,,,,,,,
6504,,,1.0,1051.745,596.037,0.492000013589859,1108.584,562.872,0.7570000290870667,1180.608,468.544,0.5109999775886536,1268.296,491.142,0.5180000066757202,,,,,,,,,,,,,,,
6505,,,1.0,1051.745,596.037,0.3880000114440918,1108.584,562.872,0.7590000033378601,1180.608,468.546,0.5139999985694885,1268.296,491.142,0.5180000066757202,907.511,549.704,0.25600001215934753,947.999,635.454,0.5730000138282776,940.071,731.875,0.7549999952316284,1027.658,731.611,0.6179999709129333,1164.742,692.166,0.5820000171661377
6506,,,1.0,1051.658,596.158,0.414000004529953,1108.573,562.85,0.7590000033378601,1180.608,468.547,0.5130000114440918,1268.296,491.142,0.5180000066757202,962.889,564.575,0.7319999933242798,947.999,635.873,0.5490000247955322,940.071,731.875,0.753000020980835,1027.68,731.895,0.6150000095367432,1164.755,692.168,0.5860000252723694
6507,908.083,570.963,0.6420000195503235,1044.049,596.234,0.5199999809265137,1108.516,562.815,0.7570000290870667,1180.609,468.547,0.5149999856948853,1268.296,491.142,0.5180000066757202,,,1.0,947.999,635.873,0.4779999852180481,940.071,731.875,0.7400000095367432,1027.692,732.085,0.6299999952316284,1164.762,692.19,0.5889999866485596
6508,,,1.0,1043.628,596.522,0.5720000267028809,1108.479,562.745,0.7570000290870667,1180.609,468.548,0.5170000195503235,1268.296,491.142,0.5180000066757202,915.209,523.578,0.6830000281333923,940.27,635.873,0.5040000081062317,940.065,731.744,0.7260000109672546,1027.684,732.102,0.6190000176429749,1164.77,692.19,0.5910000205039978
6509,,,1.0,1043.57,596.522,0.5199999809265137,1108.292,562.67,0.765999972820282,1180.609,468.55,0.5170000195503235,1268.296,491.142,0.5180000066757202,915.209,524.182,0.6499999761581421,931.92,635.582,0.597000002861023,940.065,731.741,0.7210000157356262,1027.68,732.102,0.6119999885559082,1164.774,692.19,0.5899999737739563
6510,,,1.0,1043.57,596.522,0.460999995470047,1108.292,562.67,0.7639999985694885,1180.608,468.55,0.5210000276565552,1268.296,491.142,0.5180000066757202,915.209,524.238,0.39100000262260437,931.474,628.09,0.5609999895095825,940.049,731.741,0.7160000205039978,1027.68,732.102,0.6110000014305115,1164.788,692.187,0.5920000076293945
6511,,,1.0,1043.413,596.57,0.4580000042915344,1108.292,562.67,0.7620000243186951,1180.608,468.547,0.5220000147819519,1268.296,491.142,0.5180000066757202,899.484,533.684,0.7459999918937683,931.254,627.806,0.5960000157356262,940.04,731.741,0.703000009059906,1019.949,731.898,0.6499999761581421,1164.791,692.186,0.5929999947547913
6512,,,1.0,1043.405,596.57,0.46000000834465027,1108.323,562.688,0.777999997138977,1180.602,468.532,0.5139999985694885,1268.296,491.141,0.5180000066757202,899.484,534.099,0.7710000276565552,931.185,627.806,0.6290000081062317,931.98,731.92,0.7120000123977661,1019.943,731.898,0.6499999761581421,1164.792,692.183,0.5950000286102295
6513,1028.603,555.756,0.621999979019165,1035.986,596.869,0.38199999928474426,1108.323,562.688,0.8019999861717224,1180.602,468.515,0.5049999952316284,1268.296,491.141,0.5199999809265137,899.484,534.393,0.8080000281333923,930.931,627.806,0.5789999961853027,931.98,731.92,0.7059999704360962,1019.943,731.898,0.6499999761581421,1164.792,692.183,0.5929999947547913
6514,1028.603,555.756,0.6230000257492065,1027.498,596.869,0.5569999814033508,1108.323,562.688,0.7919999957084656,1180.602,467.89,0.5120000243186951,1268.296,491.141,0.5059999823570251,907.803,539.458,0.7099999785423279,923.869,628.169,0.5730000138282776,931.961,731.976,0.7200000286102295,1019.949,731.9,0.6579999923706055,1164.796,692.183,0.5830000042915344
6515,1028.603,555.756,0.41999998688697815,1027.461,596.869,0.5070000290870667,1107.016,557.236,0.8209999799728394,1180.596,467.89,0.5460000038146973,1275.916,500.035,0.46399998664855957,907.803,539.466,0.2529999911785126,923.869,628.169,0.5740000009536743,931.903,731.976,0.7440000176429749,1019.957,731.904,0.6489999890327454,1164.822,692.209,0.5809999704360962
6516,1026.728,548.841,0.43700000643730164,1027.345,587.119,0.5270000100135803,1100.106,547.32,0.800000011920929,1180.475,467.89,0.5669999718666077,1275.948,500.122,0.4580000042915344,915.409,539.556,0.8119999766349792,923.869,628.223,0.6330000162124634,931.8,732.055,0.7440000176429749,1019.96,731.915,0.6480000019073486,1164.814,692.227,0.593999981880188
6517,1019.635,548.202,0.5559999942779541,1027.345,587.119,0.5249999761581421,1099.976,532.862,0.8320000171661377,1171.43,469.237,0.6320000290870667,1275.954,500.122,0.48100000619888306,915.409,539.715,0.4560000002384186,924.017,628.223,0.578000009059906,931.8,731.976,0.7590000033378601,1019.963,731.917,0.6620000004768372,1164.814,692.29,0.593999981880188
6518,1019.532,547.908,0.14300000667572021,1027.345,587.119,0.4090000092983246,1092.058,530.634,0.7649999856948853,1171.408,469.635,0.6299999952316284,1275.969,500.122,0.4830000102519989,915.73,540.15,0.5799999833106995,924.217,635.451,0.5669999718666077,931.8,731.976,0.7599999904632568,1019.96,731.917,0.6639999747276306,1164.837,692.29,0.6039999723434448
6519,1011.732,547.908,0.10499999672174454,1020.538,619.864,0.3569999933242798,1092.058,530.634,0.7760000228881836,1171.339,469.75,0.6269999742507935,1276.021,500.405,0.48100000619888306,915.73,540.15,0.5989999771118164,924.298,635.451,0.6510000228881836,932.785,724.772,0.753000020980835,1019.957,731.917,0.6819999814033508,1164.837,692.29,0.5979999899864197
6520,1011.732,547.908,0.18299999833106995,1020.739,620.588,0.503000020980835,1092.058,530.634,0.7870000004768372,1171.147,470.208,0.6430000066757202,,,1.0,,,1.0,931.252,635.451,0.6010000109672546,933.058,724.772,0.6019999980926514,1019.911,731.882,0.6880000233650208,1164.973,692.155,0.609000027179718
6521,1004.279,587.268,0.11500000208616257,1020.739,620.588,0.5230000019073486,1092.005,530.501,0.7900000214576721,1171.147,500.387,0.7329999804496765,,,1.0,899.592,539.972,0.49000000953674316,931.254,628.272,0.625,939.727,724.772,0.5889999866485596,1019.911,731.882,0.6890000104904175,1164.974,692.155,0.6019999980926514
6522,1003.792,587.434,0.4580000042915344,1020.739,620.4,0.6510000228881836,1092.005,530.433,0.7480000257492065,1171.147,515.938,0.6430000066757202,,,1.0,900.121,539.996,0.8299999833106995,931.486,627.96,0.6579999923706055,939.876,724.881,0.6629999876022339,1019.911,731.882,0.6819999814033508,1165.286,692.155,0.5299999713897705
6523,1003.792,587.481,0.3569999933242798,1020.739,620.4,0.609000027179718,1091.508,524.571,0.8330000042915344,1171.524,515.938,0.6200000047683716,,,1.0,900.121,540.029,0.7509999871253967,931.93,627.96,0.6340000033378601,948.025,732.843,0.781000018119812,,,1.0,,,1.0
6524,1003.792,587.434,0.2290000021457672,1027.468,612.156,0.7059999704360962,1091.298,524.332,0.8029999732971191,1171.71,515.938,0.5929999947547913,,,1.0,900.279,540.114,0.7149999737739563,932.014,628.071,0.6000000238418579,955.826,732.843,0.8080000281333923,1083.409,732.29,0.6029999852180481,1170.657,675.404,0.4860000014305115
6525,1004.086,587.481,0.14000000059604645,1027.634,612.011,0.7210000157356262,1091.298,524.286,0.8040000200271606,1171.71,515.907,0.5860000252723694,,,1.0,900.279,540.114,0.6990000009536743,932.014,628.272,0.652999997138977,963.694,732.843,0.7300000190734863,1083.409,732.322,0.6230000257492065,1170.657,675.404,0.5230000019073486
6526,1067.778,587.481,0.11900000274181366,1027.634,611.942,0.7170000076293945,1091.298,524.267,0.7919999957084656,1171.67,515.886,0.5899999737739563,,,1.0,900.447,540.335,0.7670000195503235,932.014,635.592,0.6340000033378601,963.838,732.926,0.7540000081062317,1083.409,732.34,0.6449999809265137,1170.657,675.404,0.5090000033378601
6527,,,1.0,1027.634,611.819,0.7049999833106995,1091.304,524.267,0.7829999923706055,1171.67,515.836,0.5720000267028809,,,1.0,907.429,547.55,0.515999972820282,932.043,635.784,0.6349999904632568,963.882,732.926,0.7459999918937683,1083.409,732.334,0.6340000033378601,1170.559,675.337,0.5009999871253967
6528,,,1.0,1027.631,611.819,0.7070000171661377,1091.315,524.216,0.7820000052452087,1171.653,515.75,0.5619999766349792,,,1.0,907.579,547.643,0.6570000052452087,932.014,635.986,0.6690000295639038,963.882,732.926,0.7789999842643738,1083.407,732.334,0.6449999809265137,1170.549,675.3,0.49399998784065247
