scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
5384,668.918,715.386,0.7429999709129333,692.641,667.814,0.3700000047683716,860.092,572.001,0.6399999856948853,915.861,612.304,0.6309999823570251,1020.497,595.709,0.4740000069141388,658.724,644.773,0.6169999837875366,763.951,596.662,0.6669999957084656,796.172,508.956,0.6079999804496765,835.412,468.655,0.5709999799728394,,,1.0
5385,,,1.0,692.669,674.888,0.32899999618530273,860.157,572.001,0.5720000267028809,915.861,612.637,0.6240000128746033,,,1.0,658.358,644.246,0.6930000185966492,763.951,596.662,0.6669999957084656,795.839,515.924,0.6769999861717224,835.412,468.644,0.5709999799728394,,,1.0
5386,652.354,715.386,0.7919999957084656,692.641,674.993,0.5450000166893005,860.159,572.001,0.6240000128746033,915.788,612.637,0.5389999747276306,,,1.0,659.661,637.097,0.8579999804496765,763.951,588.297,0.699999988079071,795.813,516.072,0.6990000009536743,835.365,467.081,0.5559999942779541,,,1.0
5387,652.393,715.451,0.8199999928474426,692.034,674.993,0.421999990940094,860.184,572.013,0.6470000147819519,915.861,612.314,0.5490000247955322,,,1.0,660.202,630.417,0.7839999794960022,763.951,587.029,0.7080000042915344,795.8,516.133,0.6470000147819519,828.451,466.968,0.5429999828338623,,,1.0
5388,652.443,715.489,0.8080000281333923,692.034,674.993,0.460999995470047,860.184,572.003,0.6769999861717224,915.788,612.314,0.5519999861717224,,,1.0,660.202,630.417,0.7279999852180481,763.548,580.359,0.6800000071525574,795.781,516.146,0.5920000076293945,828.414,466.968,0.5590000152587891,,,1.0
5389,,,1.0,699.848,676.038,0.5929999947547913,860.205,572.003,0.6449999809265137,915.788,612.314,0.5960000157356262,,,1.0,667.434,615.11,0.8270000219345093,763.548,580.359,0.7480000257492065,795.781,516.226,0.6110000014305115,828.382,467.081,0.5400000214576721,,,1.0
5390,643.537,708.179,0.19699999690055847,715.451,676.038,0.5360000133514404,860.224,572.015,0.6779999732971191,915.866,612.314,0.6290000081062317,995.673,603.713,0.49900001287460327,676.896,588.477,0.7730000019073486,763.548,580.359,0.6899999976158142,795.781,516.226,0.5590000152587891,828.414,467.088,0.5630000233650208,,,1.0
5391,,,,,,,,,,,,,,,,676.896,565.86,0.7360000014305115,763.112,588.023,0.722000002861023,853.456,580.689,0.6729999780654907,828.451,467.308,0.5410000085830688,,,1.0
5392,668.055,555.785,0.8209999799728394,755.039,596.041,0.6830000281333923,838.061,588.184,0.7549999952316284,907.864,604.118,0.5709999799728394,1004.998,620.175,0.503000020980835,676.896,565.793,0.8209999799728394,764.086,596.041,0.6830000281333923,853.456,588.184,0.7549999952316284,907.864,604.118,0.5709999799728394,1004.998,620.175,0.503000020980835
5393,675.873,565.793,0.8069999814033508,764.086,596.041,0.6470000147819519,843.931,595.474,0.5180000066757202,907.864,604.118,0.628000020980835,1005.105,620.325,0.4950000047683716,683.757,565.793,0.8069999814033508,764.197,596.041,0.6470000147819519,853.456,595.474,0.5180000066757202,907.864,604.118,0.628000020980835,1005.105,620.325,0.4950000047683716
5394,675.873,565.793,0.6919999718666077,771.294,596.107,0.753000020980835,844.04,627.774,0.625,916.6,612.251,0.5979999899864197,1012.11,620.35,0.4860000014305115,675.873,565.793,0.6919999718666077,771.294,596.107,0.753000020980835,844.04,627.774,0.625,916.6,612.251,0.5979999899864197,1012.11,620.35,0.4860000014305115
5395,675.873,565.86,0.593999981880188,787.845,596.041,0.7710000276565552,843.931,628.136,0.49799999594688416,916.6,612.251,0.5170000195503235,,,1.0,675.873,565.86,0.593999981880188,787.845,596.041,0.7710000276565552,843.931,628.136,0.49799999594688416,916.6,612.251,0.5170000195503235,,,1.0
5396,675.593,580.998,0.781000018119812,787.845,588.786,0.5669999718666077,843.733,628.136,0.40299999713897705,,,1.0,,,1.0,675.593,580.998,0.781000018119812,787.845,588.786,0.5669999718666077,843.733,628.136,0.40299999713897705,,,1.0,,,1.0
5397,676.119,604.401,0.7979999780654907,787.845,588.786,0.5099999904632568,843.733,627.914,0.6890000104904175,,,1.0,,,1.0,676.119,604.401,0.7979999780654907,787.845,588.786,0.5099999904632568,843.733,627.914,0.6890000104904175,,,1.0,,,1.0
5398,676.119,580.998,0.625,780.033,588.786,0.5090000033378601,843.552,627.774,0.7409999966621399,827.92,484.259,0.3790000081062317,932.117,411.461,0.5540000200271606,676.119,604.401,0.625,796.042,596.414,0.5090000033378601,843.733,627.914,0.7409999966621399,828.207,484.259,0.3790000081062317,932.117,411.461,0.5540000200271606
5399,699.97,580.998,0.36000001430511475,763.083,573.001,0.27000001072883606,835.873,627.914,0.20200000703334808,827.92,484.591,0.574999988079071,963.819,411.678,0.5370000004768372,748.431,660.429,0.36000001430511475,796.042,652.435,0.27000001072883606,843.733,628.284,0.20200000703334808,860.24,572.314,0.574999988079071,964.088,539.229,0.5370000004768372
5400,708.438,604.401,0.5329999923706055,756.616,564.802,0.6389999985694885,835.873,627.914,0.5320000052452087,827.92,492.364,0.5879999995231628,963.819,411.697,0.531000018119812,,,,,,,,,,,,,,,
5401,748.431,660.429,0.31700000166893005,755.95,564.802,0.7039999961853027,828.153,619.699,0.6039999723434448,827.92,484.591,0.6359999775886536,963.819,411.678,0.5350000262260437,,,,,,,,,,,,,,,
5402,,,1.0,756.616,564.802,0.6949999928474426,835.873,628.916,0.48899999260902405,827.92,492.364,0.6230000257492065,963.819,411.697,0.5379999876022339,,,,,,,,,,,,,,,
5403,,,1.0,763.083,651.752,0.46799999475479126,836.409,636.106,0.2590000033378601,828.01,492.482,0.5820000171661377,963.819,411.711,0.5540000200271606,,,,,,,,,,,,,,,
5404,,,,,,,,,,,,,,,,683.422,651.805,0.7929999828338623,755.806,564.663,0.7110000252723694,803.705,594.425,0.31200000643730164,820.309,492.125,0.5989999771118164,940.605,411.793,0.4819999933242798
5405,,,,,,,,,,,,,,,,691.591,652.261,0.6420000195503235,755.975,571.492,0.6589999794960022,828.775,604.309,0.14300000667572021,820.353,492.139,0.6029999852180481,963.719,411.793,0.5220000147819519
5406,,,,,,,,,,,,,,,,699.673,659.907,0.41200000047683716,756.137,571.786,0.7229999899864197,828.775,604.309,0.125,820.367,492.139,0.6000000238418579,963.721,411.85,0.5350000262260437
5407,,,,,,,,,,,,,,,,708.287,660.9,0.6010000109672546,756.233,580.576,0.7429999709129333,828.775,596.398,0.25200000405311584,827.281,492.125,0.5130000114440918,963.74,411.85,0.5350000262260437
5408,,,,,,,,,,,,,,,,723.812,667.91,0.6480000019073486,763.977,580.576,0.6510000228881836,828.775,596.398,0.4169999957084656,827.281,491.701,0.5619999766349792,964.154,507.108,0.5189999938011169
5409,,,,,,,,,,,,,,,,747.305,667.91,0.6290000081062317,771.436,580.576,0.6190000176429749,828.775,579.185,0.20100000500679016,827.9,491.679,0.5730000138282776,,,1.0
5410,,,,,,,,,,,,,,,,755.58,667.91,0.4779999852180481,771.998,580.346,0.6980000138282776,828.431,572.653,0.46299999952316284,827.832,484.608,0.5839999914169312,947.735,420.021,0.5320000052452087
5411,,,,,,,,,,,,,,,,771.35,660.564,0.34599998593330383,772.112,580.149,0.6779999732971191,828.431,564.518,0.47999998927116394,827.745,484.608,0.6039999723434448,956.405,516.694,0.45100000500679016
5412,,,,,,,,,,,,,,,,786.97,660.564,0.38600000739097595,772.112,580.145,0.703000009059906,828.128,564.058,0.3630000054836273,827.757,484.539,0.6169999837875366,964.265,523.561,0.45100000500679016
5413,,,,,,,,,,,,,,,,811.446,660.564,0.44600000977516174,772.542,580.145,0.578000009059906,827.689,548.324,0.4259999990463257,827.757,484.539,0.6269999742507935,,,1.0
5414,,,,,,,,,,,,,,,,,,1.0,779.66,580.149,0.5460000038146973,827.689,548.324,0.3050000071525574,827.757,484.568,0.6299999952316284,962.5,418.915,0.47999998927116394
5415,,,,,,,,,,,,,,,,,,1.0,787.878,603.631,0.5419999957084656,819.31,546.06,0.30399999022483826,827.757,484.568,0.621999979019165,962.522,418.993,0.48500001430511475
5416,,,,,,,,,,,,,,,,964.222,541.33,0.8349999785423279,907.59,612.045,0.3869999945163727,827.689,548.324,0.5509999990463257,,,1.0,,,1.0
5417,,,,,,,,,,,,,,,,,,1.0,,,1.0,907.667,660.978,0.2759999930858612,827.795,484.236,0.5680000185966492,962.565,419.01,0.48500001430511475
5418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5419,,,,,,,,,,,,,,,,971.874,524.053,0.7860000133514404,939.974,604.947,0.38199999928474426,955.948,628.442,0.18700000643730164,,,1.0,,,1.0
5420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5421,,,,,,,,,,,,,,,,955.94,516.413,0.6349999904632568,956.231,563.753,0.625,1011.697,524.782,0.35199999809265137,,,1.0,,,1.0
5422,,,,,,,,,,,,,,,,988.331,629.118,0.31299999356269836,980.433,571.082,0.5910000205039978,1011.826,571.878,0.5210000276565552,,,1.0,,,1.0
5423,,,,,,,,,,,,,,,,,,1.0,996.015,572.27,0.5019999742507935,1035.885,588.409,0.6230000257492065,995.487,500.176,0.18000000715255737,987.835,483.91,0.5070000290870667
5424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5426,,,,,,,,,,,,,,,,,,1.0,883.35,580.289,0.5299999713897705,811.676,532.088,0.5580000281333923,756.293,468.556,0.5870000123977661,,,1.0
5427,,,,,,,,,,,,,,,,,,1.0,883.35,580.289,0.5669999718666077,811.832,540.984,0.7639999985694885,763.605,468.745,0.6259999871253967,963.763,411.804,0.5389999747276306
5428,,,,,,,,,,,,,,,,,,1.0,883.35,580.289,0.6600000262260437,811.832,547.445,0.6779999732971191,795.152,603.945,0.5889999866485596,,,1.0
5429,,,,,,,,,,,,,,,,972.347,597.76,0.6110000014305115,875.177,580.289,0.6359999775886536,811.676,547.445,0.6629999876022339,795.152,603.945,0.5640000104904175,,,1.0
5430,,,,,,,,,,,,,,,,972.472,598.359,0.6520000100135803,875.152,580.289,0.6510000228881836,811.619,547.445,0.6240000128746033,795.152,603.945,0.5320000052452087,,,1.0
5431,,,,,,,,,,,,,,,,1019.287,603.708,0.6790000200271606,875.071,580.325,0.6399999856948853,811.538,547.285,0.6010000109672546,827.671,476.022,0.5839999914169312,756.03,523.059,0.5490000247955322
5432,,,,,,,,,,,,,,,,,,1.0,875.071,581.216,0.6320000290870667,811.538,547.224,0.5709999799728394,827.719,476.019,0.5429999828338623,756.4,523.059,0.550000011920929
5433,,,,,,,,,,,,,,,,,,1.0,875.152,587.085,0.5529999732971191,811.538,547.133,0.5519999861717224,835.54,469.08,0.5659999847412109,756.633,523.059,0.5550000071525574
5434,,,,,,,,,,,,,,,,,,1.0,875.664,587.085,0.5860000252723694,819.955,531.356,0.6679999828338623,835.79,468.8,0.5830000042915344,956.427,523.059,0.5350000262260437
5435,,,,,,,,,,,,,,,,,,1.0,875.664,587.085,0.5950000286102295,820.031,531.064,0.6460000276565552,835.853,468.716,0.5690000057220459,956.447,523.059,0.5669999718666077
5436,988.123,459.556,0.7929999828338623,979.781,547.382,0.5699999928474426,1020.144,588.162,0.3400000035762787,763.674,604.032,0.6840000152587891,,,1.0,,,1.0,875.753,586.967,0.6060000061988831,820.046,531.064,0.6140000224113464,835.853,468.682,0.5640000104904175,,,1.0
5437,,,,,,,,,,,,,,,,,,1.0,875.755,580.22,0.6420000195503235,820.031,531.103,0.6019999980926514,835.853,468.645,0.5580000281333923,956.644,419.442,0.5479999780654907
5438,,,,,,,,,,,,,,,,,,1.0,875.755,571.778,0.6179999709129333,820.031,531.356,0.5960000157356262,835.867,468.637,0.5299999713897705,956.644,419.575,0.5490000247955322
5439,,,,,,,,,,,,,,,,,,1.0,874.727,571.713,0.6200000047683716,812.433,540.669,0.5180000066757202,835.867,468.541,0.5220000147819519,956.644,419.785,0.5400000214576721
5440,1058.972,429.29,0.8080000281333923,995.285,531.982,0.5149999856948853,908.366,620.544,0.7089999914169312,772.0,628.11,0.5410000085830688,691.355,587.238,0.5550000071525574,,,1.0,876.055,571.608,0.6380000114440918,812.412,540.669,0.5669999718666077,843.675,459.881,0.5879999995231628,956.644,419.785,0.527999997138977
5441,1059.867,437.244,0.8069999814033508,996.208,539.989,0.3440000116825104,916.64,620.544,0.656000018119812,772.102,628.184,0.527999997138977,691.417,587.329,0.5529999732971191,,,1.0,868.496,571.097,0.6660000085830688,812.359,540.694,0.5429999828338623,843.685,459.875,0.5910000205039978,956.644,419.635,0.5099999904632568
5442,,,1.0,,,1.0,916.806,627.78,0.4779999852180481,772.116,628.223,0.5770000219345093,691.461,587.338,0.5519999861717224,,,1.0,868.496,571.097,0.6629999876022339,812.273,540.694,0.5260000228881836,843.685,459.869,0.5960000157356262,963.619,419.635,0.48500001430511475
5443,,,1.0,,,1.0,923.886,627.78,0.27799999713897705,772.116,628.472,0.5979999899864197,691.748,587.485,0.49799999594688416,,,1.0,876.069,571.375,0.6340000033378601,812.273,540.694,0.5019999742507935,843.675,459.869,0.5640000104904175,963.619,419.577,0.48100000619888306
5444,,,,,,,,,,,,,,,,,,1.0,876.109,571.608,0.5839999914169312,812.242,540.745,0.6169999837875366,843.659,459.869,0.5640000104904175,963.619,419.577,0.4690000116825104
5445,,,1.0,882.969,565.032,0.6510000228881836,803.381,556.543,0.5210000276565552,772.04,628.107,0.6039999723434448,706.285,580.259,0.546999990940094,,,1.0,,,1.0,811.776,546.574,0.3720000088214874,843.65,459.869,0.5540000200271606,963.516,419.55,0.46000000834465027
5446,,,,,,,,,,,,,,,,,,1.0,875.353,563.478,0.5799999833106995,811.755,547.787,0.6449999809265137,835.644,468.202,0.5389999747276306,963.516,419.527,0.5230000019073486
5447,,,1.0,,,1.0,860.289,628.172,0.30399999022483826,779.997,627.773,0.5820000171661377,706.916,580.35,0.5239999890327454,,,1.0,891.046,563.536,0.652999997138977,811.776,547.787,0.7490000128746033,835.644,468.202,0.5429999828338623,963.516,419.491,0.4480000138282776
5448,,,,,,,,,,,,,,,,,,1.0,891.218,564.598,0.5889999866485596,811.776,547.787,0.7419999837875366,835.644,468.202,0.5479999780654907,963.503,419.491,0.4819999933242798
5449,,,,,,,,,,,,,,,,,,1.0,,,1.0,812.044,547.611,0.7770000100135803,843.51,459.9,0.6290000081062317,963.503,419.491,0.5180000066757202
5450,,,,,,,,,,,,,,,,,,1.0,,,1.0,819.074,541.323,0.7730000019073486,843.549,459.868,0.6389999985694885,963.773,419.553,0.47600001096725464
5451,,,1.0,915.251,547.654,0.5080000162124634,875.821,611.628,0.17299999296665192,852.325,619.216,0.5149999856948853,771.818,612.901,0.4429999887943268,,,1.0,,,1.0,819.093,541.323,0.8050000071525574,850.7,452.484,0.6539999842643738,963.773,419.582,0.4909999966621399
5452,,,,,,,,,,,,,,,,,,1.0,907.474,548.421,0.4869999885559082,828.265,541.323,0.8360000252723694,850.7,452.484,0.6489999890327454,963.386,419.589,0.46399998664855957
5453,,,,,,,,,,,,,,,,,,1.0,,,1.0,835.652,541.323,0.796999990940094,850.7,452.484,0.625,963.386,419.834,0.4339999854564667
5454,,,,,,,,,,,,,,,,1059.106,564.666,0.625,931.255,564.108,0.5180000066757202,851.558,540.595,0.7620000243186951,843.73,459.801,0.5619999766349792,956.934,419.834,0.5149999856948853
5455,,,,,,,,,,,,,,,,1068.352,564.67,0.7459999918937683,955.164,564.137,0.40400001406669617,860.181,540.595,0.7770000100135803,843.67,459.891,0.5860000252723694,956.912,419.834,0.5329999923706055
5456,,,,,,,,,,,,,,,,,,1.0,,,1.0,868.241,531.714,0.8349999785423279,843.614,459.953,0.5860000252723694,956.671,411.845,0.5460000038146973
5457,,,,,,,,,,,,,,,,,,1.0,,,1.0,875.989,531.684,0.8320000171661377,835.701,468.77,0.5550000071525574,956.573,411.769,0.5699999928474426
5458,,,,,,,,,,,,,,,,1108.582,524.181,0.765999972820282,994.958,547.985,0.6259999871253967,876.02,531.578,0.824999988079071,835.671,468.77,0.5569999814033508,956.501,411.769,0.609000027179718
5459,,,,,,,,,,,,,,,,,,1.0,,,1.0,884.267,531.332,0.796999990940094,835.671,468.808,0.5559999942779541,947.381,404.181,0.574999988079071
5460,,,,,,,,,,,,,,,,1099.818,515.624,0.746999979019165,988.006,523.356,0.578000009059906,891.262,531.332,0.8349999785423279,835.671,475.915,0.6019999980926514,947.381,404.181,0.5699999928474426
5461,,,,,,,,,,,,,,,,1106.622,516.827,0.6759999990463257,995.945,523.836,0.6269999742507935,891.3,531.332,0.8579999804496765,835.815,483.808,0.597000002861023,947.381,411.841,0.5289999842643738
5462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5464,,,1.0,1051.468,531.75,0.5260000228881836,979.893,604.123,0.7509999871253967,851.559,644.654,0.6359999775886536,,,1.0,,,,,,,,,,,,,,,
5465,,,1.0,1051.468,531.911,0.5130000114440918,979.968,604.738,0.7429999709129333,851.559,644.654,0.5889999866485596,,,1.0,,,,,,,,,,,,,,,
5466,1116.191,475.698,0.41499999165534973,1051.468,531.939,0.550000011920929,979.968,604.846,0.6470000147819519,851.638,644.654,0.5950000286102295,,,1.0,,,1.0,996.144,539.181,0.5329999923706055,908.358,540.497,0.8429999947547913,834.765,475.788,0.6859999895095825,924.857,395.308,0.5730000138282776
5467,1122.965,475.698,0.7059999704360962,1051.357,532.236,0.5600000023841858,979.893,604.846,0.7210000157356262,851.638,644.626,0.6389999985694885,,,1.0,1180.206,476.145,0.5210000276565552,996.239,539.219,0.5320000052452087,908.394,540.497,0.8379999995231628,835.824,475.788,0.6980000138282776,924.863,395.308,0.5799999833106995
5468,1122.965,475.698,0.7049999833106995,1043.524,532.281,0.460999995470047,979.878,604.846,0.7390000224113464,915.618,644.626,0.5979999899864197,,,1.0,1187.615,484.56,0.734000027179718,996.266,539.25,0.5460000038146973,908.413,540.524,0.8389999866485596,835.824,484.178,0.640999972820282,924.863,395.459,0.6010000109672546
5469,1117.586,469.58,0.7850000262260437,1012.104,532.393,0.5339999794960022,979.826,604.748,0.7730000019073486,915.618,644.626,0.6079999804496765,,,1.0,,,1.0,,,1.0,908.413,540.564,0.824999988079071,835.824,484.063,0.6200000047683716,924.863,395.308,0.5849999785423279
5470,1116.378,469.545,0.8019999861717224,1011.603,532.393,0.5569999814033508,979.826,604.6,0.7400000095367432,915.618,644.655,0.6100000143051147,,,1.0,,,1.0,,,1.0,908.413,540.564,0.8460000157356262,835.706,484.063,0.7319999933242798,900.535,395.283,0.4569999873638153
5471,1116.378,460.412,0.8040000200271606,1011.56,532.281,0.5139999985694885,979.774,604.583,0.7039999961853027,859.789,651.89,0.5799999833106995,,,1.0,,,1.0,,,1.0,908.413,540.744,0.8169999718666077,835.68,484.178,0.7279999852180481,892.356,387.411,0.5360000133514404
5472,1116.378,460.206,0.824999988079071,1011.551,532.281,0.5920000076293945,979.746,604.583,0.7379999756813049,851.97,651.997,0.6060000061988831,,,1.0,,,1.0,,,1.0,908.804,541.204,0.7820000052452087,835.66,484.178,0.7149999737739563,892.301,372.505,0.5849999785423279
5473,1116.343,460.172,0.8299999833106995,1011.546,532.22,0.5759999752044678,979.707,604.581,0.7059999704360962,851.859,652.025,0.5870000123977661,739.773,667.506,0.5109999775886536,,,1.0,,,1.0,908.804,546.931,0.843999981880188,835.68,484.242,0.7200000286102295,892.301,372.505,0.5759999752044678
5474,1116.343,460.172,0.8149999976158142,1011.551,532.22,0.5709999799728394,979.707,604.583,0.6610000133514404,851.859,652.177,0.6200000047683716,739.826,667.545,0.5249999761581421,,,1.0,,,1.0,914.599,547.547,0.7710000276565552,835.68,484.243,0.722000002861023,892.301,372.501,0.5609999895095825
5475,1116.418,460.206,0.8199999928474426,1011.56,532.22,0.5830000042915344,979.746,604.615,0.621999979019165,851.859,652.177,0.6110000014305115,739.892,667.551,0.5210000276565552,,,1.0,,,1.0,907.857,547.85,0.8320000171661377,843.489,491.618,0.6470000147819519,892.295,372.464,0.550000011920929
5476,,,1.0,1011.661,532.245,0.47600001096725464,980.006,611.74,0.6029999852180481,859.853,652.179,0.5799999833106995,,,1.0,1124.726,460.388,0.7599999904632568,1003.479,524.28,0.4650000035762787,907.857,547.85,0.7459999918937683,843.493,491.668,0.6380000114440918,892.295,372.412,0.5559999942779541
5477,1131.955,460.036,0.7039999961853027,1035.64,532.245,0.5210000276565552,980.275,612.009,0.5899999737739563,859.853,652.194,0.5450000166893005,,,1.0,,,1.0,1003.585,539.259,0.5299999713897705,907.778,548.721,0.8190000057220459,843.577,491.674,0.6370000243186951,892.296,372.403,0.550000011920929
5478,,,,,,,,,,,,,,,,1116.731,469.921,0.781000018119812,1035.55,539.43,0.6039999723434448,907.778,548.827,0.8429999947547913,843.582,491.674,0.6470000147819519,892.296,372.403,0.5299999713897705
5479,1116.927,470.184,0.7620000243186951,1003.644,539.679,0.5490000247955322,980.486,612.384,0.5789999961853027,875.609,652.017,0.5659999847412109,,,1.0,,,1.0,,,1.0,907.778,548.929,0.8479999899864197,843.585,491.687,0.6480000019073486,892.311,372.412,0.5320000052452087
5480,,,,,,,,,,,,,,,,1122.722,468.79,0.7250000238418579,1003.639,539.558,0.5180000066757202,908.332,556.463,0.8109999895095825,843.607,491.734,0.6499999761581421,892.332,372.486,0.5270000100135803
5481,1116.551,475.839,0.7720000147819519,995.103,548.084,0.5350000262260437,980.334,612.905,0.45100000500679016,907.496,652.173,0.5350000262260437,,,1.0,,,1.0,,,1.0,908.417,556.529,0.8220000267028809,843.607,491.773,0.6449999809265137,892.34,372.622,0.5230000019073486
5482,,,,,,,,,,,,,,,,1106.654,468.784,0.7059999704360962,994.869,539.566,0.5419999957084656,908.433,556.537,0.8270000219345093,843.607,491.775,0.6389999985694885,892.345,372.639,0.5239999890327454
5483,,,,,,,,,,,,,,,,1106.965,469.224,0.6909999847412109,994.895,539.943,0.6200000047683716,908.434,556.587,0.828000009059906,843.65,491.777,0.6320000290870667,892.345,372.655,0.5249999761581421
5484,,,,,,,,,,,,,,,,1109.061,469.514,0.6790000200271606,995.099,547.835,0.5820000171661377,908.546,556.679,0.8190000057220459,843.653,491.777,0.6259999871253967,892.345,372.682,0.527999997138977
5485,,,1.0,,,1.0,971.794,612.38,0.16300000250339508,844.686,659.518,0.5870000123977661,739.888,667.717,0.3930000066757202,1116.889,469.514,0.7369999885559082,995.099,547.996,0.6169999837875366,908.546,556.717,0.8140000104904175,843.653,491.817,0.6290000081062317,892.344,372.683,0.5320000052452087
5486,,,,,,,,,,,,,,,,,,1.0,995.099,548.015,0.6000000238418579,908.546,556.825,0.7879999876022339,843.653,491.855,0.6439999938011169,892.344,372.72,0.5350000262260437
5487,,,,,,,,,,,,,,,,1092.543,476.54,0.6740000247955322,995.12,548.72,0.5690000057220459,908.666,563.132,0.8360000252723694,843.219,491.855,0.6930000185966492,892.344,372.746,0.5260000228881836
5488,,,,,,,,,,,,,,,,,,1.0,,,1.0,908.754,563.132,0.8629999756813049,843.025,499.839,0.6959999799728394,892.333,379.359,0.5170000195503235
5489,1116.503,485.847,0.765999972820282,995.044,532.362,0.46700000762939453,987.91,492.175,0.5730000138282776,883.959,651.744,0.6460000276565552,,,1.0,,,1.0,996.48,476.502,0.5189999938011169,914.842,563.132,0.8209999799728394,843.025,499.86,0.6740000247955322,892.301,379.359,0.5479999780654907
5490,1122.526,500.76,0.7919999957084656,1003.537,556.003,0.5070000290870667,988.127,492.24,0.4880000054836273,883.976,651.82,0.6430000066757202,,,1.0,,,1.0,996.48,539.801,0.1679999977350235,914.963,563.116,0.8109999895095825,843.025,499.86,0.6930000185966492,915.42,469.283,0.5329999923706055
5491,,,1.0,1043.279,564.039,0.4320000112056732,995.684,492.5,0.25600001215934753,884.057,651.831,0.625,,,1.0,1116.193,499.83,0.7170000076293945,996.48,555.621,0.5619999766349792,914.967,562.907,0.8019999861717224,836.288,491.614,0.7009999752044678,915.35,475.05,0.5220000147819519
5492,,,,,,,,,,,,,,,,,,1.0,996.212,555.621,0.47999998927116394,914.967,562.907,0.8009999990463257,835.964,491.402,0.6859999895095825,915.246,474.873,0.5889999866485596
5493,,,,,,,,,,,,,,,,,,1.0,996.183,555.642,0.4790000021457672,914.963,563.116,0.7940000295639038,835.922,491.402,0.7279999852180481,915.321,475.05,0.5910000205039978
5494,,,,,,,,,,,,,,,,,,1.0,996.183,555.642,0.5009999871253967,914.954,571.959,0.734000027179718,835.871,491.402,0.7210000157356262,915.321,475.09,0.6010000109672546
5495,1115.509,483.856,0.7519999742507935,1035.467,532.125,0.5339999794960022,914.909,492.824,0.6470000147819519,875.595,652.192,0.6650000214576721,,,1.0,,,1.0,996.183,555.642,0.5509999990463257,914.954,571.959,0.7360000014305115,835.87,491.439,0.7200000286102295,915.246,475.134,0.5789999961853027
5496,1115.622,484.154,0.7440000176429749,1035.56,532.207,0.5320000052452087,995.384,492.825,0.6740000247955322,875.624,652.23,0.6610000133514404,,,1.0,,,1.0,996.183,555.621,0.5440000295639038,914.897,571.975,0.7620000243186951,835.844,491.481,0.7070000171661377,914.712,484.203,0.5350000262260437
5497,1116.299,486.068,0.7409999966621399,1035.591,532.282,0.503000020980835,995.473,572.211,0.7599999904632568,875.636,652.232,0.6539999842643738,,,1.0,,,1.0,996.236,555.723,0.4659999907016754,914.954,571.975,0.5389999747276306,835.841,491.49,0.6990000009536743,907.825,484.203,0.4690000116825104
5498,,,,,,,,,,,,,,,,1115.672,492.323,0.7450000047683716,1028.537,563.943,0.574999988079071,979.314,492.596,0.7680000066757202,835.841,491.516,0.6899999976158142,900.621,490.892,0.4269999861717224
5499,1123.156,493.082,0.7360000014305115,996.38,532.431,0.527999997138977,914.837,572.054,0.7630000114440918,835.874,491.831,0.6629999876022339,,,1.0,,,1.0,,,1.0,996.04,484.381,0.5270000100135803,835.844,491.592,0.6940000057220459,900.425,491.01,0.42100000381469727
