scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
8424,,,,,,,,,,,,,,,,994.661,365.271,0.8109999895095825,948.085,460.305,0.5640000104904175,892.275,572.932,0.8130000233650208,796.899,629.07,0.6230000257492065,,,1.0
8425,,,,,,,,,,,,,,,,994.661,357.648,0.8169999718666077,948.085,459.934,0.6769999861717224,883.73,572.024,0.8190000057220459,803.303,628.397,0.6510000228881836,,,1.0
8426,,,,,,,,,,,,,,,,979.465,341.068,0.7870000004768372,948.085,452.259,0.6399999856948853,883.505,556.144,0.7360000014305115,803.437,628.141,0.6110000014305115,748.176,515.691,0.45899999141693115
8427,,,,,,,,,,,,,,,,964.22,333.559,0.7919999957084656,939.07,452.061,0.6819999814033508,883.505,540.623,0.7979999780654907,804.481,619.832,0.628000020980835,748.178,515.749,0.4620000123977661
8428,,,,,,,,,,,,,,,,955.589,326.12,0.8389999866485596,932.382,443.743,0.7210000157356262,883.505,540.327,0.7990000247955322,804.481,619.815,0.625,748.215,515.851,0.4659999907016754
8429,,,,,,,,,,,,,,,,955.374,325.677,0.828000009059906,931.302,427.75,0.6669999957084656,884.339,532.065,0.8130000233650208,804.481,619.815,0.593999981880188,,,1.0
8430,,,1.0,1083.451,554.978,0.5699999928474426,1004.349,485.128,0.8309999704360962,988.813,435.573,0.12800000607967377,,,1.0,948.234,325.059,0.7799999713897705,931.22,427.665,0.6769999861717224,884.568,524.311,0.7820000052452087,804.414,619.815,0.5559999942779541,,,1.0
8431,,,1.0,1083.452,554.991,0.5699999928474426,1004.409,485.145,0.8289999961853027,988.897,435.582,0.11999999731779099,,,1.0,948.234,325.039,0.7929999828338623,931.22,427.623,0.7070000171661377,891.973,524.089,0.8059999942779541,804.319,619.871,0.5600000023841858,,,1.0
8432,,,1.0,1083.462,554.995,0.5649999976158142,1010.803,492.461,0.7979999780654907,988.983,435.726,0.11599999666213989,,,1.0,948.234,317.201,0.7799999713897705,931.302,427.623,0.7070000171661377,892.011,523.952,0.7940000295639038,795.577,620.184,0.5950000286102295,867.859,692.698,0.4410000145435333
8433,1156.349,628.368,0.7480000257492065,1083.462,554.991,0.49900001287460327,1010.834,492.515,0.8009999990463257,988.983,435.772,0.12800000607967377,,,1.0,948.279,317.158,0.7979999780654907,931.293,427.658,0.6940000057220459,892.011,523.908,0.7919999957084656,795.577,620.195,0.6119999885559082,867.903,692.719,0.44999998807907104
8434,1156.349,628.458,0.6830000281333923,1083.452,554.978,0.4790000021457672,1010.927,492.515,0.8080000281333923,988.983,435.935,0.11299999803304672,,,1.0,948.298,317.115,0.7749999761581421,931.293,427.658,0.6779999732971191,892.055,523.908,0.8119999766349792,795.577,620.243,0.6200000047683716,876.079,692.719,0.4740000069141388
8435,1156.349,628.458,0.7559999823570251,1083.355,547.871,0.5870000123977661,1010.927,492.515,0.8109999895095825,988.96,435.96,0.1469999998807907,,,1.0,948.298,317.108,0.7960000038146973,931.293,427.623,0.6880000233650208,892.055,523.947,0.8059999942779541,795.609,620.278,0.6389999985694885,876.096,692.719,0.47200000286102295
8436,1147.26,628.458,0.7429999709129333,1082.994,547.863,0.6029999852180481,1010.927,492.421,0.8130000233650208,988.935,435.99,0.1509999930858612,,,1.0,948.279,317.108,0.7860000133514404,931.289,427.581,0.6729999780654907,892.055,523.952,0.7979999780654907,795.609,620.281,0.6480000019073486,876.105,692.719,0.4749999940395355
8437,1147.012,628.368,0.7910000085830688,1082.994,547.757,0.597000002861023,1010.463,484.998,0.843999981880188,988.9,435.96,0.14900000393390656,,,1.0,948.167,317.108,0.7900000214576721,931.185,427.581,0.6660000085830688,884.325,524.081,0.7929999828338623,795.611,620.281,0.6499999761581421,,,1.0
8438,1140.511,628.458,0.7730000019073486,1082.994,547.74,0.578000009059906,1010.463,484.998,0.8500000238418579,988.9,436.016,0.16300000250339508,,,1.0,947.97,324.076,0.7879999876022339,931.183,427.581,0.6660000085830688,884.308,524.141,0.7860000133514404,795.609,620.278,0.656000018119812,,,1.0
8439,1131.781,628.894,0.703000009059906,1082.864,547.734,0.5230000019073486,1010.463,484.998,0.8240000009536743,988.96,436.056,0.18700000643730164,,,1.0,947.97,324.1,0.8209999799728394,931.094,427.635,0.6710000038146973,884.308,524.193,0.7829999923706055,795.608,620.269,0.6620000004768372,867.92,693.129,0.4560000002384186
8440,1131.781,635.502,0.7250000238418579,1082.66,547.546,0.5479999780654907,1010.671,484.998,0.8299999833106995,988.926,436.033,0.289000004529953,,,1.0,947.97,324.372,0.8029999732971191,924.052,428.618,0.6100000143051147,884.325,524.208,0.7599999904632568,795.57,620.245,0.6259999871253967,,,1.0
8441,1131.74,635.55,0.6859999895095825,1082.691,547.545,0.578000009059906,1010.716,484.998,0.8240000009536743,989.054,436.065,0.31299999356269836,,,1.0,956.057,331.757,0.8930000066757202,924.015,428.67,0.6029999852180481,884.325,524.208,0.7360000014305115,795.55,620.212,0.621999979019165,,,1.0
8442,1131.74,635.628,0.6919999718666077,1082.691,547.53,0.5619999766349792,1010.733,484.834,0.8220000267028809,989.054,436.065,0.3059999942779541,,,1.0,963.549,340.861,0.781000018119812,916.824,428.67,0.6489999890327454,884.308,524.208,0.765999972820282,795.537,620.207,0.6140000224113464,,,1.0
8443,1131.73,635.628,0.7279999852180481,1082.691,547.53,0.5680000185966492,1010.768,484.78,0.8240000009536743,989.054,436.065,0.29600000381469727,,,1.0,979.691,348.452,0.8059999942779541,916.497,428.618,0.6549999713897705,884.094,524.089,0.7649999856948853,795.547,620.204,0.6169999837875366,,,1.0
8444,1131.73,635.669,0.7310000061988831,1082.71,547.546,0.5529999732971191,1010.797,484.696,0.828000009059906,989.217,436.082,0.1850000023841858,,,1.0,988.147,358.209,0.8240000009536743,916.497,428.534,0.6610000133514404,884.018,524.016,0.7450000047683716,795.538,620.18,0.609000027179718,,,1.0
8445,1131.73,635.716,0.6959999799728394,1082.757,547.601,0.5440000295639038,1010.805,484.696,0.8330000042915344,,,1.0,,,1.0,993.075,373.929,0.8519999980926514,916.738,428.534,0.6489999890327454,883.981,524.016,0.7089999914169312,795.547,620.176,0.6100000143051147,,,1.0
8446,1139.689,635.716,0.7979999780654907,1082.786,547.604,0.5429999828338623,1010.862,484.639,0.8389999866485596,,,1.0,,,1.0,993.54,389.9,0.8289999961853027,916.738,428.534,0.6650000214576721,883.767,524.016,0.7170000076293945,795.547,620.173,0.6299999952316284,,,1.0
8447,1139.947,636.453,0.8320000171661377,1082.828,547.641,0.5350000262260437,1011.171,484.639,0.8330000042915344,,,1.0,,,1.0,993.567,396.553,0.8399999737739563,916.738,436.961,0.7049999833106995,883.59,524.003,0.7369999885559082,795.568,620.171,0.628000020980835,,,1.0
8448,1147.654,636.515,0.7490000128746033,1082.906,547.689,0.5260000228881836,1011.186,484.639,0.8270000219345093,,,1.0,,,1.0,993.567,404.43,0.8880000114440918,916.886,444.047,0.6859999895095825,876.265,524.003,0.8230000138282776,803.95,620.018,0.6079999804496765,,,1.0
8449,1147.659,644.105,0.6470000147819519,1083.032,547.7,0.5009999871253967,1011.26,484.826,0.8190000057220459,,,1.0,,,1.0,993.712,404.43,0.8880000114440918,916.886,444.091,0.6980000138282776,876.265,524.04,0.7870000004768372,804.015,620.018,0.5989999771118164,,,1.0
8450,,,,,,,,,,,,,,,,993.712,404.43,0.8519999980926514,916.923,444.091,0.7059999704360962,876.265,524.073,0.7820000052452087,804.016,620.011,0.6129999756813049,,,1.0
8451,931.385,372.344,0.6129999756813049,1083.207,547.518,0.460999995470047,1010.794,484.886,0.8090000152587891,,,1.0,,,1.0,996.432,365.539,0.8289999961853027,923.437,444.204,0.7179999947547913,876.303,524.073,0.7870000004768372,804.018,620.018,0.625,,,1.0
8452,1156.736,636.157,0.6430000066757202,1092.987,555.435,0.45100000500679016,1011.227,492.437,0.8220000267028809,,,1.0,,,1.0,996.515,365.395,0.8190000057220459,923.441,444.196,0.7089999914169312,876.32,524.082,0.7919999957084656,804.042,620.037,0.6060000061988831,,,1.0
8453,1163.46,651.236,0.7039999961853027,1092.987,555.629,0.4560000002384186,1011.227,492.437,0.8130000233650208,,,1.0,,,1.0,996.855,365.243,0.8190000057220459,923.5,444.091,0.6909999847412109,876.327,524.094,0.7770000100135803,811.408,620.311,0.6660000085830688,,,1.0
8454,1163.46,667.617,0.7820000052452087,1092.987,555.658,0.45899999141693115,1011.236,492.446,0.8029999732971191,,,1.0,,,1.0,996.855,365.243,0.7699999809265137,923.448,444.107,0.6909999847412109,876.331,524.168,0.7829999923706055,811.411,620.317,0.652999997138977,,,1.0
8455,1163.46,683.355,0.8460000157356262,1092.767,563.836,0.492000013589859,1011.309,492.538,0.7919999957084656,,,1.0,,,1.0,996.855,365.243,0.8090000152587891,923.441,444.196,0.6819999814033508,876.327,524.168,0.7879999876022339,811.419,620.327,0.6539999842643738,,,1.0
8456,1162.711,684.313,0.8220000267028809,1092.501,571.729,0.5199999809265137,1011.549,492.606,0.824999988079071,,,1.0,,,1.0,996.289,380.815,0.8579999804496765,923.441,444.196,0.7059999704360962,876.32,524.168,0.7829999923706055,811.419,620.338,0.6520000100135803,,,1.0
8457,1162.711,692.479,0.8240000009536743,1092.452,580.031,0.5720000267028809,1026.893,499.208,0.765999972820282,996.182,451.363,0.2680000066757202,,,1.0,980.672,396.068,0.7789999842643738,916.405,444.255,0.6690000295639038,876.256,524.163,0.7639999985694885,811.424,620.39,0.6610000133514404,,,1.0
8458,1162.711,692.479,0.7820000052452087,1092.501,580.079,0.5870000123977661,1027.372,499.734,0.800000011920929,996.182,451.594,0.36899998784065247,,,1.0,972.505,397.474,0.859000027179718,916.405,444.366,0.656000018119812,876.236,524.163,0.7319999933242798,811.424,620.39,0.5849999785423279,,,1.0
8459,1162.791,692.479,0.7889999747276306,1092.501,580.171,0.5839999914169312,1028.271,500.776,0.7860000133514404,1003.932,451.602,0.43799999356269836,,,1.0,964.18,397.474,0.8740000128746033,916.237,452.366,0.6389999985694885,868.414,524.163,0.7289999723434448,811.451,620.39,0.6150000095367432,,,1.0
8460,1195.86,669.052,0.7179999947547913,1099.407,587.376,0.5389999747276306,1036.456,508.33,0.7979999780654907,1003.932,452.17,0.5429999828338623,,,1.0,963.232,397.474,0.828000009059906,916.237,452.885,0.6499999761581421,867.777,524.575,0.7639999985694885,820.09,619.786,0.6010000109672546,,,1.0
8461,1235.834,669.052,0.7590000033378601,1108.945,587.376,0.5600000023841858,1043.342,515.922,0.7620000243186951,1003.509,459.899,0.5569999814033508,,,1.0,955.927,397.08,0.8479999899864197,916.237,459.619,0.6259999871253967,867.777,524.588,0.7429999709129333,820.193,619.786,0.5950000286102295,,,1.0
8462,1243.303,669.052,0.8059999942779541,1115.6,587.665,0.5059999823570251,1043.959,517.083,0.7870000004768372,1003.509,459.993,0.5870000123977661,,,1.0,949.352,397.044,0.8180000185966492,916.273,459.658,0.6420000195503235,867.777,524.607,0.7260000109672546,820.193,619.786,0.5879999995231628,,,1.0
8463,,,1.0,1124.059,595.758,0.5009999871253967,1052.447,524.188,0.796999990940094,1003.911,460.109,0.6639999747276306,,,1.0,949.106,397.042,0.828000009059906,916.273,459.658,0.6340000033378601,867.777,524.697,0.7099999785423279,820.145,619.786,0.5640000104904175,,,1.0
8464,1259.636,661.043,0.699999988079071,1146.882,596.043,0.46000000834465027,1059.365,530.903,0.7910000085830688,1003.911,466.889,0.5830000042915344,,,1.0,949.097,397.044,0.8119999766349792,916.273,459.658,0.6140000224113464,867.801,524.8,0.7390000224113464,820.145,619.767,0.550000011920929,,,1.0
8465,,,1.0,1146.882,596.913,0.4970000088214874,1059.489,531.31,0.824999988079071,1003.911,467.445,0.6320000290870667,,,1.0,948.63,397.044,0.7839999794960022,916.16,459.797,0.5649999976158142,867.809,524.819,0.746999979019165,820.123,619.793,0.5550000071525574,,,1.0
8466,,,1.0,1146.882,603.404,0.5049999952316284,1059.489,531.527,0.8270000219345093,1004.095,467.497,0.6060000061988831,,,1.0,948.597,404.405,0.8349999785423279,907.851,460.044,0.5120000243186951,867.888,524.822,0.7300000190734863,819.895,619.793,0.5490000247955322,,,1.0
8467,,,1.0,1140.647,603.233,0.5440000295639038,1059.489,532.118,0.8199999928474426,1004.095,476.111,0.6399999856948853,,,1.0,948.597,404.985,0.7860000133514404,907.84,460.044,0.574999988079071,868.393,532.042,0.675000011920929,802.597,628.202,0.546999990940094,,,1.0
8468,1251.544,668.197,0.7300000190734863,1139.762,603.233,0.47999998927116394,1058.943,540.571,0.8320000171661377,1011.285,476.311,0.656000018119812,,,1.0,948.597,405.272,0.6600000262260437,907.826,460.086,0.5509999990463257,868.393,532.042,0.6710000038146973,802.597,628.212,0.5440000295639038,,,1.0
8469,1251.569,668.378,0.7490000128746033,1131.418,603.184,0.5910000205039978,1052.691,540.582,0.8399999737739563,1011.285,476.311,0.6340000033378601,,,1.0,,,1.0,907.782,460.086,0.5559999942779541,868.393,532.042,0.6309999823570251,802.597,628.247,0.5339999794960022,,,1.0
8470,1251.608,668.378,0.7570000290870667,1131.322,603.184,0.5929999947547913,1052.685,540.582,0.8309999704360962,1011.285,476.311,0.6460000276565552,,,1.0,,,1.0,900.694,467.919,0.5440000295639038,860.269,524.429,0.5649999976158142,802.598,628.247,0.5339999794960022,,,1.0
8471,1251.608,668.378,0.7760000228881836,1131.322,603.184,0.6039999723434448,1052.67,540.571,0.8360000252723694,1004.449,476.243,0.5379999876022339,,,1.0,,,1.0,900.439,468.06,0.5389999747276306,860.187,523.949,0.5400000214576721,802.612,628.269,0.531000018119812,,,1.0
8472,1252.158,668.09,0.6349999904632568,1131.322,603.184,0.6110000014305115,1052.67,540.566,0.8399999737739563,1004.024,476.206,0.5370000004768372,,,1.0,,,1.0,900.439,468.128,0.5320000052452087,852.361,523.949,0.5149999856948853,802.622,628.307,0.5199999809265137,,,1.0
8473,1259.433,668.09,0.7450000047683716,1140.346,611.866,0.5529999732971191,1052.587,540.539,0.8429999947547913,1004.003,476.206,0.4690000116825104,,,1.0,931.82,404.655,0.6729999780654907,900.439,468.128,0.5320000052452087,852.25,523.913,0.3970000147819519,802.653,628.321,0.531000018119812,,,1.0
8474,1259.539,667.605,0.7369999885559082,1140.557,611.877,0.5460000038146973,1052.598,540.527,0.8420000076293945,1004.003,476.206,0.47200000286102295,,,1.0,931.901,404.705,0.6549999713897705,900.439,468.14,0.550000011920929,852.079,516.474,0.550000011920929,802.682,628.372,0.5270000100135803,,,1.0
8475,1260.182,667.605,0.7440000176429749,1140.557,611.877,0.5429999828338623,1052.634,540.527,0.847000002861023,1004.003,476.206,0.48100000619888306,,,1.0,932.287,405.032,0.7459999918937683,900.439,468.14,0.5569999814033508,843.847,515.884,0.5070000290870667,802.688,628.412,0.5180000066757202,,,1.0
8476,1267.622,668.375,0.6100000143051147,1140.557,611.877,0.5199999809265137,1052.615,540.527,0.847000002861023,1004.003,476.181,0.5,,,1.0,932.115,405.049,0.7649999856948853,900.336,468.14,0.5519999861717224,843.739,508.309,0.4309999942779541,802.773,628.498,0.5320000052452087,,,1.0
8477,,,1.0,1131.418,603.272,0.5649999976158142,1052.615,540.527,0.847000002861023,1004.215,467.532,0.5440000295639038,,,1.0,932.115,405.049,0.7450000047683716,900.267,468.146,0.546999990940094,843.739,508.309,0.4560000002384186,802.773,628.498,0.5289999842643738,,,1.0
8478,,,1.0,1131.418,603.27,0.5860000252723694,1052.621,540.527,0.8460000157356262,1004.216,467.532,0.5289999842643738,,,1.0,932.287,405.049,0.7860000133514404,900.267,468.178,0.5479999780654907,843.739,508.309,0.4569999873638153,802.778,628.498,0.5270000100135803,,,1.0
8479,1251.801,667.362,0.7429999709129333,1131.418,603.203,0.6069999933242798,1052.634,540.518,0.8460000157356262,1004.223,467.532,0.5379999876022339,,,1.0,932.287,405.049,0.6909999847412109,900.252,468.187,0.5450000166893005,843.785,516.397,0.5460000038146973,802.778,628.498,0.527999997138977,,,1.0
8480,1251.801,668.083,0.7020000219345093,1131.48,603.151,0.6230000257492065,1052.701,540.407,0.8510000109672546,1019.998,492.013,0.48100000619888306,,,1.0,,,1.0,900.225,468.328,0.5559999942779541,843.785,516.397,0.5550000071525574,802.811,628.518,0.5830000042915344,,,1.0
8481,1251.823,668.119,0.7360000014305115,1131.492,603.134,0.6150000095367432,1052.703,540.407,0.8569999933242798,1020.034,492.013,0.49000000953674316,,,1.0,,,1.0,900.225,468.333,0.5410000085830688,843.813,516.502,0.5090000033378601,802.864,628.522,0.5699999928474426,,,1.0
8482,1251.801,668.119,0.734000027179718,1131.504,603.13,0.625,1052.706,540.407,0.8560000061988831,1020.035,492.013,0.492000013589859,,,1.0,,,1.0,900.668,468.632,0.5350000262260437,852.056,524.628,0.5450000166893005,802.925,628.555,0.5709999799728394,,,1.0
8483,1251.755,668.122,0.7170000076293945,1131.492,603.116,0.6259999871253967,1052.706,540.408,0.8569999933242798,1020.035,491.997,0.4860000014305115,,,1.0,,,,,,,,,,,,,,,
8484,1251.755,668.122,0.5299999713897705,1131.492,603.12,0.6299999952316284,1052.706,540.413,0.8569999933242798,1020.034,491.986,0.49000000953674316,,,1.0,,,1.0,900.616,459.841,0.5550000071525574,915.739,402.749,0.46700000762939453,802.866,628.498,0.5759999752044678,,,1.0
8485,1251.662,668.122,0.7360000014305115,1131.485,603.12,0.6309999823570251,1052.706,540.413,0.8560000061988831,1020.03,491.984,0.48899999260902405,,,1.0,,,1.0,900.616,459.841,0.5669999718666077,915.739,402.814,0.49799999594688416,802.866,628.508,0.5740000009536743,,,1.0
8486,1243.607,667.558,0.7099999785423279,1131.485,603.12,0.6320000290870667,1052.704,540.413,0.8560000061988831,1020.03,491.977,0.4860000014305115,,,1.0,,,1.0,900.616,459.841,0.5799999833106995,915.739,402.855,0.48100000619888306,802.866,628.51,0.5740000009536743,,,1.0
8487,1243.684,667.747,0.6200000047683716,1131.485,603.128,0.6330000162124634,1052.703,540.413,0.8569999933242798,1020.028,491.976,0.4790000021457672,,,1.0,,,1.0,900.534,459.836,0.578000009059906,843.758,516.519,0.45899999141693115,802.845,628.51,0.5680000185966492,,,1.0
8488,1243.677,667.713,0.5640000104904175,1131.493,603.138,0.6349999904632568,1052.701,540.414,0.8560000061988831,1020.028,491.976,0.4860000014305115,,,1.0,,,1.0,900.527,459.815,0.5830000042915344,843.749,516.528,0.4659999907016754,802.843,628.517,0.5690000057220459,,,1.0
8489,1243.672,667.713,0.6299999952316284,1131.496,603.139,0.6349999904632568,1052.7,540.414,0.8560000061988831,1020.028,491.976,0.4869999885559082,,,1.0,,,1.0,900.517,459.814,0.5830000042915344,843.749,516.528,0.4690000116825104,802.842,628.517,0.5690000057220459,,,1.0
8490,1243.672,667.713,0.628000020980835,1131.496,603.139,0.6349999904632568,1052.7,540.414,0.8560000061988831,1020.028,491.977,0.4880000054836273,,,1.0,,,1.0,900.517,459.815,0.5830000042915344,843.749,516.528,0.47200000286102295,802.833,628.517,0.5659999847412109,,,1.0
8491,1243.677,667.722,0.6190000176429749,1131.496,603.14,0.6359999775886536,1052.7,540.414,0.8560000061988831,1020.028,491.977,0.4880000054836273,,,1.0,,,1.0,900.516,459.815,0.5830000042915344,843.747,516.531,0.4699999988079071,802.833,628.516,0.5659999847412109,,,1.0
8492,1243.677,667.722,0.6209999918937683,1131.496,603.14,0.6359999775886536,1052.697,540.415,0.8560000061988831,1020.035,491.978,0.492000013589859,,,1.0,,,1.0,900.226,459.923,0.5680000185966492,843.745,516.531,0.4650000035762787,802.833,628.516,0.5659999847412109,,,1.0
8493,1243.672,667.722,0.6119999885559082,1131.506,603.14,0.6349999904632568,1052.697,540.415,0.8560000061988831,1020.036,491.978,0.4959999918937683,,,1.0,,,1.0,900.195,459.923,0.5609999895095825,843.745,516.535,0.4650000035762787,802.833,628.513,0.5690000057220459,,,1.0
8494,1243.656,667.713,0.6119999885559082,1131.507,603.14,0.6349999904632568,1052.697,540.415,0.8560000061988831,1020.036,491.978,0.4950000047683716,,,1.0,,,1.0,900.184,459.923,0.5659999847412109,843.745,516.542,0.46700000762939453,802.833,628.507,0.5699999928474426,,,1.0
8495,1243.647,667.709,0.6370000243186951,1131.51,603.14,0.6349999904632568,1052.697,540.415,0.8560000061988831,1020.037,491.979,0.4950000047683716,,,1.0,,,1.0,900.184,459.923,0.5649999976158142,843.745,516.577,0.4749999940395355,802.824,628.491,0.5730000138282776,,,1.0
8496,1243.646,667.709,0.6399999856948853,1131.51,603.14,0.6349999904632568,1052.697,540.415,0.8560000061988831,1020.037,491.979,0.49399998784065247,,,1.0,,,1.0,900.184,459.92,0.5669999718666077,843.795,516.614,0.4620000123977661,802.824,628.491,0.5740000009536743,,,1.0
8497,1243.646,667.709,0.6259999871253967,1131.51,603.141,0.6340000033378601,1052.697,540.415,0.8560000061988831,1020.038,491.979,0.4970000088214874,,,1.0,,,1.0,900.184,459.92,0.5649999976158142,843.796,516.634,0.44999998807907104,802.823,628.491,0.5730000138282776,,,1.0
8498,1243.646,667.709,0.6259999871253967,1131.51,603.141,0.6340000033378601,1052.695,540.415,0.8560000061988831,1020.038,491.979,0.49900001287460327,,,1.0,,,1.0,900.178,459.924,0.5649999976158142,843.814,516.643,0.44200000166893005,802.824,628.493,0.5730000138282776,,,1.0
8499,1243.655,667.741,0.6119999885559082,1131.51,603.141,0.6340000033378601,1052.695,540.416,0.8560000061988831,1020.038,491.975,0.5009999871253967,,,1.0,,,1.0,900.175,467.497,0.5590000152587891,843.815,516.643,0.4399999976158142,802.824,628.493,0.5730000138282776,,,1.0
8500,1243.735,667.833,0.625,1131.541,602.912,0.6539999842643738,1052.555,540.589,0.8550000190734863,995.55,459.809,0.5199999809265137,,,1.0,,,1.0,900.175,468.463,0.515999972820282,844.032,516.885,0.47699999809265137,802.923,628.5,0.5630000233650208,,,1.0
8501,1243.739,667.833,0.621999979019165,1131.546,602.9,0.6520000100135803,1052.505,540.595,0.8569999933242798,995.524,459.809,0.5080000162124634,,,1.0,,,1.0,900.16,468.473,0.5180000066757202,860.176,532.918,0.41600000858306885,802.923,628.507,0.5550000071525574,,,1.0
8502,1243.751,667.833,0.6209999918937683,1131.546,602.898,0.6520000100135803,1052.502,540.596,0.8569999933242798,995.524,459.809,0.5270000100135803,,,1.0,,,1.0,900.175,468.473,0.515999972820282,860.194,532.927,0.41200000047683716,802.923,628.507,0.5550000071525574,,,1.0
8503,1243.764,667.809,0.6370000243186951,1131.546,602.898,0.6520000100135803,1052.496,540.596,0.8569999933242798,995.524,459.906,0.5120000243186951,,,1.0,,,1.0,900.175,468.473,0.49799999594688416,860.202,532.927,0.41100001335144043,802.923,628.507,0.5550000071525574,,,1.0
8504,1243.78,667.809,0.6299999952316284,1131.546,602.898,0.6520000100135803,1052.492,540.595,0.8569999933242798,1012.456,484.173,0.45899999141693115,,,1.0,,,1.0,900.181,459.579,0.49900001287460327,860.299,532.918,0.3779999911785126,802.923,628.509,0.5540000200271606,,,1.0
8505,1243.78,667.808,0.6340000033378601,1131.546,602.897,0.6520000100135803,1052.483,540.595,0.8569999933242798,1012.819,484.483,0.4699999988079071,,,1.0,,,1.0,900.15,459.562,0.5329999923706055,964.878,435.978,0.7110000252723694,802.92,628.509,0.5540000200271606,,,1.0
8506,1243.77,667.803,0.6449999809265137,1131.547,602.897,0.6510000228881836,1052.483,540.595,0.8569999933242798,1012.819,484.483,0.47999998927116394,,,1.0,,,1.0,900.219,459.561,0.5559999942779541,965.386,435.821,0.6660000085830688,802.919,628.509,0.5550000071525574,,,1.0
8507,1243.77,667.803,0.6639999747276306,1131.546,602.897,0.6510000228881836,1052.483,540.595,0.8569999933242798,1012.819,484.483,0.43799999356269836,,,1.0,,,1.0,900.219,459.493,0.5730000138282776,965.386,435.821,0.6359999775886536,802.911,628.509,0.5540000200271606,,,1.0
8508,1243.652,667.828,0.6859999895095825,1131.546,602.901,0.6520000100135803,1052.493,540.595,0.8569999933242798,1012.551,484.321,0.46000000834465027,,,1.0,,,1.0,907.72,452.842,0.5180000066757202,965.386,435.821,0.5139999985694885,802.911,628.47,0.550000011920929,,,1.0
8509,1243.447,667.866,0.734000027179718,1131.532,602.943,0.6460000276565552,1052.493,540.595,0.8579999804496765,1012.406,484.23,0.5450000166893005,,,1.0,,,1.0,907.751,452.784,0.5350000262260437,868.339,532.831,0.4189999997615814,802.911,628.47,0.550000011920929,,,1.0
8510,1236.048,668.386,0.6840000152587891,1131.524,602.947,0.6480000019073486,1052.495,540.596,0.8579999804496765,1004.12,467.339,0.527999997138977,,,1.0,,,1.0,907.751,452.769,0.5120000243186951,868.328,532.925,0.41100001335144043,802.914,628.47,0.5519999861717224,,,1.0
8511,1236.02,668.386,0.6539999842643738,1131.524,602.953,0.6470000147819519,1052.495,540.598,0.8569999933242798,1004.096,467.278,0.46700000762939453,,,1.0,,,1.0,907.751,452.626,0.4950000047683716,868.328,532.925,0.39100000262260437,802.914,628.473,0.5519999861717224,,,1.0
8512,1236.011,668.386,0.6650000214576721,1131.524,602.953,0.6499999761581421,1052.495,540.598,0.8569999933242798,1004.096,467.278,0.45899999141693115,,,1.0,,,1.0,907.771,452.626,0.5070000290870667,868.339,533.703,0.3930000066757202,802.914,628.475,0.5519999861717224,,,1.0
8513,1236.01,668.386,0.6690000295639038,1131.526,602.953,0.6510000228881836,1052.495,540.598,0.8569999933242798,1004.096,467.278,0.4690000116825104,,,1.0,,,1.0,907.748,452.626,0.5099999904632568,868.355,533.703,0.3840000033378601,802.913,628.501,0.5519999861717224,,,1.0
8514,1235.995,668.386,0.6700000166893005,1131.532,602.953,0.6480000019073486,1052.496,540.598,0.8569999933242798,1004.066,467.274,0.47600001096725464,,,1.0,,,1.0,907.748,452.723,0.5130000114440918,956.677,428.647,0.3799999952316284,802.913,628.504,0.5519999861717224,,,1.0
