scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
5985,1171.273,644.346,0.777999997138977,1227.765,564.752,0.6570000052452087,1195.554,517.367,0.6309999823570251,1107.51,539.631,0.49399998784065247,1043.317,612.18,0.3799999952316284,1043.937,395.767,0.6169999837875366,996.039,420.362,0.5249999761581421,971.413,483.926,0.8159999847412109,955.06,579.746,0.6620000004768372,,,1.0
5986,1171.273,644.346,0.765999972820282,1227.773,564.752,0.656000018119812,1195.554,517.367,0.6320000290870667,1107.51,539.631,0.4869999885559082,1043.34,612.18,0.3880000114440918,1051.945,396.633,0.6919999718666077,988.525,420.44,0.6489999890327454,971.407,483.925,0.7919999957084656,948.521,580.359,0.6349999904632568,,,1.0
5987,1171.191,644.346,0.7609999775886536,1227.773,564.752,0.6579999923706055,1195.554,517.363,0.6330000162124634,1107.506,539.638,0.49300000071525574,,,1.0,1067.895,412.003,0.6100000143051147,988.519,420.44,0.5659999847412109,971.4,483.923,0.7080000042915344,947.708,587.871,0.6460000276565552,,,1.0
5988,1171.234,644.301,0.7570000290870667,1227.773,564.752,0.6579999923706055,1195.545,517.36,0.6320000290870667,1107.509,539.638,0.5400000214576721,,,1.0,1075.094,429.132,0.7160000205039978,988.414,428.273,0.5590000152587891,971.356,483.923,0.8159999847412109,947.463,596.202,0.6119999885559082,,,1.0
5989,1171.234,644.273,0.765999972820282,1227.77,564.75,0.656000018119812,1195.539,517.353,0.6299999952316284,1107.509,539.547,0.5009999871253967,1036.331,612.336,0.35600000619888306,1075.653,435.8,0.5419999957084656,988.414,428.273,0.5519999861717224,965.351,483.925,0.8270000219345093,947.463,603.878,0.6069999933242798,,,1.0
5990,1171.191,644.245,0.7630000114440918,1227.77,564.748,0.6539999842643738,1195.535,517.35,0.6299999952316284,1107.509,539.527,0.5,1036.339,612.35,0.35199999809265137,1091.722,453.157,0.6309999823570251,988.519,428.273,0.5569999814033508,965.215,484.03,0.7670000195503235,947.463,603.878,0.5889999866485596,,,1.0
5991,1171.191,644.223,0.7699999809265137,1227.767,564.748,0.6579999923706055,1195.535,517.35,0.6290000081062317,1107.497,539.547,0.4869999885559082,,,1.0,1091.722,453.157,0.718999981880188,995.575,428.086,0.6690000295639038,964.565,484.03,0.7760000228881836,947.482,603.878,0.5789999961853027,,,1.0
5992,1170.873,644.223,0.765999972820282,1227.767,564.748,0.6589999794960022,1195.535,517.35,0.6299999952316284,1107.497,539.547,0.49799999594688416,,,1.0,1091.722,453.157,0.6169999837875366,995.575,428.086,0.6259999871253967,964.479,484.03,0.7789999842643738,947.633,603.822,0.6150000095367432,,,1.0
5993,1170.845,644.245,0.8220000267028809,1227.771,564.742,0.6579999923706055,1195.535,517.35,0.6299999952316284,1107.467,539.597,0.48899999260902405,1043.288,612.08,0.3970000147819519,1091.722,459.657,0.5860000252723694,995.575,428.086,0.4790000021457672,964.108,483.861,0.7820000052452087,947.73,596.664,0.5809999704360962,,,1.0
5994,1170.799,644.391,0.7789999842643738,1227.773,564.739,0.652999997138977,1195.535,517.358,0.6290000081062317,1107.467,539.597,0.5090000033378601,1043.292,612.08,0.4009999930858612,1091.722,460.895,0.640999972820282,988.658,435.626,0.4050000011920929,963.969,483.57,0.7689999938011169,948.523,587.708,0.5870000123977661,,,1.0
5995,1170.406,644.543,0.7450000047683716,1227.782,564.739,0.6570000052452087,1195.536,517.358,0.6330000162124634,1107.467,539.597,0.5,1043.292,612.093,0.40299999713897705,,,1.0,988.186,435.626,0.3319999873638153,963.819,483.568,0.7570000290870667,948.639,587.642,0.5600000023841858,,,1.0
5996,1170.349,644.635,0.7509999871253967,1227.782,564.742,0.6579999923706055,1195.536,517.358,0.6299999952316284,1107.462,539.62,0.5460000038146973,1043.288,612.093,0.4009999930858612,1019.974,450.879,0.49900001287460327,980.457,435.626,0.3919999897480011,963.541,483.456,0.7540000081062317,948.717,587.605,0.550000011920929,,,1.0
5997,1170.349,644.635,0.7450000047683716,1227.782,564.742,0.652999997138977,1195.534,517.358,0.6320000290870667,1107.521,539.583,0.5130000114440918,1043.266,612.093,0.40799999237060547,1019.974,451.788,0.7160000205039978,980.373,420.486,0.5649999976158142,956.269,475.995,0.8050000071525574,948.717,587.605,0.5450000166893005,,,1.0
5998,1170.406,644.635,0.7459999918937683,1227.782,564.742,0.6499999761581421,1195.536,517.358,0.6330000162124634,1107.529,539.576,0.5839999914169312,1043.266,612.083,0.41200000047683716,1019.974,459.622,0.49799999594688416,980.36,420.486,0.6600000262260437,948.861,475.995,0.7089999914169312,955.753,579.522,0.5559999942779541,,,1.0
5999,1170.406,644.635,0.7760000228881836,1227.781,564.742,0.652999997138977,1195.537,517.358,0.6320000290870667,1107.529,539.576,0.5249999761581421,1043.266,612.083,0.3569999933242798,1019.974,476.937,0.5370000004768372,980.36,420.486,0.6470000147819519,948.861,475.995,0.6639999747276306,955.857,579.522,0.6269999742507935,,,1.0
6000,1171.035,644.283,0.7329999804496765,1227.781,564.716,0.6620000004768372,1196.519,524.772,0.6179999709129333,1108.082,532.004,0.6309999823570251,1043.781,603.563,0.5130000114440918,1019.974,499.849,0.6179999709129333,980.36,420.524,0.6880000233650208,948.861,484.087,0.25,955.871,579.522,0.5509999990463257,,,1.0
6001,1171.071,644.217,0.7329999804496765,1227.784,564.709,0.6639999747276306,1196.521,524.778,0.6159999966621399,1108.138,532.004,0.609000027179718,1043.781,603.525,0.5199999809265137,,,,,,,,,,,,,,,
6002,1171.156,644.103,0.75,1227.786,564.701,0.6679999828338623,1196.526,524.781,0.6179999709129333,1108.138,532.004,0.5690000057220459,1043.794,603.52,0.5120000243186951,,,,,,,,,,,,,,,
6003,1171.584,636.868,0.8169999718666077,1227.834,564.698,0.6729999780654907,1196.521,524.778,0.621999979019165,1108.138,532.039,0.5419999957084656,1043.794,603.52,0.5070000290870667,,,,,,,,,,,,,,,
6004,1171.749,636.868,0.8149999976158142,1227.86,564.698,0.6840000152587891,1196.521,524.778,0.621999979019165,1108.138,532.039,0.5490000247955322,1043.795,603.52,0.5070000290870667,,,,,,,,,,,,,,,
6005,1171.749,636.868,0.7940000295639038,1227.862,564.698,0.6899999976158142,1196.521,524.776,0.6230000257492065,1108.144,532.039,0.546999990940094,1043.801,603.523,0.5,,,,,,,,,,,,,,,
6006,1171.749,643.292,0.7590000033378601,1227.862,564.715,0.6890000104904175,1196.512,524.776,0.6209999918937683,1108.169,532.036,0.550000011920929,1043.843,603.523,0.49900001287460327,,,,,,,,,,,,,,,
6007,1170.717,644.872,0.7829999923706055,1227.86,564.734,0.6859999895095825,1196.501,524.774,0.6169999837875366,1116.293,531.782,0.5870000123977661,1043.859,603.541,0.503000020980835,,,,,,,,,,,,,,,
6008,1170.591,644.872,0.7670000195503235,1227.803,564.734,0.6800000071525574,1196.499,524.775,0.6159999966621399,1116.302,531.782,0.5849999785423279,1043.875,603.543,0.5059999823570251,,,,,,,,,,,,,,,
6009,1170.542,644.872,0.7720000147819519,1227.789,564.734,0.6840000152587891,1196.498,524.775,0.6150000095367432,1116.302,531.782,0.5920000076293945,1043.883,603.543,0.5040000081062317,,,1.0,955.051,420.303,0.5950000286102295,963.346,492.417,0.8209999799728394,955.668,579.404,0.6200000047683716,,,1.0
6010,1170.5,644.872,0.7739999890327454,1227.785,564.727,0.6809999942779541,1196.498,524.775,0.6140000224113464,1116.302,531.795,0.5910000205039978,1043.883,603.543,0.5059999823570251,,,1.0,955.621,420.436,0.5809999704360962,963.401,492.417,0.7839999794960022,955.865,579.451,0.5730000138282776,,,1.0
6011,1170.4,644.872,0.7670000195503235,1227.783,564.726,0.6779999732971191,1196.498,524.775,0.6140000224113464,1116.296,531.797,0.5920000076293945,1043.883,603.543,0.5070000290870667,,,1.0,955.875,420.511,0.5239999890327454,963.445,492.636,0.753000020980835,955.903,579.473,0.5619999766349792,,,1.0
6012,1170.5,644.715,0.7639999985694885,1227.767,564.726,0.6779999732971191,1196.498,524.776,0.6150000095367432,1108.171,532.062,0.5580000281333923,1043.853,603.538,0.515999972820282,,,1.0,955.875,420.59,0.22499999403953552,963.977,492.636,0.7689999938011169,955.926,579.473,0.5709999799728394,,,1.0
6013,1170.542,644.715,0.7670000195503235,1227.766,564.726,0.6779999732971191,1196.499,524.777,0.6169999837875366,1108.137,532.076,0.5519999861717224,1043.853,603.531,0.515999972820282,,,,,,,,,,,,,,,
6014,1170.686,644.894,0.7549999952316284,1227.766,564.721,0.6790000200271606,1196.499,524.777,0.6159999966621399,1108.137,532.076,0.5569999814033508,1043.847,603.519,0.5180000066757202,,,,,,,,,,,,,,,
6015,1170.708,644.715,0.746999979019165,1227.767,564.721,0.6779999732971191,1196.499,524.777,0.6159999966621399,1108.137,532.076,0.5640000104904175,1043.835,603.518,0.5289999842643738,,,,,,,,,,,,,,,
6016,1170.737,644.547,0.7620000243186951,1227.763,564.721,0.6809999942779541,1196.499,524.777,0.6169999837875366,1108.144,532.076,0.5669999718666077,1043.835,603.514,0.5289999842643738,979.118,420.556,0.503000020980835,940.087,428.657,0.5559999942779541,907.597,451.755,0.5490000247955322,,,1.0,,,1.0
6017,1171.719,637.373,0.8270000219345093,1227.801,564.817,0.6679999828338623,1196.506,524.772,0.6200000047683716,1108.18,532.072,0.5659999847412109,1043.835,603.514,0.5220000147819519,,,,,,,,,,,,,,,
6018,1171.797,637.219,0.8330000042915344,1227.801,564.847,0.6679999828338623,1196.506,524.772,0.6200000047683716,1108.18,531.881,0.5960000157356262,1043.84,603.518,0.5210000276565552,1010.332,412.277,0.6050000190734863,946.65,435.841,0.6159999966621399,948.164,491.23,0.6359999775886536,955.584,588.037,0.5879999995231628,,,1.0
6019,1172.117,637.039,0.800000011920929,1227.753,564.854,0.6819999814033508,1196.506,524.771,0.6169999837875366,1108.18,531.881,0.5889999866485596,1043.84,603.518,0.5199999809265137,1010.344,419.349,0.6370000243186951,946.65,436.032,0.6150000095367432,948.188,491.452,0.6809999942779541,955.618,588.105,0.6539999842643738,,,1.0
6020,1172.117,637.039,0.800000011920929,1227.612,565.022,0.6570000052452087,1195.502,517.36,0.6370000243186951,1108.115,531.881,0.5730000138282776,1043.945,603.624,0.4650000035762787,1010.649,419.349,0.7070000171661377,946.65,444.388,0.6460000276565552,948.2,491.746,0.6990000009536743,955.627,588.112,0.6570000052452087,988.385,699.856,0.4269999861717224
6021,1171.797,637.039,0.8320000171661377,1227.595,565.024,0.6439999938011169,1195.496,517.359,0.6389999985694885,1108.115,531.891,0.5759999752044678,1043.945,603.624,0.460999995470047,1019.943,412.31,0.6140000224113464,940.565,444.478,0.5370000004768372,948.2,491.75,0.699999988079071,955.618,588.105,0.6600000262260437,988.388,699.856,0.4129999876022339
6022,1170.714,644.012,0.7919999957084656,1227.591,565.051,0.6449999809265137,1195.495,517.358,0.640999972820282,1108.115,531.891,0.5770000219345093,1043.945,603.624,0.46700000762939453,1019.943,412.31,0.7450000047683716,940.541,444.499,0.5690000057220459,948.236,491.84,0.7210000157356262,955.599,588.105,0.6639999747276306,988.392,699.856,0.41499999165534973
6023,1170.702,644.073,0.765999972820282,1227.585,565.071,0.6349999904632568,1195.495,517.359,0.640999972820282,1108.126,531.891,0.5789999961853027,1043.94,603.619,0.47200000286102295,1012.262,412.31,0.7440000176429749,940.541,444.499,0.5600000023841858,948.308,491.84,0.7379999756813049,955.599,588.09,0.6629999876022339,988.432,699.856,0.4169999957084656
6024,1170.521,644.098,0.7710000276565552,1227.569,565.097,0.6349999904632568,1195.496,517.359,0.640999972820282,1108.14,531.87,0.5770000219345093,1043.94,603.619,0.47099998593330383,1012.262,412.31,0.7319999933242798,940.541,444.499,0.6129999756813049,948.407,491.84,0.7179999947547913,955.596,588.085,0.6589999794960022,988.434,699.874,0.4180000126361847
6025,1170.474,644.122,0.7590000033378601,1227.564,565.11,0.6340000033378601,1195.498,517.359,0.6399999856948853,1108.14,531.87,0.6110000014305115,1043.94,603.619,0.47099998593330383,1011.862,413.452,0.4830000102519989,940.536,444.528,0.5929999947547913,955.875,491.683,0.7570000290870667,955.588,588.081,0.6549999713897705,988.434,699.874,0.4309999942779541
6026,1170.463,644.171,0.753000020980835,1227.562,565.113,0.6330000162124634,1195.498,517.359,0.6399999856948853,1116.18,531.719,0.6079999804496765,1043.945,603.622,0.4699999988079071,995.962,420.502,0.527999997138977,940.508,444.542,0.5640000104904175,955.893,491.648,0.7559999823570251,955.588,588.077,0.6539999842643738,988.434,699.874,0.4300000071525574
6027,1170.463,644.257,0.7559999823570251,1227.562,565.117,0.6299999952316284,1195.498,517.368,0.6399999856948853,1116.183,531.714,0.5699999928474426,1043.945,603.622,0.4690000116825104,995.962,420.86,0.5820000171661377,940.508,444.542,0.5640000104904175,955.9,491.613,0.7540000081062317,955.588,588.077,0.652999997138977,988.434,699.874,0.4309999942779541
6028,1170.473,644.257,0.7630000114440918,1227.562,565.117,0.6299999952316284,1195.498,517.368,0.6399999856948853,1116.183,531.719,0.6079999804496765,1043.945,603.625,0.4690000116825104,995.962,428.336,0.5820000171661377,940.508,444.542,0.5709999799728394,955.9,491.592,0.7509999871253967,955.608,588.077,0.6570000052452087,988.434,699.806,0.4099999964237213
6029,1170.474,644.262,0.7559999823570251,1227.562,565.113,0.6290000081062317,1195.5,517.37,0.6399999856948853,1116.179,531.72,0.6110000014305115,1043.945,603.625,0.47099998593330383,,,1.0,940.479,444.53,0.6000000238418579,955.945,491.517,0.7609999775886536,955.612,588.082,0.6600000262260437,988.433,699.806,0.4099999964237213
6030,1170.578,644.297,0.7639999985694885,1227.61,565.06,0.6380000114440918,1195.5,517.369,0.6389999985694885,1116.179,531.719,0.6050000190734863,1043.945,603.623,0.4659999907016754,,,1.0,947.233,444.394,0.5429999828338623,956.016,491.517,0.7720000147819519,955.612,588.083,0.6639999747276306,988.127,692.106,0.3930000066757202
6031,1170.594,644.297,0.7639999985694885,1227.615,565.06,0.6380000114440918,1195.5,517.369,0.6389999985694885,1116.174,531.712,0.6069999933242798,1043.942,603.622,0.46700000762939453,,,1.0,947.359,444.378,0.32100000977516174,956.022,491.517,0.7749999761581421,955.614,588.083,0.6650000214576721,988.106,692.09,0.39399999380111694
6032,1170.594,644.262,0.7760000228881836,1227.616,565.06,0.6380000114440918,1195.5,517.369,0.6380000114440918,1116.174,531.711,0.6060000061988831,1043.942,603.622,0.46799999475479126,,,1.0,947.233,444.378,0.4230000078678131,956.083,491.644,0.7710000276565552,955.623,588.083,0.6729999780654907,988.106,692.087,0.39500001072883606
6033,1170.594,644.262,0.7720000147819519,1227.626,565.066,0.6399999856948853,1195.5,517.363,0.6389999985694885,1116.174,531.711,0.6069999933242798,1043.942,603.62,0.4729999899864197,,,1.0,940.266,444.53,0.5230000019073486,956.112,499.884,0.7599999904632568,955.627,588.087,0.6710000038146973,988.106,692.087,0.3959999978542328
6034,1170.594,644.26,0.7710000276565552,1227.626,565.077,0.6359999775886536,1195.5,517.362,0.6399999856948853,1116.178,531.711,0.6029999852180481,1043.942,603.619,0.4699999988079071,,,1.0,940.106,444.999,0.3449999988079071,956.161,499.884,0.7319999933242798,955.63,588.087,0.6679999828338623,988.106,692.087,0.3959999978542328
6035,1170.751,644.064,0.7620000243186951,1227.626,565.091,0.6330000162124634,1195.499,517.362,0.6399999856948853,1116.178,531.718,0.6010000109672546,1043.94,603.618,0.4699999988079071,,,1.0,940.106,445.114,0.3499999940395355,956.161,499.884,0.7490000128746033,955.63,588.086,0.6679999828338623,988.107,692.088,0.3959999978542328
6036,1170.857,644.026,0.7480000257492065,1227.626,565.091,0.6349999904632568,1195.495,517.363,0.6399999856948853,1116.183,531.718,0.5989999771118164,1043.942,603.619,0.4699999988079071,,,1.0,940.106,445.114,0.4490000009536743,956.219,499.769,0.7620000243186951,955.63,588.087,0.6679999828338623,988.124,692.089,0.39100000262260437
6037,1170.891,644.01,0.7480000257492065,1227.627,565.077,0.6349999904632568,1195.495,517.368,0.6399999856948853,1116.183,531.718,0.6029999852180481,1043.942,603.619,0.47200000286102295,996.237,412.858,0.6119999885559082,940.161,445.048,0.37700000405311584,956.231,499.645,0.7559999823570251,955.623,588.088,0.6639999747276306,988.529,699.834,0.4090000092983246
6038,1171.76,637.099,0.8199999928474426,1227.705,565.021,0.6499999761581421,1195.495,517.368,0.6389999985694885,1116.183,531.726,0.6000000238418579,1043.944,603.618,0.46799999475479126,,,1.0,940.215,445.048,0.4429999887943268,956.377,499.645,0.781000018119812,955.623,588.099,0.6660000085830688,988.529,699.839,0.41200000047683716
6039,1172.003,636.874,0.8370000123977661,1227.774,565.001,0.6669999957084656,1196.399,524.487,0.6330000162124634,1116.183,531.726,0.5950000286102295,1043.947,603.613,0.4650000035762787,,,1.0,940.216,445.114,0.4819999933242798,956.438,499.645,0.7889999747276306,955.623,588.105,0.6690000295639038,988.529,699.839,0.41200000047683716
6040,1172.16,636.874,0.7639999985694885,1227.774,564.684,0.6660000085830688,1196.4,524.694,0.5839999914169312,1108.089,532.035,0.5339999794960022,1043.947,603.555,0.47099998593330383,,,1.0,,,1.0,956.438,500.448,0.75,955.794,595.324,0.5669999718666077,988.384,699.94,0.4480000138282776
6041,1172.167,636.874,0.7879999876022339,1227.774,564.634,0.652999997138977,1196.402,524.698,0.5889999866485596,1108.087,532.068,0.5389999747276306,1043.953,603.555,0.4699999988079071,,,1.0,940.146,443.939,0.39899998903274536,956.39,500.448,0.7580000162124634,955.803,595.331,0.5699999928474426,988.384,699.94,0.44600000977516174
6042,1172.262,644.207,0.8080000281333923,1220.384,564.223,0.6930000185966492,1196.421,524.705,0.5860000252723694,1108.086,532.084,0.5419999957084656,1043.956,603.555,0.47099998593330383,,,1.0,947.287,443.939,0.4690000116825104,956.39,500.49,0.7450000047683716,955.821,595.333,0.5659999847412109,988.384,699.94,0.44699999690055847
6043,1172.262,644.409,0.7870000004768372,1220.384,564.216,0.6909999847412109,1196.421,524.705,0.5849999785423279,1108.086,532.102,0.5059999823570251,1043.959,603.562,0.46299999952316284,995.288,444.293,0.5389999747276306,947.442,443.939,0.5429999828338623,956.39,500.49,0.7609999775886536,955.824,595.337,0.5630000233650208,988.384,699.94,0.44699999690055847
6044,1172.254,644.45,0.7829999923706055,1220.384,564.178,0.6890000104904175,1196.421,524.705,0.5849999785423279,1108.087,532.102,0.5450000166893005,1043.962,603.565,0.4659999907016754,995.69,451.745,0.44699999690055847,948.156,437.18,0.5799999833106995,956.221,500.532,0.722000002861023,955.874,595.365,0.5550000071525574,988.384,699.94,0.44699999690055847
6045,1172.253,644.451,0.7979999780654907,1220.332,564.216,0.6909999847412109,1196.428,524.702,0.5860000252723694,1108.086,532.103,0.5580000281333923,1043.962,603.568,0.46700000762939453,1003.806,459.767,0.3659999966621399,948.271,436.667,0.6200000047683716,949.14,500.532,0.6549999713897705,955.932,595.365,0.5509999990463257,988.384,699.939,0.44699999690055847
6046,1172.253,644.451,0.7979999780654907,1220.385,564.216,0.6899999976158142,1196.426,524.701,0.5860000252723694,1108.12,532.102,0.5619999766349792,1043.962,603.572,0.46399998664855957,1011.102,476.364,0.6729999780654907,948.271,436.667,0.6690000295639038,948.896,500.532,0.6320000290870667,955.997,595.365,0.5419999957084656,988.384,699.94,0.44699999690055847
6047,1172.231,644.681,0.7820000052452087,1220.386,564.205,0.6819999814033508,1196.422,524.698,0.5870000123977661,1108.145,532.085,0.5659999847412109,1043.959,603.572,0.4480000138282776,1012.102,476.571,0.6700000166893005,948.271,437.18,0.5770000219345093,940.0,491.929,0.38600000739097595,963.561,556.245,0.6100000143051147,988.384,699.94,0.4650000035762787
6048,1172.231,644.71,0.7739999890327454,1220.398,564.205,0.6759999990463257,1196.422,524.698,0.5839999914169312,1116.299,531.902,0.597000002861023,1043.949,603.583,0.46399998664855957,1012.972,484.0,0.5619999766349792,948.514,443.736,0.6230000257492065,916.325,476.38,0.414000004529953,963.89,556.158,0.6359999775886536,1043.97,699.944,0.4480000138282776
6049,1172.231,644.759,0.7730000019073486,1220.415,564.221,0.6759999990463257,1196.422,524.698,0.5839999914169312,1116.299,531.902,0.6069999933242798,1043.93,603.592,0.47999998927116394,,,1.0,955.457,443.857,0.6650000214576721,916.276,476.267,0.40400001406669617,963.907,556.135,0.6499999761581421,,,1.0
6050,1172.318,644.839,0.7799999713897705,1220.449,564.221,0.6809999942779541,1196.417,524.697,0.5839999914169312,1116.353,531.782,0.5799999833106995,1043.949,603.581,0.45899999141693115,1067.542,491.708,0.6949999928474426,955.824,452.659,0.6480000019073486,915.606,476.267,0.4779999852180481,963.907,556.113,0.6489999890327454,988.384,603.576,0.4449999928474426
6051,1172.341,644.84,0.7730000019073486,1220.466,564.251,0.6420000195503235,1196.417,524.697,0.597000002861023,1116.353,531.782,0.5609999895095825,1043.949,603.592,0.4440000057220459,1083.458,491.708,0.7009999752044678,956.161,452.697,0.6340000033378601,915.606,476.267,0.5450000166893005,963.949,556.113,0.6499999761581421,1043.957,699.933,0.46000000834465027
6052,1172.378,651.837,0.7630000114440918,1220.466,564.263,0.6769999861717224,1196.417,524.696,0.5950000286102295,1116.296,531.902,0.6100000143051147,1043.949,603.664,0.4560000002384186,1092.102,491.708,0.6790000200271606,956.416,452.831,0.5320000052452087,915.606,476.282,0.5019999742507935,963.951,556.158,0.6309999823570251,,,1.0
6053,1179.775,652.062,0.7889999747276306,1220.466,564.263,0.6909999847412109,1196.417,524.696,0.6000000238418579,1116.279,531.782,0.578000009059906,1043.961,603.727,0.43700000643730164,1099.478,491.582,0.6579999923706055,979.898,452.831,0.574999988079071,915.608,476.282,0.5839999914169312,963.949,556.166,0.6499999761581421,987.989,603.707,0.42800000309944153
6054,1187.253,652.062,0.8080000281333923,1220.466,564.251,0.6899999976158142,1196.417,524.696,0.6019999980926514,1116.279,531.556,0.5690000057220459,1043.961,603.727,0.4269999861717224,1106.892,484.491,0.7519999742507935,979.898,452.659,0.6480000019073486,923.975,484.513,0.6079999804496765,963.787,556.187,0.6330000162124634,988.098,691.981,0.4189999997615814
6055,1187.989,652.062,0.7699999809265137,1220.466,564.251,0.6970000267028809,1196.417,524.698,0.5889999866485596,1116.279,531.556,0.5210000276565552,1043.994,691.981,0.41499999165534973,1106.946,484.491,0.6980000138282776,979.898,451.832,0.5989999771118164,949.16,500.215,0.40799999237060547,955.912,588.053,0.5509999990463257,1044.031,692.286,0.4230000078678131
6056,1195.731,652.569,0.6970000267028809,1220.484,564.273,0.7080000042915344,1196.417,524.716,0.5899999737739563,1116.279,603.863,0.5109999775886536,1044.015,692.287,0.4230000078678131,1107.027,484.491,0.7360000014305115,979.898,451.832,0.5950000286102295,955.584,500.257,0.6909999847412109,955.912,595.069,0.6349999904632568,,,1.0
6057,,,,,,,,,,,,,,,,1107.112,484.82,0.6679999828338623,979.898,451.832,0.48500001430511475,955.887,500.361,0.7749999761581421,955.912,595.344,0.597000002861023,987.96,692.006,0.42899999022483826
6058,1195.315,644.115,0.45100000500679016,1227.853,564.663,0.6899999976158142,1187.811,524.239,0.5799999833106995,955.959,539.581,0.5609999895095825,987.96,603.725,0.4300000071525574,,,,,,,,,,,,,,,
6059,1195.35,644.239,0.5329999923706055,1227.875,564.678,0.6990000009536743,1196.277,524.458,0.625,1099.694,547.386,0.5950000286102295,1043.971,691.987,0.42399999499320984,1139.537,484.895,0.7519999742507935,995.514,451.86,0.4690000116825104,924.253,460.072,0.699999988079071,955.122,547.222,0.5960000157356262,987.959,691.988,0.42899999022483826
6060,1195.35,651.49,0.7900000214576721,1227.879,564.735,0.6759999990463257,1196.474,524.458,0.593999981880188,1100.122,595.223,0.5929999947547913,,,1.0,,,1.0,1019.429,452.154,0.6499999761581421,931.584,460.274,0.7699999809265137,955.149,547.326,0.6050000190734863,,,1.0
6061,1195.767,651.515,0.7739999890327454,1227.879,564.735,0.6679999828338623,1203.375,524.458,0.4519999921321869,,,1.0,,,1.0,1187.913,491.853,0.6840000152587891,1028.104,452.524,0.5690000057220459,932.423,466.523,0.734000027179718,955.458,556.077,0.6209999918937683,,,1.0
6062,1195.877,652.345,0.7870000004768372,1227.989,564.801,0.6700000166893005,1203.948,524.801,0.44200000166893005,,,1.0,,,1.0,1187.958,492.33,0.7549999952316284,1035.559,453.102,0.5929999947547913,946.827,466.804,0.7760000228881836,955.458,556.03,0.6200000047683716,,,1.0
6063,,,,,,,,,,,,,,,,1195.317,492.478,0.7200000286102295,1052.199,459.634,0.6570000052452087,948.55,466.841,0.7940000295639038,955.479,556.03,0.5910000205039978,,,1.0
6064,1187.857,652.562,0.7839999794960022,1227.967,564.692,0.6819999814033508,1212.181,524.456,0.47699999809265137,,,1.0,,,1.0,1195.384,500.63,0.7160000205039978,1059.806,467.33,0.6549999713897705,955.862,467.624,0.8190000057220459,955.479,556.03,0.5910000205039978,,,1.0
6065,,,,,,,,,,,,,,,,1195.446,500.768,0.7039999961853027,1068.278,475.458,0.5720000267028809,963.379,467.699,0.6800000071525574,955.479,556.03,0.5410000085830688,,,1.0
6066,1180.169,652.801,0.7620000243186951,1227.979,564.8,0.6660000085830688,1219.909,524.105,0.3709999918937683,,,1.0,,,1.0,,,1.0,1068.348,475.494,0.5720000267028809,979.116,467.699,0.7699999809265137,947.975,556.03,0.5789999961853027,,,1.0
6067,1187.111,660.736,0.7599999904632568,1228.313,572.456,0.6539999842643738,1228.197,524.522,0.35899999737739563,,,1.0,,,1.0,1202.71,500.474,0.7480000257492065,1075.834,475.569,0.5609999895095825,987.528,467.624,0.8270000219345093,939.897,563.776,0.6000000238418579,,,1.0
6068,,,,,,,,,,,,,,,,1202.71,500.91,0.6970000267028809,1092.018,475.494,0.4970000088214874,995.522,467.402,0.781000018119812,933.013,564.176,0.5989999771118164,,,1.0
6069,,,,,,,,,,,,,,,,1203.603,508.316,0.6460000276565552,1100.117,475.494,0.6129999756813049,1003.072,467.402,0.8489999771118164,932.972,564.338,0.5920000076293945,,,1.0
