scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
7095,,,1.0,820.392,491.729,0.5989999771118164,899.044,428.805,0.7179999947547913,876.271,371.94,0.6729999780654907,786.507,403.491,0.46299999952316284,,,1.0,748.527,587.807,0.5070000290870667,683.69,612.265,0.8159999847412109,715.928,523.584,0.6990000009536743,,,1.0
7096,,,1.0,820.392,491.729,0.5989999771118164,899.044,428.805,0.7179999947547913,876.271,371.941,0.6729999780654907,786.507,403.491,0.46299999952316284,,,1.0,748.527,587.807,0.5070000290870667,683.69,612.265,0.8159999847412109,715.928,523.584,0.6990000009536743,,,1.0
7097,,,1.0,820.378,491.736,0.5789999961853027,899.044,428.807,0.7179999947547913,876.271,371.941,0.6729999780654907,786.507,403.491,0.4620000123977661,,,1.0,748.498,587.743,0.5379999876022339,683.69,612.25,0.8159999847412109,715.928,523.584,0.6970000267028809,,,1.0
7098,,,1.0,820.356,491.736,0.5799999833106995,899.044,428.807,0.7179999947547913,876.271,371.941,0.6729999780654907,786.507,403.491,0.46299999952316284,,,1.0,748.496,587.743,0.5360000133514404,683.69,612.25,0.8169999718666077,715.928,523.586,0.699999988079071,,,1.0
7099,,,1.0,820.34,491.736,0.5759999752044678,899.044,428.807,0.7179999947547913,876.271,371.941,0.6729999780654907,786.504,403.494,0.46399998664855957,,,1.0,748.393,587.743,0.5270000100135803,683.689,612.25,0.8159999847412109,715.933,523.6,0.699999988079071,,,1.0
7100,,,1.0,820.182,491.725,0.6430000066757202,899.134,428.8,0.7020000219345093,876.545,372.087,0.6850000023841858,772.041,411.556,0.4959999918937683,,,1.0,740.184,588.011,0.597000002861023,683.689,612.389,0.8119999766349792,715.935,523.651,0.7020000219345093,,,1.0
7101,,,1.0,820.094,491.725,0.6299999952316284,899.139,428.797,0.6869999766349792,876.577,372.099,0.6819999814033508,772.033,411.556,0.503000020980835,,,1.0,740.113,588.05,0.6060000061988831,683.692,612.42,0.8149999976158142,715.935,523.652,0.7059999704360962,,,1.0
7102,,,1.0,819.966,491.717,0.6069999933242798,899.141,428.79,0.6899999976158142,876.593,372.107,0.6759999990463257,772.032,411.556,0.5019999742507935,,,1.0,740.113,588.075,0.6439999938011169,683.69,612.439,0.8140000104904175,715.933,523.662,0.7070000171661377,,,1.0
7103,,,1.0,819.966,491.717,0.5929999947547913,899.142,428.79,0.6859999895095825,876.595,372.107,0.6740000247955322,772.031,411.556,0.5,,,1.0,740.113,588.085,0.6230000257492065,683.69,612.442,0.8140000104904175,715.933,523.662,0.7080000042915344,,,1.0
7104,,,1.0,819.966,491.717,0.6039999723434448,899.142,428.79,0.6869999766349792,876.595,372.107,0.6740000247955322,772.032,411.556,0.5,,,1.0,740.17,588.153,0.6010000109672546,683.69,612.442,0.8149999976158142,715.92,523.662,0.7089999914169312,,,1.0
7105,803.903,572.496,0.6610000133514404,820.028,491.692,0.621999979019165,899.142,428.79,0.6869999766349792,876.597,372.11,0.6740000247955322,772.032,411.559,0.49900001287460327,,,1.0,740.26,588.177,0.5789999961853027,683.696,612.448,0.8140000104904175,715.917,523.653,0.7080000042915344,,,1.0
7106,,,1.0,820.107,491.677,0.6299999952316284,899.141,428.79,0.6859999895095825,876.597,372.121,0.671999990940094,772.032,411.563,0.49900001287460327,,,1.0,740.383,588.177,0.5609999895095825,683.696,612.442,0.8140000104904175,715.914,523.646,0.7070000171661377,,,1.0
7107,,,1.0,820.149,491.677,0.6330000162124634,899.133,428.788,0.6880000233650208,876.601,372.125,0.671999990940094,772.04,411.563,0.5,,,1.0,740.397,588.153,0.531000018119812,683.696,612.442,0.8140000104904175,715.91,523.625,0.7039999961853027,,,1.0
7108,,,1.0,820.149,491.677,0.6320000290870667,899.133,428.788,0.6880000233650208,876.601,372.126,0.671999990940094,772.041,411.563,0.5009999871253967,,,1.0,740.383,588.133,0.5479999780654907,683.688,612.442,0.8140000104904175,715.903,523.625,0.7039999961853027,,,1.0
7109,795.3,580.74,0.7609999775886536,820.149,491.739,0.6290000081062317,899.133,428.788,0.6869999766349792,876.601,372.127,0.671999990940094,772.042,411.561,0.5,,,1.0,740.26,587.962,0.5360000133514404,683.686,612.457,0.8149999976158142,715.884,523.625,0.703000009059906,,,1.0
7110,,,1.0,820.106,491.877,0.6019999980926514,899.14,428.788,0.6830000281333923,876.599,372.128,0.671999990940094,772.042,411.559,0.49900001287460327,,,1.0,739.901,587.931,0.5860000252723694,683.684,612.446,0.8159999847412109,715.883,523.625,0.703000009059906,,,1.0
7111,,,1.0,820.089,491.914,0.5960000157356262,899.14,428.793,0.6840000152587891,876.599,372.131,0.6710000038146973,772.042,411.559,0.5,,,1.0,739.89,587.86,0.5920000076293945,683.681,612.447,0.8169999718666077,715.873,523.626,0.7020000219345093,,,1.0
7112,,,1.0,820.079,491.914,0.5979999899864197,899.14,428.793,0.6840000152587891,876.599,372.131,0.6710000038146973,772.042,411.559,0.5,,,1.0,739.876,587.86,0.574999988079071,683.676,612.447,0.8169999718666077,715.873,523.626,0.699999988079071,,,1.0
7113,,,1.0,820.074,491.914,0.6000000238418579,899.14,428.793,0.6840000152587891,876.599,372.131,0.6710000038146973,772.042,411.559,0.5,,,1.0,739.872,587.86,0.5770000219345093,683.676,612.447,0.8169999718666077,715.872,523.626,0.6990000009536743,,,1.0
7114,,,1.0,820.053,491.835,0.6129999756813049,899.135,428.793,0.6869999766349792,876.598,372.136,0.6700000166893005,772.04,411.559,0.5,,,1.0,739.872,587.877,0.5699999928474426,683.676,612.447,0.8159999847412109,715.872,523.626,0.699999988079071,,,1.0
7115,,,1.0,820.053,491.835,0.6169999837875366,899.134,428.793,0.6859999895095825,876.598,372.136,0.6700000166893005,772.04,411.558,0.5,,,1.0,739.872,587.883,0.5640000104904175,683.678,612.448,0.8159999847412109,715.872,523.626,0.6990000009536743,,,1.0
7116,,,1.0,820.053,491.835,0.6119999885559082,899.129,428.807,0.6930000185966492,876.594,372.137,0.6710000038146973,772.04,411.558,0.5,,,1.0,739.876,587.883,0.5519999861717224,683.678,612.449,0.8149999976158142,715.872,523.626,0.699999988079071,,,1.0
7117,,,1.0,820.055,491.867,0.6039999723434448,899.128,428.807,0.6919999718666077,876.594,372.141,0.6710000038146973,772.039,411.557,0.49900001287460327,,,1.0,739.867,587.89,0.5490000247955322,683.679,612.449,0.8159999847412109,715.872,523.627,0.6990000009536743,,,1.0
7118,,,1.0,820.057,491.867,0.6010000109672546,899.128,428.807,0.6919999718666077,876.594,372.141,0.6710000038146973,772.039,411.557,0.49900001287460327,,,1.0,739.889,587.89,0.550000011920929,683.681,612.451,0.8159999847412109,715.872,523.627,0.699999988079071,,,1.0
7119,,,1.0,820.063,491.867,0.6019999980926514,899.129,428.806,0.6919999718666077,876.594,372.141,0.6710000038146973,772.039,411.556,0.49900001287460327,,,1.0,739.896,587.879,0.5440000295639038,683.681,612.453,0.8159999847412109,715.872,523.626,0.6990000009536743,,,1.0
7120,,,1.0,820.235,491.498,0.6069999933242798,899.154,428.798,0.7160000205039978,876.351,371.867,0.6869999766349792,780.273,404.312,0.41200000047683716,,,1.0,740.414,587.708,0.6269999742507935,683.7,612.589,0.8050000071525574,715.866,523.617,0.6980000138282776,,,1.0
7121,795.468,580.464,0.7009999752044678,820.245,491.496,0.6100000143051147,899.156,428.797,0.7179999947547913,876.351,371.852,0.6890000104904175,780.278,404.312,0.41600000858306885,,,1.0,740.437,587.689,0.6150000095367432,683.714,612.702,0.7979999780654907,715.799,523.605,0.6980000138282776,,,1.0
7122,795.507,580.495,0.6909999847412109,820.245,491.496,0.6110000014305115,899.161,428.797,0.7210000157356262,876.351,371.844,0.6959999799728394,780.285,404.312,0.4129999876022339,,,1.0,740.481,587.587,0.6010000109672546,683.714,612.702,0.7979999780654907,715.785,523.605,0.6980000138282776,,,1.0
7123,795.528,580.579,0.6660000085830688,820.245,491.496,0.6100000143051147,899.161,428.797,0.7210000157356262,876.351,371.844,0.6959999799728394,780.285,404.312,0.4129999876022339,,,1.0,747.938,581.174,0.5860000252723694,683.714,612.702,0.7990000247955322,715.785,523.613,0.6970000267028809,,,1.0
7124,795.624,580.588,0.6039999723434448,820.242,491.511,0.609000027179718,899.161,428.797,0.7210000157356262,876.351,371.844,0.6959999799728394,780.285,404.312,0.4129999876022339,,,1.0,747.938,581.174,0.5989999771118164,683.712,612.692,0.7990000247955322,715.785,523.615,0.6970000267028809,,,1.0
7125,,,1.0,820.242,491.512,0.6069999933242798,899.161,428.797,0.7210000157356262,876.351,371.844,0.6959999799728394,780.285,404.312,0.4129999876022339,,,1.0,747.944,581.174,0.6060000061988831,683.712,612.692,0.7990000247955322,715.786,523.613,0.6959999799728394,,,1.0
7126,,,1.0,820.239,491.518,0.6079999804496765,899.161,428.797,0.7210000157356262,876.351,371.844,0.6959999799728394,780.285,404.312,0.4129999876022339,,,1.0,747.944,581.174,0.6079999804496765,683.712,612.692,0.7990000247955322,715.786,523.613,0.6959999799728394,,,1.0
7127,,,1.0,820.237,491.518,0.6069999933242798,899.161,428.797,0.7210000157356262,876.351,371.844,0.6959999799728394,780.284,404.311,0.4129999876022339,,,1.0,747.994,581.174,0.6079999804496765,683.721,612.693,0.7990000247955322,715.786,523.611,0.6959999799728394,,,1.0
7128,,,1.0,820.236,491.52,0.6039999723434448,899.161,428.797,0.7210000157356262,876.351,371.844,0.6959999799728394,780.283,404.311,0.4129999876022339,,,1.0,747.994,581.175,0.6060000061988831,683.721,612.698,0.7990000247955322,715.787,523.611,0.6930000185966492,,,1.0
7129,,,1.0,820.235,491.52,0.6039999723434448,899.161,428.797,0.7210000157356262,876.351,371.844,0.6959999799728394,780.283,404.311,0.4129999876022339,,,1.0,747.994,581.177,0.6110000014305115,683.721,612.7,0.7990000247955322,715.788,523.61,0.6930000185966492,,,1.0
7130,,,1.0,820.235,491.52,0.6039999723434448,899.164,428.791,0.7210000157356262,876.339,371.85,0.6959999799728394,780.28,404.333,0.4189999997615814,,,1.0,740.427,587.512,0.6209999918937683,683.719,612.701,0.7990000247955322,715.787,523.61,0.6959999799728394,,,1.0
7131,,,1.0,820.235,491.52,0.6019999980926514,899.164,428.79,0.7210000157356262,876.339,371.85,0.6959999799728394,780.28,404.333,0.4189999997615814,,,1.0,740.427,587.512,0.6190000176429749,683.719,612.701,0.7990000247955322,715.788,523.61,0.6959999799728394,,,1.0
7132,,,1.0,820.266,491.52,0.6110000014305115,899.168,428.783,0.7200000286102295,876.326,371.851,0.6959999799728394,780.279,404.333,0.4189999997615814,,,1.0,740.427,587.537,0.6269999742507935,683.719,612.702,0.7990000247955322,715.788,523.61,0.6940000057220459,,,1.0
7133,,,1.0,820.268,491.523,0.6100000143051147,899.168,428.783,0.7200000286102295,876.326,371.851,0.6959999799728394,780.279,404.333,0.4189999997615814,,,1.0,740.52,587.524,0.6269999742507935,683.728,612.704,0.7990000247955322,715.787,523.61,0.6940000057220459,,,1.0
7134,,,1.0,820.281,491.523,0.6140000224113464,899.168,428.778,0.7179999947547913,876.319,371.852,0.6949999928474426,780.26,404.32,0.414000004529953,,,1.0,740.53,587.512,0.6290000081062317,683.73,612.712,0.7979999780654907,715.785,523.61,0.6949999928474426,,,1.0
7135,,,1.0,820.281,491.523,0.6150000095367432,899.168,428.778,0.7179999947547913,876.319,371.852,0.6949999928474426,780.26,404.32,0.414000004529953,,,1.0,740.53,587.524,0.6230000257492065,683.733,612.717,0.7979999780654907,715.785,523.612,0.6959999799728394,,,1.0
7136,,,1.0,820.284,491.515,0.6179999709129333,899.168,428.778,0.7179999947547913,876.319,371.852,0.6949999928474426,780.26,404.32,0.414000004529953,,,1.0,740.52,587.694,0.6140000224113464,683.736,612.721,0.796999990940094,715.784,523.612,0.6959999799728394,,,1.0
7137,,,1.0,820.284,491.515,0.6150000095367432,899.167,428.778,0.7179999947547913,876.319,371.852,0.6949999928474426,780.26,404.321,0.414000004529953,,,1.0,740.472,587.694,0.6100000143051147,683.74,612.721,0.7960000038146973,708.12,531.683,0.7179999947547913,,,1.0
7138,851.753,588.652,0.7009999752044678,820.284,491.515,0.6100000143051147,899.165,428.778,0.718999981880188,876.319,371.852,0.6949999928474426,780.267,404.321,0.41600000858306885,,,1.0,740.414,587.743,0.5759999752044678,683.74,612.721,0.796999990940094,708.12,531.683,0.7200000286102295,,,1.0
7139,851.787,588.652,0.7360000014305115,820.284,491.501,0.6259999871253967,899.163,428.779,0.718999981880188,876.319,371.848,0.6959999799728394,780.274,404.321,0.4169999957084656,,,1.0,740.275,587.892,0.5809999704360962,683.74,612.708,0.796999990940094,708.12,531.683,0.722000002861023,,,1.0
7140,852.053,588.652,0.5559999942779541,820.284,491.501,0.6340000033378601,899.02,429.242,0.7710000276565552,876.364,371.744,0.7139999866485596,786.959,403.861,0.4309999942779541,,,1.0,740.218,587.892,0.5400000214576721,683.745,612.13,0.7990000247955322,715.932,523.726,0.7039999961853027,,,1.0
7141,852.058,580.384,0.36899998784065247,820.275,491.501,0.6359999775886536,899.019,429.256,0.7689999938011169,876.366,371.744,0.7200000286102295,786.961,403.861,0.4320000112056732,,,1.0,740.218,587.892,0.5649999976158142,683.752,612.125,0.8019999861717224,715.937,523.726,0.7059999704360962,,,1.0
7142,852.162,580.384,0.3330000042915344,820.275,491.501,0.6190000176429749,899.013,429.264,0.7689999938011169,876.367,371.744,0.7200000286102295,786.966,403.86,0.4339999854564667,,,1.0,740.218,587.911,0.6079999804496765,683.753,612.125,0.7979999780654907,715.965,523.726,0.7059999704360962,,,1.0
7143,859.989,580.384,0.3059999942779541,820.142,491.501,0.625,899.013,429.269,0.7689999938011169,876.367,371.744,0.7200000286102295,786.978,403.86,0.4339999854564667,,,1.0,740.296,587.852,0.6069999933242798,683.757,612.116,0.7979999780654907,715.967,523.737,0.7099999785423279,,,1.0
7144,,,1.0,819.982,491.482,0.6169999837875366,898.997,429.271,0.7699999809265137,876.367,371.748,0.718999981880188,786.966,403.846,0.43299999833106995,,,1.0,740.5,587.852,0.6240000128746033,683.757,612.118,0.7979999780654907,715.978,523.741,0.7039999961853027,,,1.0
7145,803.801,588.355,0.5950000286102295,819.941,491.535,0.6200000047683716,898.981,429.285,0.7720000147819519,876.367,371.75,0.718999981880188,786.966,403.846,0.4320000112056732,,,1.0,748.081,587.852,0.6209999918937683,683.753,612.116,0.7979999780654907,715.981,523.751,0.7099999785423279,,,1.0
7146,,,1.0,819.867,491.535,0.6420000195503235,898.974,429.293,0.7689999938011169,876.368,371.751,0.7200000286102295,786.957,403.812,0.453000009059906,,,1.0,748.265,587.893,0.5989999771118164,683.753,612.116,0.800000011920929,715.981,523.764,0.7089999914169312,,,1.0
7147,795.611,580.159,0.7350000143051147,819.597,485.049,0.625,898.943,429.293,0.7739999890327454,876.373,371.752,0.718999981880188,786.957,403.809,0.4449999928474426,,,1.0,748.265,587.863,0.621999979019165,683.757,612.114,0.800000011920929,715.981,523.764,0.703000009059906,,,1.0
7148,,,1.0,819.575,485.049,0.6970000267028809,898.917,429.338,0.7720000147819519,876.386,371.767,0.7160000205039978,786.957,403.809,0.4490000009536743,,,1.0,748.259,587.893,0.6179999709129333,683.758,612.114,0.800000011920929,715.981,523.76,0.7049999833106995,,,1.0
7149,,,1.0,819.597,485.1,0.7009999752044678,898.917,429.338,0.7730000019073486,876.401,371.773,0.7160000205039978,786.97,403.812,0.4480000138282776,,,1.0,748.081,587.983,0.6209999918937683,683.761,612.114,0.800000011920929,715.981,523.751,0.7049999833106995,,,1.0
7150,,,1.0,819.597,485.1,0.6949999928474426,898.932,429.293,0.7710000276565552,876.421,371.773,0.7160000205039978,787.049,403.817,0.4350000023841858,,,1.0,748.259,587.983,0.6119999885559082,683.761,612.133,0.7990000247955322,715.981,523.76,0.703000009059906,,,1.0
7151,,,1.0,819.754,485.132,0.675000011920929,898.932,429.236,0.7609999775886536,876.421,371.781,0.7149999737739563,787.124,403.831,0.42500001192092896,,,1.0,740.483,588.048,0.6000000238418579,683.766,612.146,0.796999990940094,715.981,523.75,0.7039999961853027,,,1.0
7152,851.644,580.533,0.6740000247955322,819.814,485.192,0.6700000166893005,898.934,429.232,0.7609999775886536,876.421,371.783,0.7149999737739563,787.124,403.831,0.4259999990463257,,,1.0,740.483,588.048,0.628000020980835,683.767,612.15,0.796999990940094,715.981,523.749,0.7039999961853027,,,1.0
7153,851.691,580.96,0.7170000076293945,819.974,491.673,0.609000027179718,898.941,429.228,0.7609999775886536,876.406,371.783,0.7239999771118164,787.124,403.831,0.4259999990463257,,,1.0,740.483,587.927,0.628000020980835,683.767,612.15,0.796999990940094,715.969,523.745,0.7070000171661377,,,1.0
7154,851.779,581.093,0.5870000123977661,820.009,491.673,0.6169999837875366,898.941,429.228,0.7620000243186951,876.405,371.783,0.7239999771118164,787.12,403.831,0.4269999861717224,,,1.0,740.483,587.927,0.6320000290870667,683.767,612.15,0.796999990940094,715.969,523.745,0.7080000042915344,,,1.0
7155,,,1.0,820.025,491.673,0.6169999837875366,898.941,429.228,0.7620000243186951,876.405,371.783,0.7229999899864197,787.111,403.831,0.42899999022483826,,,1.0,740.392,587.927,0.6140000224113464,683.767,612.14,0.8009999990463257,715.968,523.719,0.7039999961853027,,,1.0
7156,859.995,580.3,0.5479999780654907,820.043,491.683,0.6259999871253967,898.953,429.248,0.7630000114440918,876.401,371.783,0.7229999899864197,787.03,403.803,0.4399999976158142,,,1.0,740.392,587.869,0.5979999899864197,683.767,612.132,0.800000011920929,715.964,523.711,0.7049999833106995,,,1.0
7157,860.102,580.4,0.5649999976158142,820.043,491.691,0.6230000257492065,898.953,429.248,0.7630000114440918,876.401,371.783,0.7229999899864197,787.03,403.803,0.4399999976158142,,,1.0,740.392,587.869,0.5720000267028809,683.766,612.124,0.800000011920929,715.949,523.681,0.7039999961853027,,,1.0
7158,860.102,580.4,0.6520000100135803,820.043,491.67,0.6200000047683716,898.953,429.248,0.7630000114440918,876.401,371.783,0.7229999899864197,787.029,403.803,0.4399999976158142,,,1.0,748.149,587.869,0.6029999852180481,683.762,612.132,0.8009999990463257,715.942,523.681,0.7009999752044678,,,1.0
7159,859.995,580.4,0.5870000123977661,820.042,491.669,0.6190000176429749,898.954,429.248,0.7609999775886536,876.405,371.784,0.722000002861023,787.028,403.803,0.4399999976158142,,,1.0,748.169,587.869,0.6060000061988831,683.761,612.14,0.8009999990463257,715.942,523.681,0.6980000138282776,,,1.0
7160,859.995,580.386,0.6299999952316284,820.031,491.516,0.640999972820282,899.216,428.783,0.7110000252723694,876.51,371.901,0.6959999799728394,786.627,403.617,0.47699999809265137,795.967,587.52,0.7699999809265137,748.306,588.069,0.5659999847412109,683.56,612.704,0.8230000138282776,715.884,523.685,0.6940000057220459,,,1.0
7161,859.999,580.254,0.609000027179718,820.021,491.463,0.6499999761581421,899.236,428.778,0.7080000042915344,876.517,371.93,0.6959999799728394,786.536,403.589,0.4749999940395355,795.968,587.524,0.7730000019073486,748.306,588.069,0.5450000166893005,683.553,612.762,0.8199999928474426,715.883,523.685,0.6949999928474426,,,1.0
7162,859.993,580.254,0.5799999833106995,820.013,491.462,0.6460000276565552,899.236,428.778,0.7059999704360962,876.522,371.93,0.6949999928474426,786.536,403.58,0.4740000069141388,796.006,587.524,0.7649999856948853,748.306,588.103,0.5519999861717224,683.553,612.773,0.8209999799728394,715.881,523.685,0.6949999928474426,,,1.0
7163,859.993,580.386,0.593999981880188,820.013,491.458,0.6420000195503235,899.237,428.778,0.7059999704360962,876.522,371.93,0.6949999928474426,786.534,403.58,0.4729999899864197,,,1.0,740.48,588.103,0.5389999747276306,683.553,612.775,0.8209999799728394,715.879,523.686,0.6940000057220459,,,1.0
7164,859.846,580.458,0.6669999957084656,820.012,491.458,0.6460000276565552,899.238,428.777,0.7039999961853027,876.523,371.924,0.6949999928474426,786.534,403.58,0.4729999899864197,,,1.0,740.386,588.102,0.5249999761581421,683.546,612.779,0.8220000267028809,715.874,523.686,0.6940000057220459,,,1.0
7165,859.84,580.465,0.6710000038146973,819.993,491.458,0.6399999856948853,899.238,428.778,0.703000009059906,876.545,371.918,0.6919999718666077,786.484,403.589,0.48100000619888306,,,1.0,740.368,588.102,0.5270000100135803,683.546,612.78,0.8220000267028809,715.873,523.686,0.6930000185966492,,,1.0
7166,859.756,580.664,0.7310000061988831,819.988,491.474,0.6460000276565552,899.232,428.781,0.703000009059906,876.556,371.915,0.6899999976158142,786.475,403.598,0.48500001430511475,,,1.0,740.355,588.102,0.5189999938011169,683.546,612.78,0.8220000267028809,715.873,523.687,0.6940000057220459,,,1.0
7167,859.681,580.664,0.7310000061988831,819.983,491.475,0.6460000276565552,899.212,428.874,0.7110000252723694,876.569,371.888,0.6940000057220459,786.474,403.598,0.48500001430511475,,,1.0,740.355,588.102,0.5189999938011169,683.546,612.78,0.8220000267028809,715.874,523.687,0.6940000057220459,,,1.0
7168,859.681,580.738,0.7490000128746033,819.979,491.476,0.6499999761581421,899.212,428.874,0.7110000252723694,876.569,371.888,0.6940000057220459,786.472,403.598,0.48500001430511475,,,1.0,740.355,588.104,0.550000011920929,683.549,612.78,0.8209999799728394,715.878,523.712,0.6940000057220459,,,1.0
7169,859.681,580.738,0.5590000152587891,819.919,491.476,0.640999972820282,899.212,428.874,0.7099999785423279,876.569,371.888,0.6940000057220459,786.472,403.597,0.4860000014305115,796.175,587.486,0.8090000152587891,740.355,588.22,0.5379999876022339,683.562,612.78,0.8199999928474426,715.883,523.716,0.6970000267028809,,,1.0
7170,859.624,580.738,0.33000001311302185,819.813,491.474,0.6209999918937683,899.212,428.874,0.7099999785423279,876.569,371.888,0.6940000057220459,786.472,403.597,0.4860000014305115,,,1.0,748.404,588.263,0.6320000290870667,683.57,612.791,0.8209999799728394,715.903,523.724,0.699999988079071,,,1.0
7171,802.88,580.159,0.6830000281333923,819.56,484.613,0.6639999747276306,899.212,428.869,0.7089999914169312,876.535,371.882,0.703000009059906,786.59,403.572,0.4560000002384186,,,1.0,748.404,588.513,0.5659999847412109,683.574,612.791,0.8140000104904175,715.916,523.724,0.7020000219345093,,,1.0
7172,802.685,580.159,0.6819999814033508,819.56,484.339,0.6759999990463257,899.214,428.869,0.7160000205039978,876.532,371.882,0.7039999961853027,786.59,403.572,0.4580000042915344,,,1.0,748.404,588.568,0.574999988079071,683.574,612.78,0.8119999766349792,715.929,523.726,0.699999988079071,,,1.0
7173,795.328,580.159,0.7089999914169312,819.56,484.309,0.6660000085830688,899.216,428.89,0.7089999914169312,876.532,371.882,0.7039999961853027,786.59,403.564,0.46700000762939453,,,1.0,748.381,588.674,0.5799999833106995,683.574,612.771,0.8140000104904175,715.929,523.727,0.6959999799728394,,,1.0
7174,795.328,580.159,0.6959999799728394,819.574,484.252,0.6790000200271606,899.223,428.921,0.718999981880188,876.532,371.889,0.7059999704360962,786.55,403.564,0.47200000286102295,,,1.0,748.351,588.621,0.5759999752044678,683.567,612.766,0.8130000233650208,715.929,523.727,0.6959999799728394,,,1.0
7175,794.666,580.159,0.7739999890327454,819.629,484.034,0.6759999990463257,899.243,428.921,0.7179999947547913,876.532,371.889,0.703000009059906,786.55,403.544,0.4659999907016754,,,1.0,748.337,588.621,0.5770000219345093,683.567,612.761,0.8149999976158142,715.929,523.727,0.6909999847412109,,,1.0
7176,794.666,572.524,0.7089999914169312,828.156,476.444,0.628000020980835,899.247,428.921,0.7160000205039978,876.534,371.889,0.7039999961853027,786.55,403.539,0.4620000123977661,,,1.0,748.269,588.621,0.5690000057220459,683.567,612.753,0.8169999718666077,715.926,523.74,0.6899999976158142,,,1.0
7177,794.666,572.514,0.7450000047683716,828.156,476.444,0.6359999775886536,899.351,428.832,0.6970000267028809,876.545,371.892,0.703000009059906,786.555,403.536,0.46000000834465027,,,1.0,748.269,588.617,0.550000011920929,683.553,612.752,0.8159999847412109,715.922,523.753,0.6919999718666077,,,1.0
7178,795.369,571.155,0.6909999847412109,828.156,476.377,0.6399999856948853,899.371,428.78,0.6909999847412109,876.545,371.892,0.7009999752044678,786.562,403.526,0.46000000834465027,,,1.0,748.186,588.617,0.5619999766349792,683.553,612.749,0.8149999976158142,715.918,523.753,0.6890000104904175,,,1.0
7179,795.419,571.132,0.7360000014305115,828.156,476.351,0.6579999923706055,899.379,428.767,0.6940000057220459,876.545,371.892,0.6990000009536743,786.562,403.526,0.4480000138282776,,,1.0,748.012,588.617,0.5569999814033508,683.543,612.735,0.8190000057220459,715.911,523.753,0.6819999814033508,,,1.0
7180,795.832,571.132,0.6549999713897705,828.134,476.027,0.675000011920929,899.471,428.629,0.6420000195503235,876.544,371.975,0.6940000057220459,786.562,403.526,0.5149999856948853,,,1.0,747.975,596.174,0.5139999985694885,683.516,612.581,0.8240000009536743,715.821,523.734,0.6899999976158142,,,1.0
7181,795.832,571.155,0.6510000228881836,828.121,476.027,0.6869999766349792,899.474,428.61,0.6370000243186951,876.54,372.003,0.6919999718666077,780.503,403.914,0.4860000014305115,,,1.0,748.012,596.174,0.5519999861717224,683.508,612.545,0.8199999928474426,715.808,523.727,0.6970000267028809,,,1.0
7182,796.039,571.385,0.6629999876022339,828.121,476.027,0.6740000247955322,899.474,428.61,0.6309999823570251,876.523,372.004,0.6919999718666077,780.497,403.915,0.48899999260902405,,,1.0,748.012,596.174,0.5559999942779541,683.481,612.538,0.8169999718666077,715.808,523.727,0.6959999799728394,,,1.0
7183,,,1.0,828.059,476.027,0.6420000195503235,899.471,428.61,0.6299999952316284,876.52,372.007,0.6930000185966492,780.497,403.923,0.49300000071525574,,,1.0,755.476,595.926,0.6740000247955322,683.481,612.443,0.8159999847412109,715.808,523.725,0.6890000104904175,,,1.0
7184,,,1.0,828.057,476.027,0.656000018119812,899.434,428.661,0.6449999809265137,876.51,372.008,0.6959999799728394,780.497,403.934,0.4909999966621399,,,1.0,755.48,595.926,0.6909999847412109,683.475,612.442,0.8169999718666077,715.812,523.725,0.6919999718666077,,,1.0
