scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
8288,1052.202,406.371,0.8220000267028809,963.976,419.729,0.5180000066757202,971.348,468.946,0.8109999895095825,987.395,516.392,0.26899999380111694,,,1.0,1163.661,604.049,0.7429999709129333,1075.761,595.908,0.7549999952316284,994.905,573.747,0.8389999866485596,900.279,571.916,0.5770000219345093,,,1.0
8289,1044.432,397.288,0.8240000009536743,956.268,419.925,0.5320000052452087,971.354,469.385,0.7789999842643738,987.395,516.371,0.19900000095367432,,,1.0,1155.861,597.457,0.7450000047683716,1075.725,587.845,0.7300000190734863,994.905,573.747,0.8389999866485596,900.277,571.916,0.6639999747276306,,,1.0
8290,1035.653,373.851,0.8629999756813049,956.268,428.497,0.44200000166893005,971.354,475.771,0.6600000262260437,987.462,516.256,0.34299999475479126,,,1.0,1155.461,588.625,0.8379999995231628,1075.68,580.562,0.6840000152587891,995.019,573.747,0.8199999928474426,900.277,571.916,0.6169999837875366,,,1.0
8291,1019.464,356.895,0.7670000195503235,956.268,428.497,0.45899999141693115,971.354,475.837,0.6209999918937683,987.462,516.256,0.19900000095367432,,,1.0,1155.461,588.625,0.7990000247955322,1075.68,571.69,0.7129999995231628,994.904,573.606,0.8259999752044678,900.279,571.864,0.6010000109672546,,,1.0
8292,996.995,332.779,0.7860000133514404,963.658,428.497,0.5329999923706055,971.416,475.839,0.6069999933242798,987.532,516.256,0.14300000667572021,,,1.0,1155.861,588.625,0.7059999704360962,1075.68,571.69,0.7059999704360962,994.878,562.85,0.7950000166893005,900.279,571.864,0.6259999871253967,,,1.0
8293,988.219,332.779,0.8119999766349792,980.874,420.717,0.5889999866485596,971.465,475.839,0.6179999709129333,987.532,595.99,0.42100000381469727,,,1.0,1171.675,597.022,0.5989999771118164,1075.68,571.69,0.7379999756813049,994.878,557.107,0.7889999747276306,900.201,571.864,0.5389999747276306,,,1.0
8294,987.724,332.779,0.8090000152587891,980.874,420.717,0.5669999718666077,971.475,475.871,0.6110000014305115,,,1.0,,,1.0,,,1.0,1075.68,579.884,0.718999981880188,994.878,557.107,0.8019999861717224,884.041,588.043,0.5889999866485596,883.473,708.873,0.3840000033378601
8295,987.724,340.1,0.7480000257492065,981.061,420.717,0.5260000228881836,971.552,475.927,0.5799999833106995,884.234,507.359,0.14100000262260437,,,1.0,,,1.0,1076.059,587.819,0.7260000109672546,994.878,557.107,0.7990000247955322,884.041,588.223,0.4749999940395355,883.572,708.897,0.3799999952316284
8296,987.724,340.518,0.675000011920929,987.911,428.295,0.45899999141693115,971.707,475.927,0.6119999885559082,988.023,507.397,0.12999999523162842,,,1.0,,,1.0,1076.059,596.875,0.7129999995231628,995.271,557.254,0.7919999957084656,884.041,596.459,0.4300000071525574,883.587,708.92,0.37599998712539673
8297,980.032,341.269,0.621999979019165,987.949,428.295,0.37599998712539673,979.92,476.026,0.824999988079071,988.089,588.258,0.49399998784065247,,,1.0,,,,,,,,,,,,,,,
8298,979.974,342.387,0.6230000257492065,987.957,428.295,0.3630000054836273,979.92,476.026,0.7369999885559082,,,1.0,,,1.0,963.69,340.425,0.6430000066757202,1059.601,594.572,0.7350000143051147,988.235,556.397,0.8169999718666077,883.728,564.292,0.4729999899864197,884.455,652.318,0.36000001430511475
8299,947.876,342.387,0.7089999914169312,1003.997,412.24,0.5830000042915344,979.981,476.026,0.7300000190734863,,,1.0,,,1.0,,,1.0,1059.601,595.713,0.7279999852180481,988.235,557.363,0.8190000057220459,883.836,571.755,0.515999972820282,892.586,652.4,0.4020000100135803
8300,947.876,342.387,0.7360000014305115,1012.239,412.24,0.5210000276565552,979.981,476.026,0.6740000247955322,,,1.0,,,1.0,1139.696,612.607,0.8190000057220459,1059.601,596.054,0.6940000057220459,988.235,557.582,0.8220000267028809,884.186,571.755,0.503000020980835,,,1.0
8301,947.876,342.387,0.7540000081062317,1012.529,412.24,0.531000018119812,980.048,476.053,0.6779999732971191,,,1.0,,,1.0,1148.105,613.731,0.8019999861717224,1058.812,596.562,0.6759999990463257,988.145,563.311,0.8709999918937683,884.278,564.877,0.47999998927116394,,,1.0
8302,,,,,,,,,,,,,,,,,,1.0,1052.427,604.367,0.6819999814033508,987.869,564.269,0.8389999866485596,883.99,564.877,0.5360000133514404,716.734,659.885,0.3779999911785126
8303,932.173,340.848,0.7490000128746033,1019.422,404.887,0.625,979.965,482.804,0.7020000219345093,995.588,523.744,0.1459999978542328,716.732,659.885,0.3779999911785126,994.759,332.444,0.7089999914169312,1052.252,620.364,0.5979999899864197,987.869,572.478,0.8180000185966492,883.99,564.877,0.5230000019073486,,,1.0
8304,933.114,340.848,0.7250000238418579,1020.243,412.62,0.5419999957084656,980.208,482.916,0.6620000004768372,995.588,523.76,0.3700000047683716,716.732,659.885,0.3779999911785126,994.759,332.444,0.6150000095367432,1043.427,620.364,0.6029999852180481,987.796,572.478,0.8529999852180481,884.278,564.877,0.48399999737739563,,,1.0
8305,940.218,341.118,0.7390000224113464,1020.355,412.631,0.5720000267028809,980.27,482.92,0.6430000066757202,995.588,531.828,0.5130000114440918,716.733,659.885,0.3779999911785126,994.759,339.853,0.6949999928474426,1027.425,620.364,0.5630000233650208,987.525,572.478,0.7889999747276306,884.278,556.091,0.5889999866485596,,,1.0
8306,987.79,341.698,0.7490000128746033,1043.759,612.598,0.6019999980926514,988.078,588.717,0.7820000052452087,884.139,556.228,0.5799999833106995,716.734,659.885,0.3779999911785126,988.106,339.853,0.8140000104904175,1012.062,412.153,0.6380000114440918,980.516,482.942,0.6359999775886536,995.397,531.894,0.5419999957084656,,,1.0
8307,,,1.0,1043.759,612.598,0.593999981880188,988.078,588.765,0.75,884.053,556.258,0.6000000238418579,884.009,659.885,0.3700000047683716,988.008,340.082,0.7160000205039978,1011.978,412.153,0.5609999895095825,980.455,482.942,0.6890000104904175,995.397,531.885,0.47099998593330383,716.732,659.884,0.3779999911785126
8308,,,1.0,1043.759,612.598,0.5720000267028809,988.079,588.765,0.7599999904632568,884.053,556.258,0.6000000238418579,884.03,659.884,0.35499998927116394,988.008,340.385,0.7139999866485596,1011.474,412.153,0.5170000195503235,980.4,482.942,0.7369999885559082,995.397,531.839,0.460999995470047,716.732,659.884,0.3779999911785126
8309,931.92,332.731,0.7549999952316284,1043.689,612.177,0.5600000023841858,988.079,588.717,0.7749999761581421,884.053,556.228,0.6129999756813049,892.804,636.317,0.38100001215934753,988.008,340.385,0.6930000185966492,1004.071,418.032,0.45500001311302185,980.4,482.974,0.7179999947547913,995.333,531.815,0.46399998664855957,716.732,659.884,0.3779999911785126
8310,,,1.0,1043.689,612.177,0.47200000286102295,988.079,588.717,0.7900000214576721,884.06,556.171,0.6370000243186951,892.814,636.312,0.39500001072883606,987.902,340.082,0.6610000133514404,996.166,419.766,0.3700000047683716,979.892,483.034,0.6790000200271606,995.333,531.669,0.47999998927116394,716.732,659.884,0.3790000081062317
8311,,,1.0,1043.689,612.177,0.4950000047683716,988.088,588.789,0.7850000262260437,884.083,556.136,0.6290000081062317,892.83,636.306,0.3919999897480011,987.902,340.082,0.75,987.754,420.334,0.31200000643730164,979.824,483.034,0.7009999752044678,995.333,531.569,0.4560000002384186,716.732,659.884,0.3779999911785126
8312,,,1.0,1044.253,612.215,0.4740000069141388,988.111,588.775,0.8019999861717224,884.088,556.101,0.6299999952316284,892.83,636.312,0.3919999897480011,988.16,340.257,0.7699999809265137,987.754,420.334,0.3230000138282776,979.693,483.021,0.7009999752044678,995.546,531.553,0.48899999260902405,716.733,659.884,0.3779999911785126
8313,939.954,331.906,0.7940000295639038,1044.253,612.215,0.5569999814033508,988.14,588.785,0.8040000200271606,884.089,556.1,0.6299999952316284,892.89,636.312,0.40400001406669617,995.848,340.015,0.6489999890327454,987.754,420.334,0.31200000643730164,979.693,483.021,0.7039999961853027,995.546,531.544,0.4959999918937683,716.733,659.884,0.3779999911785126
8314,939.969,332.001,0.7979999780654907,1044.253,612.215,0.574999988079071,988.147,588.785,0.8029999732971191,884.108,556.1,0.6190000176429749,892.89,636.343,0.40700000524520874,995.941,340.015,0.6449999809265137,996.368,417.957,0.335999995470047,979.693,482.899,0.7080000042915344,995.546,531.544,0.5019999742507935,716.733,659.884,0.3779999911785126
8315,940.025,332.032,0.7009999752044678,1044.253,612.215,0.5690000057220459,988.15,588.78,0.8050000071525574,884.144,556.1,0.6200000047683716,892.89,636.35,0.4099999964237213,995.941,340.257,0.6320000290870667,996.378,417.903,0.38100001215934753,979.728,482.874,0.7170000076293945,995.559,531.517,0.4749999940395355,716.733,659.884,0.3779999911785126
8316,940.2,341.111,0.7549999952316284,1044.253,612.215,0.5680000185966492,988.175,588.78,0.8119999766349792,884.151,556.1,0.6309999823570251,892.873,636.352,0.42800000309944153,995.848,340.177,0.5879999995231628,996.477,417.903,0.4480000138282776,979.77,482.861,0.718999981880188,995.532,531.511,0.47699999809265137,716.733,659.884,0.3779999911785126
8317,,,1.0,1052.134,612.111,0.6000000238418579,988.214,588.78,0.8059999942779541,891.771,548.526,0.6150000095367432,892.873,636.352,0.42899999022483826,995.406,340.015,0.6949999928474426,996.477,417.903,0.4490000009536743,979.826,476.846,0.7279999852180481,995.508,531.501,0.48100000619888306,716.733,659.884,0.3779999911785126
8318,,,1.0,1052.177,612.36,0.5979999899864197,988.214,588.742,0.8090000152587891,891.806,548.475,0.6200000047683716,892.873,636.377,0.4309999942779541,995.406,340.177,0.6740000247955322,996.676,418.072,0.3840000033378601,979.876,476.846,0.7379999756813049,995.532,531.487,0.49799999594688416,716.733,659.884,0.3779999911785126
8319,947.336,340.604,0.6610000133514404,1052.224,612.499,0.6179999709129333,988.214,588.72,0.8109999895095825,891.823,548.461,0.621999979019165,892.873,636.382,0.4359999895095825,988.331,340.584,0.5400000214576721,996.676,418.072,0.4259999990463257,979.972,476.846,0.718999981880188,995.532,531.487,0.4659999907016754,716.733,659.884,0.3779999911785126
8320,948.858,348.322,0.7149999737739563,1052.274,612.499,0.621999979019165,988.141,588.698,0.843999981880188,892.038,548.002,0.6330000162124634,,,1.0,995.406,348.141,0.609000027179718,1004.029,420.378,0.39100000262260437,980.354,482.975,0.7110000252723694,995.532,531.303,0.45100000500679016,,,1.0
8321,949.116,348.45,0.7120000123977661,1052.274,612.615,0.6200000047683716,988.141,588.693,0.8420000076293945,892.038,547.999,0.6370000243186951,,,1.0,995.406,348.387,0.4519999921321869,1004.008,420.461,0.44600000977516174,980.354,482.975,0.7139999866485596,995.535,531.3,0.44600000977516174,972.523,644.275,0.39399999380111694
8322,949.207,348.602,0.6899999976158142,1052.274,619.594,0.6000000238418579,988.141,588.693,0.8399999737739563,892.047,547.992,0.6359999775886536,,,1.0,988.331,348.502,0.453000009059906,1003.988,420.633,0.4690000116825104,980.354,482.989,0.7110000252723694,995.578,531.294,0.45100000500679016,972.574,644.294,0.3970000147819519
8323,,,1.0,1044.353,619.611,0.6119999885559082,988.141,588.689,0.8379999995231628,892.047,547.992,0.6359999775886536,,,1.0,988.315,348.387,0.6970000267028809,1004.008,420.654,0.4580000042915344,980.342,482.975,0.7120000123977661,995.583,531.269,0.4440000057220459,972.612,644.297,0.41200000047683716
8324,,,1.0,1044.215,619.734,0.6399999856948853,988.141,588.682,0.8289999961853027,892.047,547.992,0.6359999775886536,,,1.0,988.279,348.387,0.6779999732971191,1004.01,420.7,0.4580000042915344,980.333,482.975,0.7110000252723694,995.616,531.265,0.44200000166893005,,,1.0
8325,949.067,348.532,0.6980000138282776,1044.076,619.785,0.6449999809265137,988.104,588.682,0.8309999704360962,892.047,547.993,0.6349999904632568,,,1.0,949.342,348.134,0.47600001096725464,1004.01,420.7,0.4480000138282776,980.333,482.989,0.7170000076293945,995.625,531.265,0.45100000500679016,,,1.0
8326,949.114,348.618,0.7080000042915344,1044.042,619.804,0.6470000147819519,988.104,588.689,0.8299999833106995,892.047,547.993,0.6340000033378601,,,1.0,949.342,348.114,0.5230000019073486,1004.01,420.654,0.4410000145435333,980.333,483.024,0.722000002861023,995.64,531.263,0.4490000009536743,,,1.0
8327,,,1.0,1044.006,619.873,0.6570000052452087,988.104,588.693,0.8330000042915344,892.047,547.993,0.6330000162124634,,,1.0,988.279,348.114,0.7049999833106995,1004.01,420.654,0.44699999690055847,980.499,483.12,0.7080000042915344,995.641,531.263,0.4440000057220459,,,1.0
8328,,,1.0,1044.006,619.836,0.6480000019073486,988.104,588.727,0.8370000123977661,892.047,547.97,0.6370000243186951,,,1.0,988.279,341.315,0.6959999799728394,1004.018,420.574,0.39899998903274536,980.499,483.12,0.7049999833106995,995.648,531.253,0.44699999690055847,,,1.0
8329,,,1.0,1044.042,619.836,0.6259999871253967,988.104,588.742,0.8370000123977661,892.039,547.97,0.6359999775886536,,,1.0,988.449,341.315,0.6209999918937683,1004.083,420.574,0.36800000071525574,980.499,483.12,0.6850000023841858,995.665,531.253,0.4560000002384186,,,1.0
8330,948.219,348.353,0.5429999828338623,1044.006,619.836,0.6389999985694885,988.093,588.743,0.8309999704360962,892.037,547.97,0.6359999775886536,,,1.0,995.578,348.264,0.5429999828338623,1004.1,420.574,0.4429999887943268,980.478,483.077,0.7020000219345093,995.797,531.222,0.460999995470047,,,1.0
8331,,,1.0,1044.006,619.836,0.6489999890327454,988.068,588.751,0.8230000138282776,892.039,547.973,0.6349999904632568,,,1.0,995.635,348.37,0.6859999895095825,1004.128,420.65,0.4490000009536743,980.436,482.998,0.7020000219345093,995.921,531.073,0.46000000834465027,972.688,644.584,0.41600000858306885
8332,,,1.0,1043.983,619.836,0.6600000262260437,988.061,588.751,0.8209999799728394,892.039,547.973,0.6349999904632568,,,1.0,995.635,348.347,0.703000009059906,1004.128,420.676,0.46799999475479126,980.436,482.998,0.7009999752044678,996.022,531.073,0.49399998784065247,,,1.0
8333,,,1.0,1043.983,619.872,0.6439999938011169,988.043,588.757,0.8149999976158142,892.039,547.974,0.6349999904632568,,,1.0,995.635,348.347,0.6800000071525574,1004.163,420.676,0.41600000858306885,980.436,482.998,0.703000009059906,996.049,539.071,0.492000013589859,,,1.0
8334,,,1.0,1043.983,619.993,0.6510000228881836,988.043,588.757,0.8119999766349792,892.06,547.974,0.6320000290870667,,,1.0,995.633,348.37,0.6539999842643738,1004.177,420.691,0.4009999930858612,980.613,483.041,0.6800000071525574,996.022,531.015,0.5059999823570251,972.657,644.529,0.40799999237060547
8335,,,1.0,1044.111,619.993,0.6549999713897705,988.043,588.761,0.824999988079071,892.06,547.975,0.6309999823570251,,,1.0,995.633,348.347,0.718999981880188,1004.177,420.676,0.4359999895095825,980.613,483.041,0.6819999814033508,996.084,531.015,0.5139999985694885,972.678,644.551,0.4050000011920929
8336,,,1.0,1044.322,619.993,0.6570000052452087,988.058,588.771,0.8209999799728394,892.06,547.984,0.6359999775886536,,,1.0,933.397,340.263,0.6489999890327454,1012.119,418.053,0.42899999022483826,980.613,483.041,0.6830000281333923,996.128,530.956,0.5009999871253967,,,1.0
8337,,,1.0,1044.624,619.839,0.6710000038146973,988.104,588.771,0.8230000138282776,892.056,547.987,0.6420000195503235,,,1.0,933.397,340.263,0.7609999775886536,1012.119,418.053,0.47699999809265137,980.56,483.017,0.6470000147819519,996.128,530.892,0.5070000290870667,,,1.0
8338,995.621,348.725,0.7009999752044678,1044.624,619.583,0.6460000276565552,988.137,588.78,0.8190000057220459,892.056,547.984,0.640999972820282,,,1.0,995.633,348.414,0.7730000019073486,1004.512,420.691,0.45899999141693115,980.559,483.017,0.6589999794960022,996.128,530.892,0.5009999871253967,,,1.0
8339,,,1.0,1044.624,619.554,0.6489999890327454,988.138,588.809,0.8190000057220459,892.056,547.984,0.6420000195503235,,,1.0,995.863,348.414,0.6669999957084656,1004.512,428.171,0.4020000100135803,980.552,483.017,0.6620000004768372,996.146,530.892,0.5059999823570251,,,1.0
8340,,,1.0,1043.931,619.554,0.6299999952316284,988.149,588.863,0.8159999847412109,892.092,547.929,0.6320000290870667,963.27,651.443,0.39100000262260437,996.016,348.487,0.6899999976158142,1004.313,428.171,0.3880000114440918,980.191,483.094,0.6470000147819519,1003.546,539.979,0.4390000104904175,,,1.0
8341,948.544,348.48,0.6190000176429749,1043.92,619.536,0.621999979019165,988.186,588.864,0.8130000233650208,892.093,547.929,0.6340000033378601,963.27,651.463,0.39399999380111694,996.016,348.487,0.7179999947547913,995.642,428.171,0.4180000126361847,980.084,483.103,0.6389999985694885,1003.577,539.983,0.4429999887943268,,,1.0
8342,948.644,348.656,0.6330000162124634,1043.855,619.554,0.6230000257492065,988.186,588.868,0.8100000023841858,892.093,547.929,0.6330000162124634,963.285,651.468,0.3889999985694885,996.016,348.414,0.7210000157356262,995.448,428.096,0.43799999356269836,980.063,483.226,0.652999997138977,1003.578,539.983,0.4449999928474426,,,1.0
8343,995.996,348.751,0.7179999947547913,1043.855,619.554,0.6230000257492065,988.188,588.875,0.8100000023841858,892.093,547.932,0.6309999823570251,963.285,651.468,0.3889999985694885,996.094,348.422,0.6179999709129333,995.443,428.096,0.4519999921321869,980.06,483.275,0.6589999794960022,1003.578,539.983,0.44699999690055847,,,1.0
8344,,,1.0,1043.793,619.58,0.6299999952316284,988.186,588.885,0.8100000023841858,892.093,547.932,0.6309999823570251,,,1.0,963.706,340.515,0.6710000038146973,995.419,428.096,0.4569999873638153,980.063,483.275,0.6579999923706055,1003.578,539.981,0.453000009059906,,,1.0
8345,955.902,332.198,0.7269999980926514,1043.855,619.616,0.6309999823570251,988.186,588.894,0.8119999766349792,892.093,547.932,0.6309999823570251,963.23,651.544,0.39500001072883606,962.803,340.358,0.5230000019073486,988.478,428.471,0.43700000643730164,980.063,483.275,0.6679999828338623,1003.574,539.98,0.4560000002384186,,,1.0
8346,,,1.0,1043.96,619.646,0.6499999761581421,988.15,588.894,0.8130000233650208,892.092,547.932,0.6299999952316284,963.233,651.561,0.3919999897480011,963.706,333.559,0.6190000176429749,988.464,428.471,0.49300000071525574,980.06,483.275,0.6499999761581421,1003.574,539.961,0.4790000021457672,,,1.0
8347,,,1.0,1043.99,619.674,0.6600000262260437,988.128,588.908,0.8029999732971191,892.08,547.917,0.6330000162124634,,,1.0,979.825,332.888,0.7649999856948853,988.426,428.471,0.5019999742507935,980.06,483.328,0.6759999990463257,1003.574,539.954,0.4560000002384186,,,1.0
8348,,,1.0,1043.99,619.646,0.6520000100135803,988.089,588.937,0.8029999732971191,892.072,547.917,0.6299999952316284,,,1.0,979.825,331.275,0.8429999947547913,988.416,428.428,0.5379999876022339,980.076,483.33,0.6990000009536743,1003.581,539.954,0.4399999976158142,,,1.0
8349,,,1.0,1044.013,619.616,0.6430000066757202,988.072,588.944,0.8050000071525574,892.065,547.917,0.6240000128746033,,,1.0,987.464,325.777,0.8080000281333923,988.367,428.376,0.6119999885559082,980.028,483.33,0.7269999980926514,1003.581,539.954,0.46399998664855957,,,1.0
8350,,,1.0,1044.065,619.579,0.6259999871253967,988.072,588.944,0.8059999942779541,892.065,547.915,0.6230000257492065,,,1.0,987.478,331.275,0.7549999952316284,988.264,428.343,0.6150000095367432,980.028,483.33,0.7350000143051147,1003.581,539.954,0.4620000123977661,,,1.0
8351,,,1.0,1044.131,619.541,0.5429999828338623,988.072,588.944,0.8059999942779541,892.065,547.917,0.6230000257492065,,,1.0,987.759,326.063,0.7760000228881836,988.254,428.309,0.6010000109672546,979.968,483.179,0.7310000061988831,1003.581,539.954,0.47999998927116394,,,1.0
8352,,,1.0,1044.131,619.541,0.6010000109672546,988.054,588.944,0.7990000247955322,892.065,547.917,0.6259999871253967,,,1.0,987.759,326.063,0.7889999747276306,988.103,421.119,0.5299999713897705,979.955,483.107,0.7429999709129333,1003.573,539.947,0.46399998664855957,,,1.0
8353,,,1.0,1044.131,619.579,0.6050000190734863,987.775,588.908,0.7850000262260437,892.061,547.919,0.628000020980835,,,1.0,987.759,325.694,0.8009999990463257,988.097,421.103,0.574999988079071,979.955,483.107,0.7509999871253967,1003.558,539.937,0.44699999690055847,,,1.0
8354,1075.993,557.544,0.8339999914169312,1036.23,620.477,0.6230000257492065,987.775,581.0,0.7940000295639038,892.058,547.921,0.6240000128746033,,,1.0,988.177,325.694,0.734000027179718,988.06,421.073,0.5669999718666077,979.955,483.107,0.75,996.391,538.905,0.5049999952316284,,,1.0
8355,1090.543,564.997,0.8399999737739563,1029.2,620.477,0.6389999985694885,987.718,580.75,0.7450000047683716,892.058,547.949,0.6179999709129333,883.847,708.543,0.34700000286102295,988.181,325.516,0.7839999794960022,988.057,420.926,0.5849999785423279,980.135,483.224,0.75,996.307,538.848,0.5230000019073486,708.126,651.579,0.37299999594688416
8356,1101.383,564.997,0.8209999799728394,1029.2,620.477,0.6430000066757202,987.654,580.75,0.7429999709129333,892.055,547.974,0.6240000128746033,883.847,708.547,0.3479999899864197,995.849,317.616,0.7699999809265137,988.06,420.791,0.6010000109672546,980.135,483.334,0.7379999756813049,996.307,538.841,0.5009999871253967,708.126,651.579,0.37299999594688416
8357,1101.573,564.997,0.8090000152587891,1036.091,619.65,0.6380000114440918,987.654,580.75,0.7300000190734863,892.055,547.974,0.6259999871253967,883.847,708.547,0.3540000021457672,995.867,317.439,0.7490000128746033,988.054,420.484,0.5680000185966492,980.135,483.41,0.7170000076293945,996.307,538.839,0.550000011920929,708.126,651.58,0.37299999594688416
8358,1107.091,564.997,0.8529999852180481,1036.091,613.099,0.7120000123977661,979.235,589.454,0.7720000147819519,892.055,548.007,0.6269999742507935,883.847,708.547,0.35600000619888306,996.038,310.221,0.7609999775886536,987.918,413.083,0.6150000095367432,971.772,483.742,0.7820000052452087,996.387,538.848,0.574999988079071,,,1.0
8359,1107.118,565.055,0.8190000057220459,1035.984,612.902,0.7059999704360962,978.834,594.653,0.6800000071525574,892.047,548.045,0.6389999985694885,883.847,708.543,0.3580000102519989,1003.621,309.489,0.8450000286102295,980.791,412.969,0.6420000195503235,971.729,483.906,0.7950000166893005,996.393,538.848,0.6240000128746033,708.126,564.177,0.37299999594688416
8360,1107.12,565.365,0.753000020980835,1036.09,612.902,0.6790000200271606,978.514,595.143,0.7739999890327454,891.955,548.048,0.6499999761581421,891.86,643.641,0.4099999964237213,1004.113,309.183,0.8140000104904175,980.588,404.87,0.5350000262260437,971.729,483.906,0.777999997138977,1003.47,539.833,0.6159999966621399,955.195,651.58,0.45500001311302185
8361,1116.346,572.187,0.6990000009536743,1036.09,612.902,0.6800000071525574,972.131,596.251,0.8600000143051147,891.955,548.048,0.6470000147819519,891.86,643.641,0.42100000381469727,1004.179,301.302,0.7879999876022339,980.537,404.702,0.5370000004768372,971.772,483.742,0.7639999985694885,1003.473,539.836,0.6779999732971191,,,1.0
8362,1116.794,572.261,0.8019999861717224,1036.09,619.583,0.6470000147819519,972.131,604.119,0.8159999847412109,891.955,548.048,0.6480000019073486,891.861,643.641,0.4259999990463257,1004.316,301.255,0.7839999794960022,980.327,404.389,0.5339999794960022,972.355,476.049,0.6959999799728394,1003.486,539.86,0.6690000295639038,,,1.0
8363,1116.794,580.146,0.6800000071525574,1036.284,619.583,0.6349999904632568,972.131,604.24,0.8309999704360962,891.964,548.026,0.6399999856948853,891.861,643.748,0.42800000309944153,1004.385,301.255,0.7770000100135803,980.259,404.38,0.5370000004768372,972.381,476.017,0.7120000123977661,1003.473,539.866,0.7009999752044678,,,1.0
8364,,,1.0,1043.766,619.583,0.6209999918937683,972.189,604.394,0.8500000238418579,891.964,548.024,0.6399999856948853,891.861,643.749,0.42899999022483826,1004.385,301.302,0.7910000085830688,980.259,404.296,0.5419999957084656,972.381,476.017,0.7250000238418579,1003.47,539.919,0.6990000009536743,,,1.0
8365,1122.913,565.165,0.777999997138977,1044.377,619.462,0.5479999780654907,972.189,604.407,0.8460000157356262,891.981,547.941,0.6449999809265137,891.853,643.749,0.4050000011920929,1004.316,309.398,0.7990000247955322,980.259,404.296,0.5370000004768372,972.381,476.017,0.7319999933242798,1003.454,539.919,0.7080000042915344,,,1.0
8366,1122.913,565.338,0.7799999713897705,1044.529,619.462,0.6190000176429749,972.213,604.413,0.843999981880188,891.964,547.916,0.6489999890327454,891.853,643.748,0.4059999883174896,1004.019,309.409,0.8320000171661377,980.327,404.296,0.5099999904632568,972.362,476.044,0.7260000109672546,1003.427,539.981,0.6990000009536743,,,1.0
8367,1122.913,565.338,0.7599999904632568,1044.615,619.462,0.6899999976158142,972.213,604.422,0.843999981880188,891.955,547.872,0.6570000052452087,891.853,643.697,0.34200000762939453,1003.771,315.795,0.8550000190734863,980.415,412.672,0.4950000047683716,972.362,476.045,0.7210000157356262,1003.418,539.985,0.7440000176429749,,,1.0
8368,1122.913,565.278,0.7630000114440918,1044.615,619.462,0.6899999976158142,972.213,604.469,0.8460000157356262,891.951,547.819,0.6570000052452087,884.58,636.298,0.3409999907016754,1003.448,324.402,0.8399999737739563,980.59,412.674,0.5450000166893005,972.362,476.087,0.671999990940094,1003.418,539.985,0.7049999833106995,716.363,668.165,0.3400000035762787
8369,1122.911,565.217,0.7570000290870667,1044.615,619.462,0.6859999895095825,972.213,604.499,0.8529999852180481,891.943,547.78,0.6499999761581421,884.58,636.298,0.38499999046325684,996.18,324.437,0.7649999856948853,987.705,412.72,0.6019999980926514,972.515,476.122,0.6349999904632568,1003.418,540.007,0.7080000042915344,,,1.0
8370,1122.911,565.278,0.7680000066757202,1044.642,619.448,0.6769999861717224,972.238,604.553,0.8539999723434448,891.925,547.78,0.6389999985694885,891.95,643.697,0.34700000286102295,996.18,325.309,0.7480000257492065,988.215,419.277,0.4440000057220459,980.013,482.861,0.5899999737739563,1003.422,540.061,0.6840000152587891,,,1.0
8371,1123.018,565.278,0.7680000066757202,1044.647,619.407,0.6769999861717224,972.367,604.56,0.8600000143051147,891.924,547.695,0.6430000066757202,,,1.0,996.08,332.951,0.722000002861023,995.476,419.358,0.49399998784065247,980.029,482.896,0.6000000238418579,1003.458,540.077,0.6859999895095825,948.327,564.094,0.37700000405311584
