scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
8228,706.481,326.697,0.7519999742507935,771.775,396.554,0.414000004529953,789.377,469.15,0.7879999876022339,811.278,563.161,0.6420000195503235,716.206,604.218,0.453000009059906,987.478,411.616,0.5509999990463257,1068.27,427.922,0.5669999718666077,1043.545,516.965,0.7820000052452087,971.861,588.009,0.4580000042915344,908.235,708.135,0.5070000290870667
8229,708.668,326.697,0.7200000286102295,780.454,396.556,0.3659999966621399,789.184,469.204,0.7940000295639038,811.251,563.176,0.6600000262260437,716.207,604.22,0.45399999618530273,987.478,421.309,0.8040000200271606,1068.377,427.995,0.5600000023841858,1043.562,516.95,0.7829999923706055,971.861,588.008,0.453000009059906,908.235,708.135,0.5070000290870667
8230,723.993,326.697,0.7059999704360962,780.454,396.586,0.37599998712539673,788.003,476.164,0.8029999732971191,811.251,563.178,0.6830000281333923,,,1.0,987.38,421.529,0.8349999785423279,1068.377,427.995,0.574999988079071,1043.584,516.931,0.7739999890327454,971.862,588.007,0.4560000002384186,908.235,708.135,0.5070000290870667
8231,738.414,325.106,0.6850000023841858,780.454,396.556,0.38100001215934753,788.003,476.164,0.7990000247955322,811.251,563.195,0.6549999713897705,,,1.0,987.38,421.549,0.8309999704360962,1068.452,427.995,0.5830000042915344,1043.608,516.905,0.7699999809265137,971.862,588.007,0.4569999873638153,908.235,708.136,0.5070000290870667
8232,747.894,308.636,0.7089999914169312,756.273,396.556,0.5260000228881836,787.97,476.164,0.800000011920929,811.33,563.195,0.6600000262260437,716.209,604.224,0.45500001311302185,987.368,421.569,0.8119999766349792,1068.407,427.992,0.5690000057220459,1043.627,516.873,0.7829999923706055,971.863,588.007,0.4580000042915344,908.236,708.136,0.5070000290870667
8233,755.971,292.573,0.7979999780654907,756.273,396.479,0.5720000267028809,787.97,476.164,0.8019999861717224,811.335,563.198,0.6589999794960022,716.209,604.225,0.45500001311302185,987.368,421.569,0.8109999895095825,1068.407,427.988,0.5730000138282776,1043.639,516.873,0.7570000290870667,971.863,588.005,0.453000009059906,908.236,708.136,0.5070000290870667
8234,770.926,276.89,0.7649999856948853,756.273,389.141,0.5360000133514404,788.741,469.018,0.8159999847412109,811.344,563.276,0.6639999747276306,716.209,604.228,0.453000009059906,987.368,421.569,0.8220000267028809,1068.353,427.943,0.5600000023841858,1043.639,516.873,0.7590000033378601,971.863,588.001,0.4560000002384186,908.237,708.136,0.5070000290870667
8235,780.079,267.974,0.7829999923706055,764.426,380.745,0.5619999766349792,788.741,468.836,0.8119999766349792,811.359,563.276,0.6660000085830688,716.209,604.228,0.453000009059906,979.9,421.95,0.7770000100135803,1068.407,427.943,0.5550000071525574,1043.647,516.775,0.7710000276565552,971.863,588.001,0.4580000042915344,908.237,708.136,0.5070000290870667
8236,788.169,253.364,0.8059999942779541,764.491,364.807,0.5080000162124634,788.33,468.779,0.8109999895095825,811.387,563.276,0.6690000295639038,716.21,604.228,0.45399999618530273,979.9,421.95,0.7889999747276306,1068.407,427.943,0.5830000042915344,1043.651,516.775,0.7509999871253967,971.862,588.001,0.453000009059906,908.237,708.136,0.5070000290870667
8237,796.536,252.164,0.8140000104904175,771.66,348.807,0.5479999780654907,788.33,468.504,0.8240000009536743,811.446,563.243,0.6589999794960022,716.21,604.228,0.45399999618530273,979.669,421.95,0.7900000214576721,1075.436,427.943,0.5680000185966492,1043.651,516.91,0.7739999890327454,971.861,588.001,0.4569999873638153,908.237,708.136,0.5070000290870667
8238,811.929,235.971,0.7570000290870667,779.681,348.469,0.5299999713897705,788.258,468.335,0.8299999833106995,811.446,556.2,0.6959999799728394,716.211,604.232,0.45399999618530273,979.669,421.95,0.7680000066757202,1075.436,436.188,0.6069999933242798,1051.393,516.847,0.7689999938011169,971.857,588.001,0.4560000002384186,908.237,708.132,0.5080000162124634
8239,818.637,229.583,0.7699999809265137,780.588,348.397,0.5120000243186951,787.813,467.887,0.8349999785423279,811.359,556.143,0.7070000171661377,716.223,604.246,0.453000009059906,979.669,421.95,0.7699999809265137,1075.49,436.381,0.5989999771118164,1051.308,516.847,0.7570000290870667,971.857,588.001,0.4480000138282776,908.237,708.131,0.5070000290870667
8240,820.07,228.73,0.8090000152587891,788.032,347.805,0.578000009059906,787.648,460.729,0.8149999976158142,804.975,556.04,0.6660000085830688,,,1.0,980.133,422.047,0.7789999842643738,1075.436,436.548,0.5649999976158142,1051.308,516.91,0.753000020980835,971.849,588.001,0.47099998593330383,883.778,651.945,0.4830000102519989
8241,820.439,219.747,0.7099999785423279,796.286,340.186,0.5149999856948853,787.581,460.391,0.8100000023841858,804.673,556.008,0.6510000228881836,,,1.0,980.275,422.047,0.7289999723434448,1075.297,436.59,0.6000000238418579,1051.393,516.847,0.7720000147819519,971.841,588.001,0.4830000102519989,883.777,651.943,0.48500001430511475
8242,820.439,212.218,0.6880000233650208,803.673,340.43,0.6370000243186951,787.52,460.151,0.7990000247955322,804.673,555.891,0.6539999842643738,,,1.0,987.465,422.047,0.7179999947547913,1075.297,436.59,0.5699999928474426,1051.401,516.833,0.753000020980835,971.835,588.004,0.4740000069141388,883.776,651.943,0.48399999737739563
8243,820.439,205.447,0.6840000152587891,803.954,340.186,0.6489999890327454,787.52,452.699,0.8140000104904175,804.598,555.891,0.6439999938011169,,,1.0,987.465,421.808,0.753000020980835,1075.297,436.59,0.5699999928474426,1051.435,516.83,0.7490000128746033,971.835,588.004,0.4699999988079071,883.769,651.945,0.48500001430511475
8244,820.439,205.037,0.6830000281333923,804.498,339.989,0.656000018119812,787.52,452.191,0.8379999995231628,804.558,555.891,0.628000020980835,,,1.0,987.559,421.752,0.7770000100135803,1075.292,436.554,0.5899999737739563,1051.441,516.762,0.7509999871253967,971.834,587.998,0.47699999809265137,883.769,651.945,0.48500001430511475
8245,827.784,197.975,0.7730000019073486,811.289,339.557,0.6140000224113464,787.52,444.607,0.7950000166893005,803.927,547.316,0.6299999952316284,,,1.0,987.697,421.599,0.777999997138977,1075.284,436.543,0.5709999799728394,1051.435,516.697,0.7390000224113464,971.832,587.995,0.46799999475479126,883.769,651.948,0.4830000102519989
8246,827.866,197.755,0.7110000252723694,812.187,332.616,0.6119999885559082,787.754,436.642,0.7870000004768372,795.974,531.487,0.6060000061988831,,,1.0,987.559,421.562,0.7789999842643738,1075.292,436.53,0.5690000057220459,1051.42,516.697,0.7350000143051147,803.176,579.373,0.6449999809265137,,,1.0
8247,835.66,196.125,0.7080000042915344,812.261,332.571,0.6069999933242798,787.877,435.927,0.7739999890327454,795.929,524.219,0.6290000081062317,,,1.0,987.559,421.562,0.777999997138977,1075.252,436.53,0.5740000009536743,1051.42,516.695,0.7480000257492065,803.176,579.365,0.6460000276565552,,,1.0
8248,835.809,195.913,0.7329999804496765,812.261,332.562,0.6029999852180481,788.102,428.703,0.7250000238418579,795.328,524.151,0.6370000243186951,,,1.0,987.419,421.562,0.7310000061988831,1075.223,436.506,0.5879999995231628,1051.42,516.66,0.7509999871253967,803.176,579.333,0.6510000228881836,,,1.0
8249,835.874,189.173,0.753000020980835,812.261,332.454,0.6050000190734863,788.102,428.703,0.7139999866485596,788.323,523.954,0.574999988079071,,,1.0,987.309,421.64,0.8119999766349792,1075.252,436.507,0.5640000104904175,1051.42,516.63,0.7459999918937683,804.126,571.97,0.6359999775886536,,,1.0
8250,836.199,189.173,0.7580000162124634,811.671,324.39,0.5839999914169312,788.102,428.519,0.7250000238418579,788.069,523.954,0.578000009059906,,,1.0,987.309,421.703,0.8529999852180481,1075.357,436.474,0.5759999752044678,1051.437,516.538,0.7480000257492065,804.352,571.97,0.6340000033378601,,,1.0
8251,836.323,189.173,0.7649999856948853,811.494,324.356,0.5619999766349792,780.097,428.314,0.8009999990463257,788.037,523.954,0.6320000290870667,,,1.0,987.419,421.703,0.8190000057220459,1075.371,436.474,0.5879999995231628,1051.445,516.384,0.7480000257492065,804.352,571.939,0.5680000185966492,,,1.0
8252,836.324,189.159,0.7720000147819519,811.456,324.244,0.5619999766349792,780.064,428.054,0.765999972820282,787.984,523.954,0.6449999809265137,,,1.0,988.036,421.793,0.7269999980926514,1075.533,427.841,0.6209999918937683,1051.452,516.216,0.7570000290870667,804.126,571.819,0.4690000116825104,883.741,651.93,0.47600001096725464
8253,836.324,189.173,0.7689999938011169,811.456,324.163,0.5619999766349792,780.061,428.054,0.7620000243186951,787.822,523.954,0.6000000238418579,,,1.0,988.036,428.045,0.7009999752044678,1075.607,427.805,0.6349999904632568,1051.467,516.216,0.7599999904632568,796.102,563.554,0.5789999961853027,,,1.0
8254,836.323,189.159,0.7540000081062317,811.383,324.163,0.5410000085830688,780.061,428.054,0.7799999713897705,780.084,515.277,0.550000011920929,,,1.0,988.036,428.352,0.6919999718666077,1075.634,427.805,0.6359999775886536,1051.469,516.216,0.7599999904632568,796.102,563.554,0.5820000171661377,,,1.0
8255,836.165,189.159,0.7379999756813049,811.37,324.244,0.5460000038146973,772.077,428.657,0.8109999895095825,779.783,515.195,0.5419999957084656,,,1.0,987.959,428.352,0.6570000052452087,1075.642,427.824,0.621999979019165,1051.47,516.248,0.7599999904632568,796.102,563.554,0.5220000147819519,908.264,708.572,0.5230000019073486
8256,836.094,189.125,0.781000018119812,804.172,324.41,0.5759999752044678,772.002,428.712,0.8159999847412109,779.783,515.195,0.5929999947547913,,,1.0,987.935,428.364,0.6830000281333923,1075.65,427.82,0.6230000257492065,1051.484,516.248,0.7590000033378601,796.162,563.729,0.5289999842643738,,,1.0
8257,836.005,189.263,0.7910000085830688,804.172,324.41,0.6079999804496765,772.002,428.798,0.8119999766349792,779.75,515.235,0.5960000157356262,,,1.0,987.929,428.364,0.6740000247955322,1075.652,427.82,0.6240000128746033,1051.493,516.257,0.7580000162124634,971.869,587.974,0.4659999907016754,876.082,651.894,0.47600001096725464
8258,836.005,189.125,0.7760000228881836,804.172,324.41,0.5820000171661377,772.002,428.718,0.8169999718666077,779.75,515.26,0.5809999704360962,,,1.0,987.929,428.364,0.6650000214576721,1075.65,427.824,0.628000020980835,1051.493,516.257,0.7609999775886536,971.869,587.974,0.4659999907016754,883.663,651.928,0.4909999966621399
8259,836.005,188.957,0.7390000224113464,811.41,324.251,0.5519999861717224,772.051,428.712,0.8270000219345093,779.729,515.26,0.5789999961853027,,,1.0,987.606,428.364,0.7229999899864197,1075.65,427.828,0.628000020980835,1051.493,516.273,0.7590000033378601,971.869,587.974,0.460999995470047,883.736,659.701,0.4620000123977661
8260,836.094,188.815,0.75,811.504,324.219,0.5460000038146973,772.296,428.712,0.800000011920929,779.548,515.581,0.597000002861023,,,1.0,987.091,428.364,0.7509999871253967,1075.449,427.848,0.6610000133514404,1043.956,516.938,0.7300000190734863,796.105,571.859,0.5839999914169312,,,1.0
8261,836.161,188.723,0.7210000157356262,811.518,324.219,0.5699999928474426,772.311,428.547,0.7929999828338623,779.548,515.658,0.6079999804496765,,,1.0,987.091,421.437,0.746999979019165,1075.42,427.848,0.6579999923706055,1043.956,516.943,0.7329999804496765,796.101,571.857,0.574999988079071,,,1.0
8262,836.161,188.723,0.7139999866485596,811.526,324.219,0.5690000057220459,772.324,428.547,0.7929999828338623,779.548,515.689,0.6119999885559082,,,1.0,987.084,421.437,0.7310000061988831,1075.417,427.879,0.6570000052452087,1043.951,516.943,0.7329999804496765,796.091,571.854,0.5740000009536743,,,1.0
8263,836.161,188.723,0.7059999704360962,811.526,324.219,0.5630000233650208,772.326,428.547,0.7910000085830688,779.548,515.689,0.6010000109672546,,,1.0,987.091,421.437,0.7070000171661377,1075.417,427.879,0.6570000052452087,1043.951,516.943,0.7329999804496765,796.101,571.843,0.578000009059906,,,1.0
8264,834.607,212.232,0.7670000195503235,811.526,324.221,0.5870000123977661,772.354,428.649,0.7900000214576721,779.542,515.689,0.6029999852180481,,,1.0,987.111,421.683,0.7680000066757202,1075.376,427.863,0.6600000262260437,1043.962,516.943,0.7300000190734863,796.105,571.854,0.5920000076293945,,,1.0
8265,834.607,212.232,0.828000009059906,811.526,324.344,0.5889999866485596,772.373,428.676,0.7900000214576721,779.542,515.531,0.5899999737739563,,,1.0,987.18,421.817,0.7490000128746033,1068.375,427.863,0.6589999794960022,1043.989,516.943,0.7329999804496765,796.273,571.854,0.5960000157356262,,,1.0
8266,834.607,212.232,0.8090000152587891,811.448,324.344,0.6159999966621399,772.39,428.68,0.7889999747276306,779.421,515.461,0.6320000290870667,,,1.0,987.192,421.983,0.7850000262260437,1068.31,427.863,0.640999972820282,1043.992,516.952,0.734000027179718,,,1.0,,,1.0
8267,835.434,197.47,0.7739999890327454,804.397,324.344,0.6060000061988831,772.397,428.682,0.7860000133514404,779.421,515.408,0.6330000162124634,,,1.0,987.306,422.198,0.7580000162124634,1068.297,427.84,0.6380000114440918,1043.992,516.956,0.734000027179718,803.927,571.823,0.6119999885559082,908.286,708.393,0.5350000262260437
8268,835.434,197.47,0.8169999718666077,804.161,324.134,0.5960000157356262,772.406,428.682,0.7860000133514404,779.421,515.407,0.6539999842643738,,,1.0,987.904,427.967,0.7540000081062317,1068.295,427.84,0.6349999904632568,1043.992,516.956,0.734000027179718,803.936,571.831,0.6169999837875366,908.286,708.393,0.5350000262260437
8269,835.434,197.47,0.8289999961853027,803.86,324.059,0.628000020980835,772.406,428.68,0.7789999842643738,779.496,515.393,0.6269999742507935,,,1.0,987.904,427.987,0.7609999775886536,1068.292,427.835,0.6330000162124634,1043.992,516.956,0.7360000014305115,,,1.0,,,1.0
8270,835.434,197.512,0.8450000286102295,803.726,324.003,0.6290000081062317,772.397,428.667,0.7689999938011169,779.496,515.341,0.6050000190734863,,,1.0,987.904,427.987,0.7749999761581421,1068.278,427.825,0.6299999952316284,1043.941,516.958,0.7360000014305115,,,1.0,,,1.0
8271,835.459,197.578,0.8550000190734863,803.713,323.933,0.6200000047683716,772.397,428.658,0.7749999761581421,779.535,515.286,0.6119999885559082,,,1.0,987.875,427.967,0.7990000247955322,1068.258,427.825,0.6179999709129333,1043.929,516.961,0.7360000014305115,,,1.0,,,1.0
8272,835.459,197.601,0.8289999961853027,803.674,323.792,0.6620000004768372,772.447,428.626,0.781000018119812,779.535,515.286,0.6230000257492065,,,1.0,980.174,420.007,0.7829999923706055,1068.253,427.842,0.621999979019165,1043.766,516.939,0.7390000224113464,796.183,571.995,0.5509999990463257,,,1.0
8273,835.492,197.889,0.8379999995231628,803.674,316.096,0.609000027179718,772.397,428.626,0.7440000176429749,779.496,515.286,0.6179999709129333,,,1.0,979.84,411.427,0.7870000004768372,1068.189,427.851,0.625,1043.766,516.939,0.7379999756813049,,,1.0,,,1.0
8274,835.498,197.889,0.8410000205039978,803.702,316.078,0.6470000147819519,772.381,428.626,0.7419999837875366,779.498,515.289,0.6140000224113464,,,1.0,972.237,395.635,0.8450000286102295,1059.523,427.877,0.6589999794960022,1043.766,516.92,0.718999981880188,796.085,563.775,0.5860000252723694,,,1.0
8275,835.556,197.889,0.8309999704360962,803.702,316.078,0.6439999938011169,772.403,428.632,0.7850000262260437,779.579,515.335,0.6230000257492065,,,1.0,971.405,389.245,0.7760000228881836,1059.399,427.947,0.6690000295639038,1043.729,516.92,0.7239999771118164,796.092,571.988,0.5820000171661377,,,1.0
8276,835.621,197.9,0.8220000267028809,803.717,316.071,0.6430000066757202,772.403,428.632,0.7829999923706055,779.563,515.335,0.6259999871253967,,,1.0,955.664,373.738,0.8059999942779541,1044.275,427.978,0.7129999995231628,1043.842,516.92,0.7200000286102295,796.093,571.988,0.5989999771118164,,,1.0
8277,835.621,197.9,0.8180000185966492,803.721,316.078,0.6520000100135803,772.403,428.635,0.7770000100135803,779.563,515.335,0.6100000143051147,,,1.0,948.343,364.989,0.7730000019073486,1036.556,428.254,0.6759999990463257,1043.885,517.29,0.7120000123977661,796.095,571.99,0.5950000286102295,,,1.0
8278,835.621,204.948,0.7950000166893005,803.73,316.071,0.6520000100135803,772.407,428.635,0.7770000100135803,779.579,515.335,0.6100000143051147,,,1.0,940.47,364.125,0.8050000071525574,1028.017,428.254,0.6629999876022339,1043.885,517.29,0.753000020980835,796.095,571.99,0.597000002861023,,,1.0
8279,833.595,213.958,0.8619999885559082,804.092,316.045,0.6159999966621399,772.41,428.635,0.781000018119812,779.615,515.335,0.6079999804496765,,,1.0,940.311,364.081,0.7910000085830688,1027.798,428.254,0.675000011920929,1043.885,517.29,0.7559999823570251,,,1.0,,,1.0
8280,833.595,214.428,0.8479999899864197,804.092,315.81,0.6510000228881836,772.486,428.66,0.7260000109672546,779.632,515.484,0.5709999799728394,,,1.0,940.098,363.826,0.7910000085830688,1020.508,435.613,0.7670000195503235,1051.519,516.347,0.7749999761581421,,,1.0,,,1.0
8281,833.595,214.451,0.8460000157356262,804.092,315.81,0.6600000262260437,772.487,435.719,0.7630000114440918,779.633,515.491,0.5609999895095825,,,1.0,940.098,363.826,0.7820000052452087,1020.444,435.613,0.7699999809265137,1051.529,516.347,0.7749999761581421,,,1.0,,,1.0
8282,833.794,214.451,0.8420000076293945,804.058,315.81,0.6549999713897705,772.491,435.719,0.7630000114440918,779.633,515.491,0.5619999766349792,,,1.0,940.311,358.318,0.7799999713897705,1019.273,435.839,0.7200000286102295,1051.542,516.347,0.7879999876022339,,,1.0,,,1.0
8283,833.794,214.451,0.8420000076293945,804.011,315.819,0.6549999713897705,772.491,435.726,0.7620000243186951,779.632,515.484,0.5720000267028809,,,1.0,947.133,357.763,0.7699999809265137,1019.273,435.849,0.7139999866485596,1051.542,516.308,0.7820000052452087,,,1.0,,,1.0
8284,833.833,214.468,0.8339999914169312,803.976,315.864,0.652999997138977,772.673,435.732,0.7279999852180481,779.555,515.352,0.6150000095367432,,,1.0,947.133,357.408,0.7820000052452087,1019.273,435.918,0.7070000171661377,1051.545,516.32,0.7829999923706055,971.827,587.988,0.5099999904632568,876.599,652.586,0.47699999809265137
8285,833.833,214.642,0.8410000205039978,803.453,316.032,0.6069999933242798,772.673,435.917,0.7559999823570251,779.507,515.352,0.6179999709129333,,,1.0,947.15,357.507,0.7630000114440918,1019.318,435.918,0.7039999961853027,1051.587,516.32,0.7870000004768372,971.83,587.988,0.5139999985694885,876.602,652.587,0.4749999940395355
8286,834.252,214.642,0.8240000009536743,803.429,316.032,0.5950000286102295,772.673,435.917,0.765999972820282,779.507,515.352,0.6060000061988831,,,1.0,947.48,357.507,0.7570000290870667,1019.33,435.918,0.7020000219345093,1051.592,516.32,0.7919999957084656,971.831,587.993,0.5149999856948853,876.61,652.592,0.4749999940395355
8287,835.65,214.642,0.8389999866485596,803.429,316.032,0.574999988079071,772.047,435.917,0.777999997138977,779.474,515.37,0.609000027179718,,,1.0,947.532,357.507,0.7419999837875366,1019.33,435.933,0.7020000219345093,1051.592,516.32,0.7919999957084656,,,1.0,,,1.0
8288,835.766,212.692,0.8199999928474426,803.453,316.032,0.6240000128746033,772.047,435.842,0.7829999923706055,779.458,515.37,0.6290000081062317,,,1.0,947.964,357.507,0.7360000014305115,1019.33,435.939,0.7039999961853027,1051.587,516.32,0.7919999957084656,,,1.0,,,1.0
8289,836.272,212.58,0.800000011920929,803.663,316.107,0.6510000228881836,772.047,435.099,0.7620000243186951,779.315,515.37,0.5870000123977661,,,1.0,948.583,357.524,0.7409999966621399,1019.316,435.978,0.7059999704360962,1051.581,516.309,0.7889999747276306,,,1.0,,,1.0
8290,836.378,212.58,0.7850000262260437,803.77,316.694,0.6600000262260437,772.119,428.683,0.7450000047683716,771.605,507.97,0.6489999890327454,,,1.0,948.871,357.627,0.7239999771118164,1019.193,436.011,0.7070000171661377,1051.581,516.306,0.7929999828338623,,,1.0,,,1.0
8291,836.639,212.349,0.7860000133514404,812.262,316.694,0.6330000162124634,772.142,428.649,0.7329999804496765,771.572,507.879,0.6380000114440918,,,1.0,949.235,357.627,0.7710000276565552,1019.191,436.011,0.7039999961853027,1051.581,516.299,0.7919999957084656,,,1.0,,,1.0
8292,836.639,205.216,0.7519999742507935,812.262,316.694,0.6439999938011169,772.178,428.582,0.7440000176429749,771.485,507.808,0.6489999890327454,,,1.0,955.561,358.079,0.7720000147819519,1019.18,436.011,0.7080000042915344,1051.583,516.287,0.7919999957084656,,,1.0,,,1.0
8293,836.639,205.197,0.7200000286102295,812.262,316.506,0.6489999890327454,772.205,428.564,0.7459999918937683,771.485,507.808,0.6679999828338623,,,1.0,955.989,363.765,0.7519999742507935,1019.164,435.978,0.6949999928474426,1051.647,516.161,0.8009999990463257,,,1.0,,,1.0
8294,836.557,205.216,0.7170000076293945,812.18,316.48,0.6489999890327454,772.205,428.564,0.7609999775886536,771.485,507.808,0.6990000009536743,,,1.0,955.989,363.949,0.7400000095367432,1018.993,435.862,0.6909999847412109,1051.686,516.16,0.8080000281333923,979.207,587.345,0.5059999823570251,876.572,652.597,0.4729999899864197
8295,836.335,205.216,0.7039999961853027,812.123,316.464,0.6389999985694885,772.205,428.56,0.7649999856948853,771.57,507.897,0.699999988079071,,,1.0,955.995,364.062,0.7549999952316284,1018.993,435.858,0.6930000185966492,1051.686,516.154,0.8090000152587891,979.208,587.345,0.5120000243186951,876.574,652.597,0.47200000286102295
8296,836.132,205.197,0.7839999794960022,812.077,316.41,0.6460000276565552,772.07,428.492,0.7720000147819519,771.587,507.935,0.7009999752044678,,,1.0,955.999,364.062,0.7599999904632568,1018.984,435.833,0.6940000057220459,1051.686,516.154,0.8080000281333923,979.211,587.345,0.5120000243186951,876.575,652.597,0.47200000286102295
8297,836.132,205.153,0.7799999713897705,812.077,316.388,0.6570000052452087,772.07,428.414,0.7570000290870667,771.803,515.434,0.6499999761581421,,,1.0,956.047,364.072,0.7960000038146973,1018.993,435.764,0.6909999847412109,1051.684,516.154,0.8119999766349792,979.208,587.348,0.5220000147819519,876.575,652.589,0.4740000069141388
8298,836.132,205.153,0.6949999928474426,812.077,316.381,0.6610000133514404,772.07,428.405,0.7609999775886536,771.803,515.434,0.6449999809265137,,,1.0,956.09,364.062,0.8050000071525574,1018.995,435.707,0.6859999895095825,1051.671,516.16,0.8080000281333923,979.207,587.348,0.5220000147819519,876.575,652.589,0.4729999899864197
8299,836.702,205.122,0.7590000033378601,812.126,316.317,0.6359999775886536,772.671,420.957,0.7699999809265137,771.803,515.434,0.6389999985694885,,,1.0,956.092,364.032,0.8090000152587891,1019.068,435.65,0.6940000057220459,1051.656,516.17,0.8090000152587891,971.861,588.0,0.5249999761581421,876.575,652.589,0.4740000069141388
8300,836.702,205.122,0.7680000066757202,819.706,315.479,0.6420000195503235,772.815,420.459,0.8270000219345093,771.409,507.814,0.7200000286102295,,,1.0,956.385,363.814,0.8190000057220459,1019.853,428.082,0.7519999742507935,1051.656,516.313,0.8109999895095825,971.859,588.032,0.5479999780654907,876.555,652.618,0.4740000069141388
8301,836.786,205.122,0.7770000100135803,819.706,315.453,0.6510000228881836,772.815,420.387,0.7599999904632568,771.409,507.814,0.7229999899864197,,,1.0,956.385,363.778,0.8240000009536743,1019.886,428.014,0.7509999871253967,1051.627,516.316,0.8109999895095825,971.854,588.032,0.5410000085830688,876.555,652.624,0.47099998593330383
8302,836.786,205.142,0.6899999976158142,819.706,315.453,0.6579999923706055,772.815,420.253,0.7699999809265137,771.409,507.814,0.7260000109672546,,,1.0,956.41,363.778,0.8339999914169312,1019.894,428.014,0.7379999756813049,1051.58,516.316,0.7670000195503235,971.854,588.032,0.5339999794960022,876.553,652.624,0.47099998593330383
8303,843.445,213.129,0.7910000085830688,819.542,315.453,0.6679999828338623,772.007,419.734,0.7879999876022339,771.526,507.817,0.699999988079071,,,1.0,956.41,363.778,0.8309999704360962,1019.886,428.082,0.7549999952316284,1051.587,516.313,0.8019999861717224,971.843,588.029,0.5490000247955322,876.553,652.624,0.503000020980835
8304,843.512,213.129,0.8040000200271606,812.004,316.151,0.6629999876022339,771.561,419.007,0.7699999809265137,771.526,507.823,0.6579999923706055,,,1.0,956.385,363.959,0.8450000286102295,1019.894,428.27,0.7549999952316284,1051.587,516.172,0.8220000267028809,971.843,588.019,0.5509999990463257,876.549,652.616,0.4699999988079071
8305,843.532,213.383,0.8230000138282776,811.955,316.151,0.6859999895095825,771.561,418.994,0.7509999871253967,771.526,507.839,0.6660000085830688,,,1.0,956.324,373.408,0.6340000033378601,1019.897,436.425,0.699999988079071,1051.58,516.162,0.8100000023841858,971.835,588.017,0.5519999861717224,876.549,652.616,0.47099998593330383
8306,843.532,213.383,0.8450000286102295,811.94,316.151,0.6710000038146973,771.561,418.765,0.7670000195503235,764.176,507.944,0.6389999985694885,,,1.0,956.41,373.787,0.8100000023841858,1026.874,436.821,0.6759999990463257,1051.526,516.162,0.8190000057220459,971.834,588.01,0.5490000247955322,876.549,652.616,0.47099998593330383
8307,843.706,213.244,0.8149999976158142,811.94,316.052,0.6840000152587891,771.817,412.873,0.7580000162124634,764.176,507.944,0.6200000047683716,,,1.0,962.741,374.01,0.7799999713897705,1035.465,436.853,0.6230000257492065,1051.526,516.148,0.8100000023841858,971.835,588.003,0.5490000247955322,900.395,708.193,0.5049999952316284
8308,843.779,213.244,0.8050000071525574,811.929,316.038,0.6669999957084656,771.822,412.873,0.7559999823570251,764.176,507.951,0.6169999837875366,,,1.0,971.843,380.006,0.7450000047683716,1035.717,436.971,0.6570000052452087,1051.526,516.02,0.7940000295639038,971.85,587.985,0.5450000166893005,900.395,708.387,0.4950000047683716
8309,843.779,213.244,0.7860000133514404,811.929,316.038,0.6700000166893005,771.824,412.862,0.746999979019165,764.241,507.948,0.6119999885559082,,,1.0,979.329,389.963,0.7310000061988831,1036.078,443.854,0.609000027179718,1051.623,516.02,0.8140000104904175,979.243,587.114,0.503000020980835,900.397,708.387,0.5049999952316284
8310,843.779,213.24,0.7739999890327454,811.929,316.035,0.6740000247955322,771.824,412.862,0.7670000195503235,764.241,507.948,0.6110000014305115,,,1.0,979.722,390.23,0.7210000157356262,1036.138,443.871,0.6330000162124634,1051.647,515.961,0.7910000085830688,988.266,579.563,0.5360000133514404,900.397,708.387,0.5049999952316284
