scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
8356,619.353,711.079,0.8029999732971191,771.938,644.272,0.6499999761581421,844.328,604.573,0.6169999837875366,867.613,547.344,0.5809999704360962,,,1.0,891.99,332.062,0.8550000190734863,843.4,420.965,0.6549999713897705,788.628,492.098,0.7549999952316284,731.345,571.965,0.6990000009536743,,,1.0
8357,619.353,710.12,0.7860000133514404,778.954,644.263,0.6420000195503235,844.291,604.563,0.6240000128746033,867.505,547.596,0.6100000143051147,,,1.0,891.907,331.627,0.8220000267028809,843.373,420.793,0.6639999747276306,795.949,491.987,0.781000018119812,731.346,571.944,0.6850000023841858,,,1.0
8358,619.485,710.006,0.7710000276565552,778.954,644.161,0.6499999761581421,844.291,604.563,0.5950000286102295,867.505,547.596,0.609000027179718,,,1.0,891.907,331.515,0.8040000200271606,843.341,420.756,0.6520000100135803,796.003,491.987,0.7319999933242798,731.345,571.973,0.6859999895095825,,,1.0
8359,626.738,707.789,0.7369999885559082,771.788,644.116,0.6399999856948853,844.328,604.563,0.5720000267028809,867.532,547.606,0.6309999823570251,,,1.0,891.512,325.795,0.8230000138282776,843.264,420.756,0.6660000085830688,796.003,491.987,0.7139999866485596,731.345,571.96,0.6919999718666077,,,1.0
8360,628.141,707.285,0.765999972820282,771.692,643.993,0.699999988079071,844.398,604.594,0.6150000095367432,867.532,547.613,0.5950000286102295,,,1.0,891.512,325.244,0.8240000009536743,843.264,420.793,0.6480000019073486,795.949,498.994,0.7749999761581421,731.311,571.944,0.6800000071525574,,,1.0
8361,628.502,707.137,0.7739999890327454,771.788,643.993,0.6809999942779541,844.398,604.6,0.6269999742507935,867.532,547.646,0.6029999852180481,,,1.0,891.512,325.071,0.8169999718666077,843.181,420.793,0.652999997138977,795.472,499.057,0.8059999942779541,731.311,571.944,0.6790000200271606,,,1.0
8362,629.268,707.137,0.7450000047683716,771.788,643.993,0.6679999828338623,844.398,604.6,0.6159999966621399,867.532,547.62,0.6029999852180481,,,1.0,891.654,325.071,0.8510000109672546,843.181,420.756,0.6570000052452087,795.472,499.174,0.8069999814033508,731.311,571.944,0.6769999861717224,,,1.0
8363,629.268,707.285,0.7540000081062317,778.723,644.283,0.6389999985694885,844.384,604.6,0.609000027179718,867.519,547.646,0.6169999837875366,,,1.0,898.619,325.244,0.8320000171661377,843.264,420.39,0.6420000195503235,795.472,499.174,0.7829999923706055,731.324,571.944,0.6779999732971191,,,1.0
8364,629.268,707.364,0.7730000019073486,778.723,644.283,0.6230000257492065,835.76,604.623,0.6050000190734863,867.506,547.695,0.625,,,1.0,899.817,325.339,0.8640000224113464,843.29,420.007,0.6230000257492065,795.495,499.174,0.781000018119812,731.38,571.944,0.675000011920929,,,1.0
8365,628.53,707.67,0.7789999842643738,778.723,644.385,0.6129999756813049,835.76,604.623,0.5839999914169312,867.492,547.702,0.640999972820282,,,1.0,900.077,325.339,0.8100000023841858,844.042,412.922,0.640999972820282,795.501,499.174,0.7839999794960022,731.38,571.944,0.6809999942779541,,,1.0
8366,628.411,707.772,0.7760000228881836,772.062,644.47,0.652999997138977,835.76,604.606,0.5799999833106995,867.481,547.702,0.6430000066757202,,,1.0,908.607,325.339,0.847000002861023,844.122,412.918,0.609000027179718,795.746,491.979,0.6700000166893005,731.38,571.944,0.6759999990463257,,,1.0
8367,628.066,707.993,0.7440000176429749,771.982,644.594,0.6740000247955322,844.501,604.606,0.6259999871253967,867.394,547.72,0.6340000033378601,,,1.0,914.549,324.706,0.8199999928474426,844.126,412.911,0.5720000267028809,795.885,491.922,0.6869999766349792,731.346,571.944,0.6729999780654907,,,1.0
8368,619.349,708.004,0.800000011920929,771.691,644.594,0.6499999761581421,844.501,604.595,0.6029999852180481,867.322,547.742,0.6480000019073486,,,1.0,915.031,324.216,0.8270000219345093,844.162,412.779,0.5569999814033508,795.885,491.844,0.6389999985694885,731.343,571.931,0.6690000295639038,,,1.0
8369,618.933,708.004,0.7730000019073486,771.982,644.594,0.6499999761581421,844.501,604.585,0.6050000190734863,867.219,547.794,0.628000020980835,,,1.0,916.376,317.193,0.8320000171661377,844.227,412.637,0.5609999895095825,795.868,491.826,0.7250000238418579,731.343,571.931,0.6790000200271606,,,1.0
8370,613.633,708.004,0.8149999976158142,771.982,644.53,0.6710000038146973,844.493,604.585,0.5889999866485596,867.189,547.839,0.6240000128746033,,,1.0,916.595,317.167,0.8190000057220459,844.227,412.637,0.5609999895095825,795.868,491.816,0.7229999899864197,731.343,571.931,0.6819999814033508,,,1.0
8371,611.095,703.043,0.7749999761581421,771.532,644.522,0.6460000276565552,835.855,604.573,0.492000013589859,867.187,547.866,0.621999979019165,,,1.0,916.666,317.043,0.843999981880188,844.227,412.637,0.5669999718666077,795.878,491.822,0.722000002861023,731.352,571.931,0.6819999814033508,,,1.0
8372,611.095,702.931,0.7770000100135803,771.471,644.519,0.6700000166893005,835.817,604.573,0.5090000033378601,867.187,547.875,0.6129999756813049,,,1.0,916.666,317.043,0.824999988079071,844.29,412.593,0.5820000171661377,795.868,491.816,0.7149999737739563,731.352,571.933,0.6809999942779541,,,1.0
8373,611.095,702.897,0.7879999876022339,771.359,644.512,0.6579999923706055,835.78,604.566,0.47699999809265137,867.219,547.875,0.6169999837875366,,,1.0,916.679,316.894,0.8220000267028809,844.29,412.542,0.5789999961853027,795.828,491.772,0.7360000014305115,731.352,571.933,0.6859999895095825,,,1.0
8374,611.121,702.883,0.7850000262260437,771.35,644.502,0.6579999923706055,835.78,604.562,0.48100000619888306,867.235,547.875,0.6179999709129333,,,1.0,923.82,315.977,0.8080000281333923,843.218,419.644,0.6019999980926514,795.806,491.742,0.7210000157356262,731.352,571.928,0.6819999814033508,,,1.0
8375,611.5,702.702,0.7910000085830688,771.35,644.502,0.6570000052452087,835.756,604.557,0.4779999852180481,867.257,547.873,0.6169999837875366,,,1.0,923.82,315.918,0.8119999766349792,851.517,412.493,0.6000000238418579,795.699,491.685,0.7200000286102295,731.343,571.928,0.6819999814033508,,,1.0
8376,611.972,702.63,0.8019999861717224,771.35,644.512,0.6480000019073486,835.756,604.414,0.4519999921321869,867.257,547.873,0.6129999756813049,,,1.0,924.005,309.968,0.828000009059906,851.648,412.487,0.5080000162124634,795.699,491.685,0.7710000276565552,731.329,571.933,0.6779999732971191,,,1.0
8377,612.168,702.562,0.8019999861717224,779.044,644.545,0.6240000128746033,835.787,604.359,0.39500001072883606,867.257,547.873,0.5460000038146973,,,1.0,923.952,309.82,0.8190000057220459,852.283,412.248,0.6259999871253967,795.699,491.685,0.765999972820282,731.319,571.924,0.675000011920929,,,1.0
8378,612.545,702.439,0.8069999814033508,779.044,644.548,0.625,835.817,604.359,0.3919999897480011,860.157,555.941,0.5699999928474426,,,1.0,923.952,309.642,0.8119999766349792,852.283,412.248,0.6230000257492065,795.622,491.692,0.7110000252723694,731.318,571.935,0.6790000200271606,,,1.0
8379,612.545,702.429,0.796999990940094,779.044,644.548,0.6269999742507935,835.83,604.359,0.38999998569488525,860.128,555.948,0.5669999718666077,,,1.0,924.005,309.642,0.7929999828338623,852.283,412.248,0.6669999957084656,795.622,491.692,0.7200000286102295,731.314,571.938,0.6830000281333923,,,1.0
8380,612.545,694.328,0.8220000267028809,771.507,644.545,0.7160000205039978,835.83,604.876,0.44600000977516174,860.128,556.156,0.597000002861023,,,1.0,931.303,309.642,0.7639999985694885,852.217,412.321,0.675000011920929,795.575,491.692,0.7160000205039978,731.084,571.971,0.7080000042915344,,,1.0
8381,612.545,694.181,0.828000009059906,771.498,644.537,0.7170000076293945,835.817,604.921,0.4259999990463257,860.131,556.156,0.5979999899864197,,,1.0,,,1.0,852.2,412.332,0.6800000071525574,795.538,491.681,0.7110000252723694,731.078,571.971,0.7080000042915344,,,1.0
8382,612.545,694.181,0.8339999914169312,771.436,644.537,0.7210000157356262,835.797,604.982,0.44699999690055847,860.135,556.156,0.6039999723434448,,,1.0,923.802,315.831,0.7680000066757202,852.185,412.352,0.671999990940094,795.536,491.681,0.7120000123977661,730.987,571.971,0.7039999961853027,,,1.0
8383,613.084,694.328,0.8410000205039978,771.432,644.537,0.7229999899864197,835.78,604.982,0.460999995470047,860.135,556.156,0.6000000238418579,,,1.0,923.802,316.102,0.8080000281333923,843.253,420.467,0.6240000128746033,795.536,491.681,0.7139999866485596,730.978,571.954,0.6980000138282776,,,1.0
8384,619.565,695.002,0.8080000281333923,771.313,644.61,0.7179999947547913,835.775,604.982,0.46299999952316284,860.137,556.156,0.6000000238418579,,,1.0,923.802,316.173,0.8410000205039978,843.25,420.489,0.6240000128746033,795.536,491.683,0.7129999995231628,730.978,571.954,0.6980000138282776,,,1.0
8385,620.385,696.26,0.8270000219345093,771.287,644.61,0.718999981880188,835.774,604.982,0.4659999907016754,860.137,556.155,0.6010000109672546,,,1.0,916.424,317.233,0.796999990940094,843.25,420.495,0.6060000061988831,795.538,491.689,0.7149999737739563,730.978,571.945,0.6949999928474426,,,1.0
8386,620.502,696.349,0.8370000123977661,771.276,644.61,0.7160000205039978,835.774,604.982,0.460999995470047,860.137,556.155,0.6010000109672546,,,1.0,916.424,317.233,0.8190000057220459,843.25,420.495,0.5830000042915344,795.538,491.689,0.7149999737739563,730.978,571.954,0.6959999799728394,,,1.0
8387,620.595,696.349,0.8209999799728394,771.268,644.61,0.7179999947547913,835.773,604.985,0.4620000123977661,860.138,556.14,0.5950000286102295,,,1.0,916.424,317.233,0.8479999899864197,843.226,420.489,0.5889999866485596,795.539,491.689,0.7160000205039978,730.992,571.954,0.6990000009536743,,,1.0
8388,620.595,696.349,0.8199999928474426,771.234,644.61,0.7210000157356262,835.773,604.985,0.460999995470047,860.137,556.137,0.6029999852180481,,,1.0,916.662,317.131,0.8510000109672546,843.25,420.294,0.5929999947547913,795.54,491.693,0.7200000286102295,730.998,571.963,0.6970000267028809,,,1.0
8389,620.502,695.703,0.824999988079071,771.234,644.655,0.722000002861023,835.762,604.985,0.45899999141693115,860.146,556.137,0.6050000190734863,,,1.0,916.895,316.969,0.7960000038146973,843.25,420.231,0.574999988079071,795.54,491.703,0.7279999852180481,730.998,572.002,0.6840000152587891,,,1.0
8390,620.405,695.544,0.824999988079071,771.22,644.66,0.7210000157356262,835.756,604.985,0.47099998593330383,860.147,556.135,0.593999981880188,,,1.0,916.895,316.969,0.8130000233650208,843.226,420.228,0.527999997138977,795.544,491.703,0.7250000238418579,730.998,572.012,0.6830000281333923,,,1.0
8391,620.405,695.41,0.8029999732971191,771.22,644.675,0.7200000286102295,835.756,604.93,0.47600001096725464,860.156,556.135,0.5960000157356262,,,1.0,916.895,316.969,0.8209999799728394,843.25,420.228,0.5669999718666077,795.569,491.703,0.7250000238418579,730.994,572.013,0.6840000152587891,,,1.0
8392,620.405,695.271,0.8019999861717224,771.222,644.679,0.7200000286102295,835.756,604.91,0.47999998927116394,860.163,556.133,0.5839999914169312,,,1.0,916.319,316.253,0.8429999947547913,843.309,420.231,0.5659999847412109,795.544,491.701,0.7239999771118164,730.96,572.013,0.6790000200271606,,,1.0
8393,675.41,695.271,0.7870000004768372,771.222,644.681,0.7250000238418579,835.762,604.91,0.4790000021457672,860.178,556.14,0.5799999833106995,,,1.0,899.987,317.41,0.781000018119812,844.039,420.231,0.5410000085830688,795.57,491.69,0.7179999947547913,730.948,572.014,0.6790000200271606,,,1.0
8394,675.606,695.271,0.7609999775886536,771.222,644.716,0.7200000286102295,835.768,604.91,0.47600001096725464,860.202,556.141,0.5669999718666077,,,1.0,891.72,317.548,0.8360000252723694,844.131,420.004,0.47200000286102295,795.593,491.69,0.6949999928474426,730.914,572.024,0.6769999861717224,,,1.0
8395,,,1.0,771.749,651.765,0.7129999995231628,835.774,604.922,0.46799999475479126,860.205,556.141,0.5600000023841858,,,1.0,883.734,317.58,0.8109999895095825,844.203,428.387,0.5120000243186951,795.595,491.701,0.7099999785423279,730.948,572.024,0.6600000262260437,,,1.0
8396,635.473,663.197,0.7329999804496765,771.999,651.897,0.7210000157356262,835.793,604.977,0.49000000953674316,860.22,556.141,0.5529999732971191,,,1.0,867.457,317.548,0.7960000038146973,844.203,428.638,0.578000009059906,795.776,491.824,0.6840000152587891,730.948,572.01,0.7160000205039978,,,1.0
8397,635.639,663.197,0.7639999985694885,772.205,651.913,0.7070000171661377,835.823,604.999,0.4740000069141388,860.22,556.141,0.546999990940094,,,1.0,859.211,318.244,0.8080000281333923,844.203,428.718,0.5669999718666077,795.976,491.824,0.7490000128746033,730.955,571.991,0.656000018119812,,,1.0
8398,635.639,663.197,0.7919999957084656,772.402,651.925,0.7400000095367432,835.823,604.999,0.5099999904632568,860.223,556.141,0.5329999923706055,,,1.0,844.294,318.244,0.8209999799728394,844.122,428.812,0.5759999752044678,795.976,491.855,0.7630000114440918,731.064,563.933,0.6290000081062317,,,1.0
8399,635.508,662.57,0.7870000004768372,772.411,651.957,0.7450000047683716,835.854,605.052,0.5,860.246,556.132,0.5479999780654907,,,1.0,835.918,317.233,0.796999990940094,844.028,428.903,0.527999997138977,795.976,491.86,0.7260000109672546,731.064,563.933,0.6299999952316284,,,1.0
8400,635.511,662.468,0.8100000023841858,772.466,652.129,0.7549999952316284,835.854,605.052,0.6269999742507935,867.382,547.637,0.515999972820282,,,1.0,820.733,317.233,0.7680000066757202,844.028,436.133,0.5640000104904175,795.962,499.678,0.7919999957084656,731.074,563.933,0.6430000066757202,,,1.0
8401,635.508,662.442,0.8119999766349792,772.538,652.147,0.7559999823570251,835.567,604.712,0.6010000109672546,867.404,547.61,0.5040000081062317,,,1.0,820.523,317.233,0.7900000214576721,843.762,436.221,0.5709999799728394,795.962,499.701,0.8019999861717224,731.104,571.888,0.7129999995231628,,,1.0
8402,635.486,662.442,0.8100000023841858,772.538,652.184,0.7519999742507935,835.561,604.712,0.6209999918937683,867.415,547.61,0.48500001430511475,,,1.0,820.074,317.095,0.753000020980835,843.762,436.59,0.5879999995231628,795.962,499.732,0.7789999842643738,731.322,571.905,0.6729999780654907,,,1.0
8403,635.467,662.442,0.8040000200271606,772.544,652.196,0.75,835.561,604.717,0.6209999918937683,867.458,547.61,0.4909999966621399,,,1.0,820.063,317.095,0.7749999761581421,843.762,436.59,0.6019999980926514,795.984,499.788,0.7940000295639038,731.354,571.905,0.6779999732971191,,,1.0
8404,635.467,662.442,0.8009999990463257,772.55,652.196,0.75,835.561,604.717,0.6190000176429749,867.463,547.643,0.48899999260902405,,,1.0,820.063,316.97,0.7680000066757202,843.694,436.59,0.5920000076293945,804.7,499.798,0.7590000033378601,731.464,571.905,0.6759999990463257,,,1.0
8405,635.467,662.372,0.796999990940094,772.573,652.196,0.75,835.573,604.717,0.5709999799728394,867.471,547.705,0.49900001287460327,,,1.0,820.015,316.97,0.7799999713897705,835.673,436.024,0.6549999713897705,804.961,499.798,0.753000020980835,731.579,571.893,0.6510000228881836,,,1.0
8406,635.684,662.273,0.7940000295639038,772.645,652.204,0.7480000257492065,835.671,604.717,0.6150000095367432,867.474,547.735,0.5059999823570251,,,1.0,820.015,316.97,0.7910000085830688,835.673,436.024,0.6499999761581421,805.0,499.841,0.7559999823570251,731.596,571.886,0.6460000276565552,,,1.0
8407,643.975,661.597,0.765999972820282,779.308,652.213,0.6669999957084656,836.271,604.717,0.5220000147819519,867.477,547.821,0.5009999871253967,,,1.0,820.015,324.995,0.7549999952316284,835.673,436.024,0.6589999794960022,805.004,499.798,0.7590000033378601,731.638,571.857,0.671999990940094,,,1.0
8408,651.75,653.814,0.7649999856948853,780.056,652.721,0.6520000100135803,844.021,604.679,0.6570000052452087,867.477,547.882,0.48100000619888306,,,1.0,820.015,325.604,0.7459999918937683,835.827,436.164,0.6520000100135803,805.004,499.798,0.734000027179718,731.638,571.793,0.6629999876022339,,,1.0
8409,660.605,652.336,0.7870000004768372,780.378,659.233,0.718999981880188,844.021,604.679,0.6800000071525574,867.477,547.882,0.47099998593330383,,,1.0,827.512,331.607,0.7020000219345093,836.385,443.68,0.6729999780654907,805.004,499.841,0.7300000190734863,731.601,571.793,0.6269999742507935,,,1.0
8410,668.216,646.645,0.7929999828338623,787.336,659.625,0.7540000081062317,844.021,610.888,0.6010000109672546,867.543,547.882,0.593999981880188,,,1.0,827.793,331.657,0.753000020980835,836.637,443.711,0.6669999957084656,804.845,499.862,0.7400000095367432,731.601,571.793,0.6510000228881836,,,1.0
8411,676.026,637.706,0.7770000100135803,788.87,659.896,0.7009999752044678,836.224,610.899,0.6430000066757202,867.543,547.902,0.6010000109672546,,,1.0,827.8,331.671,0.7580000162124634,836.644,443.711,0.6610000133514404,804.845,499.864,0.7409999966621399,731.601,571.831,0.6629999876022339,,,1.0
8412,684.084,636.243,0.7570000290870667,795.374,659.896,0.7160000205039978,836.224,610.899,0.5450000166893005,867.543,547.902,0.5889999866485596,,,1.0,828.004,331.671,0.8009999990463257,836.694,443.757,0.6690000295639038,804.843,499.886,0.7269999980926514,731.594,571.831,0.6729999780654907,,,1.0
8413,699.473,636.243,0.7089999914169312,795.562,660.243,0.7089999914169312,836.224,611.156,0.2370000034570694,867.849,555.777,0.5770000219345093,,,1.0,835.457,341.22,0.6830000281333923,843.685,443.873,0.5730000138282776,804.748,499.933,0.7080000042915344,731.594,571.831,0.6710000038146973,,,1.0
8414,699.764,636.243,0.7390000224113464,803.97,660.611,0.7419999837875366,843.448,611.304,0.17900000512599945,868.032,555.806,0.5360000133514404,,,1.0,835.984,348.831,0.675000011920929,843.741,444.464,0.5849999785423279,804.494,500.077,0.6230000257492065,731.622,571.853,0.6959999799728394,,,1.0
8415,,,,,,,,,,,,,,,,836.102,348.922,0.6809999942779541,843.746,444.536,0.5839999914169312,804.485,500.101,0.6359999775886536,732.005,571.853,0.6230000257492065,,,1.0
8416,,,,,,,,,,,,,,,,836.276,348.985,0.7239999771118164,843.754,444.536,0.5860000252723694,804.478,500.123,0.6259999871253967,,,1.0,,,1.0
8417,,,,,,,,,,,,,,,,836.339,348.988,0.7139999866485596,843.84,444.536,0.5659999847412109,804.361,500.123,0.597000002861023,732.031,549.253,0.5490000247955322,,,1.0
8418,,,,,,,,,,,,,,,,836.363,348.994,0.7310000061988831,843.84,444.491,0.5350000262260437,804.358,500.101,0.5860000252723694,740.526,555.898,0.421999990940094,,,1.0
8419,,,,,,,,,,,,,,,,836.484,349.056,0.7269999980926514,843.85,444.491,0.5440000295639038,804.324,500.101,0.5720000267028809,,,1.0,,,1.0
8420,,,,,,,,,,,,,,,,836.9,349.238,0.703000009059906,843.874,444.315,0.6069999933242798,796.092,491.945,0.5429999828338623,,,1.0,,,1.0
8421,,,,,,,,,,,,,,,,837.027,349.238,0.7120000123977661,843.84,444.256,0.5400000214576721,796.091,491.945,0.5460000038146973,,,1.0,,,1.0
8422,754.237,540.205,0.7630000114440918,787.679,636.097,0.7519999742507935,844.266,669.094,0.2150000035762787,867.155,579.358,0.6840000152587891,,,1.0,837.07,349.238,0.6890000104904175,836.113,444.181,0.5260000228881836,796.091,491.945,0.5320000052452087,,,1.0,,,1.0
8423,763.453,541.454,0.8199999928474426,787.679,636.097,0.7490000128746033,844.266,675.748,0.1720000058412552,,,1.0,,,1.0,837.07,349.211,0.6729999780654907,836.069,444.154,0.609000027179718,796.091,491.944,0.39100000262260437,,,1.0,,,1.0
8424,764.054,541.454,0.8569999933242798,787.679,636.097,0.7429999709129333,844.278,675.748,0.2540000081062317,867.737,579.362,0.699999988079071,,,1.0,837.089,349.211,0.671999990940094,836.069,444.154,0.6179999709129333,796.092,492.043,0.3540000021457672,,,1.0,,,1.0
8425,772.589,540.205,0.7379999756813049,787.591,635.82,0.6779999732971191,851.52,669.094,0.1720000058412552,868.597,579.911,0.6169999837875366,,,1.0,837.089,349.211,0.675000011920929,836.069,444.154,0.6290000081062317,796.659,492.164,0.32100000977516174,,,1.0,,,1.0
8426,788.159,525.144,0.8220000267028809,787.302,635.786,0.656000018119812,852.085,669.034,0.14100000262260437,,,1.0,,,1.0,,,,,,,,,,,,,,,
8427,788.572,525.131,0.7649999856948853,779.849,635.442,0.6790000200271606,852.085,668.933,0.4059999883174896,875.433,572.055,0.6119999885559082,,,1.0,,,,,,,,,,,,,,,
8428,789.262,517.501,0.6620000004768372,779.749,628.134,0.6439999938011169,852.085,668.933,0.6269999742507935,875.495,572.063,0.6690000295639038,,,1.0,,,,,,,,,,,,,,,
8429,796.317,517.501,0.75,779.681,628.087,0.6470000147819519,851.412,668.933,0.7440000176429749,883.538,579.225,0.7360000014305115,,,1.0,,,,,,,,,,,,,,,
8430,796.325,517.392,0.7369999885559082,779.481,627.677,0.6389999985694885,851.274,669.063,0.8109999895095825,883.827,579.687,0.7160000205039978,,,1.0,828.108,331.603,0.828000009059906,843.982,444.143,0.5450000166893005,812.595,484.931,0.3319999873638153,,,1.0,,,1.0
8431,796.325,517.392,0.7870000004768372,779.481,627.613,0.6060000061988831,851.274,669.068,0.7870000004768372,884.007,579.784,0.7070000171661377,,,1.0,828.12,331.77,0.8080000281333923,844.033,444.438,0.5690000057220459,812.698,485.181,0.2630000114440918,,,1.0,,,1.0
8432,796.325,509.421,0.7820000052452087,779.481,627.539,0.5809999704360962,851.284,669.219,0.7799999713897705,,,1.0,,,1.0,,,,,,,,,,,,,,,
8433,787.95,507.859,0.6899999976158142,779.911,619.686,0.628000020980835,851.412,669.344,0.7919999957084656,,,1.0,,,1.0,,,,,,,,,,,,,,,
8434,779.761,485.84,0.7250000238418579,786.859,612.457,0.6710000038146973,851.424,669.396,0.7749999761581421,,,1.0,,,1.0,,,,,,,,,,,,,,,
8435,779.523,475.926,0.6690000295639038,787.338,612.41,0.6119999885559082,851.596,669.421,0.7549999952316284,,,1.0,,,1.0,804.515,315.915,0.8019999861717224,827.854,435.755,0.5479999780654907,885.062,467.491,0.574999988079071,883.366,579.664,0.6980000138282776,,,1.0
8436,779.523,475.926,0.6499999761581421,787.416,596.242,0.5519999861717224,851.596,674.451,0.5950000286102295,,,1.0,,,1.0,811.537,317.237,0.7720000147819519,828.239,445.037,0.4779999852180481,885.317,468.014,0.46299999952316284,884.335,588.255,0.6579999923706055,,,1.0
8437,779.344,475.926,0.640999972820282,787.571,596.231,0.5440000295639038,851.596,675.823,0.7699999809265137,,,1.0,,,1.0,,,,,,,,,,,,,,,
8438,779.344,475.967,0.6150000095367432,795.681,596.231,0.4699999988079071,844.236,691.989,0.7139999866485596,,,1.0,,,1.0,,,,,,,,,,,,,,,
8439,780.159,484.234,0.6759999990463257,795.81,596.231,0.47600001096725464,836.808,692.027,0.6510000228881836,,,1.0,,,1.0,,,,,,,,,,,,,,,
8440,788.129,485.45,0.7429999709129333,803.37,596.171,0.5429999828338623,836.125,692.097,0.7049999833106995,923.446,651.812,0.628000020980835,,,1.0,,,,,,,,,,,,,,,
8441,788.98,485.45,0.6769999861717224,803.443,596.264,0.515999972820282,828.193,692.514,0.7630000114440918,923.714,659.641,0.6119999885559082,,,1.0,,,,,,,,,,,,,,,
8442,788.98,485.45,0.6899999976158142,803.618,596.384,0.5149999856948853,828.117,692.097,0.7590000033378601,931.807,667.826,0.5690000057220459,,,1.0,,,,,,,,,,,,,,,
8443,788.98,350.401,0.7770000100135803,811.652,596.384,0.5680000185966492,820.296,692.027,0.7239999771118164,931.807,667.954,0.5329999923706055,,,1.0,,,,,,,,,,,,,,,
8444,788.435,350.325,0.7609999775886536,811.652,596.383,0.48100000619888306,819.186,684.813,0.7900000214576721,931.807,684.123,0.5009999871253967,,,1.0,,,,,,,,,,,,,,,
8445,788.435,350.325,0.7480000257492065,811.652,596.383,0.46700000762939453,812.357,684.329,0.7799999713897705,891.978,707.992,0.5809999704360962,956.049,643.412,0.4490000009536743,,,,,,,,,,,,,,,
8446,788.435,350.401,0.7009999752044678,803.646,588.072,0.6309999823570251,804.793,677.517,0.7509999871253967,876.199,708.051,0.6639999747276306,964.321,643.666,0.4390000104904175,,,,,,,,,,,,,,,
8447,812.17,443.569,0.7269999980926514,802.186,580.276,0.5720000267028809,804.055,676.931,0.7409999966621399,876.199,708.067,0.6880000233650208,971.936,643.666,0.49300000071525574,,,,,,,,,,,,,,,
8448,812.316,443.822,0.7599999904632568,796.669,580.23,0.45399999618530273,804.055,676.793,0.746999979019165,876.199,708.067,0.6850000023841858,978.595,643.525,0.4690000116825104,,,,,,,,,,,,,,,
8449,818.519,444.094,0.7409999966621399,796.542,572.511,0.5559999942779541,804.055,668.874,0.7900000214576721,876.199,708.281,0.5849999785423279,978.68,643.525,0.4860000014305115,,,,,,,,,,,,,,,
8450,820.206,443.822,0.6470000147819519,796.391,572.406,0.578000009059906,804.709,668.287,0.7540000081062317,876.199,708.311,0.5899999737739563,978.826,643.666,0.47699999809265137,,,,,,,,,,,,,,,
8451,820.229,444.094,0.6019999980926514,796.391,572.293,0.5720000267028809,812.097,661.962,0.7519999742507935,876.145,708.311,0.5419999957084656,,,1.0,,,,,,,,,,,,,,,
8452,827.509,444.281,0.6949999928474426,796.391,564.811,0.5230000019073486,812.115,660.47,0.7749999761581421,876.077,708.281,0.6290000081062317,,,1.0,,,,,,,,,,,,,,,
8453,833.79,452.468,0.7760000228881836,796.391,564.544,0.5899999737739563,812.234,659.93,0.8190000057220459,875.975,708.311,0.6800000071525574,,,1.0,,,,,,,,,,,,,,,
8454,834.663,452.621,0.6869999766349792,803.242,564.487,0.6129999756813049,812.313,652.348,0.7870000004768372,875.975,708.311,0.6349999904632568,,,1.0,,,,,,,,,,,,,,,
8455,834.663,452.621,0.597000002861023,803.526,563.989,0.6069999933242798,812.729,645.019,0.8050000071525574,868.322,708.261,0.5590000152587891,,,1.0,,,,,,,,,,,,,,,
8456,834.663,452.468,0.6389999985694885,812.462,557.166,0.5759999752044678,819.907,644.436,0.7749999761581421,868.292,708.237,0.5479999780654907,,,1.0,,,,,,,,,,,,,,,
8457,827.936,452.361,0.6800000071525574,812.482,557.114,0.6010000109672546,819.921,644.07,0.7770000100135803,859.835,700.046,0.6169999837875366,,,1.0,,,,,,,,,,,,,,,
