scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
6198,548.339,701.284,0.7509999871253967,661.001,628.266,0.5830000042915344,724.736,563.165,0.628000020980835,,,1.0,,,1.0,812.426,459.506,0.7860000133514404,844.415,540.177,0.7279999852180481,908.582,549.153,0.4300000071525574,843.87,636.449,0.5849999785423279,787.36,692.864,0.46000000834465027
6199,548.339,701.214,0.7760000228881836,661.001,628.266,0.5659999847412109,724.614,563.22,0.6169999837875366,,,1.0,,,1.0,812.426,459.427,0.7839999794960022,844.43,540.177,0.7279999852180481,908.582,549.046,0.4300000071525574,,,1.0,,,1.0
6200,548.254,701.143,0.7549999952316284,660.792,628.484,0.5580000281333923,724.38,563.267,0.5860000252723694,,,1.0,,,1.0,812.426,453.978,0.7739999890327454,844.443,540.294,0.7260000109672546,795.588,516.557,0.414000004529953,843.831,636.377,0.5979999899864197,787.139,692.804,0.45500001311302185
6201,548.254,692.865,0.8130000233650208,660.792,628.551,0.531000018119812,724.337,563.356,0.6069999933242798,,,1.0,,,1.0,818.505,453.961,0.734000027179718,844.458,540.365,0.7200000286102295,795.559,516.542,0.5080000162124634,,,1.0,,,1.0
6202,548.254,692.503,0.8190000057220459,660.754,628.615,0.5519999861717224,724.319,563.36,0.5960000157356262,,,1.0,,,1.0,818.505,453.961,0.7350000143051147,844.465,540.407,0.7129999995231628,795.559,516.542,0.4560000002384186,,,1.0,,,1.0
6203,548.35,692.457,0.8370000123977661,660.754,628.615,0.5799999833106995,724.302,563.411,0.6079999804496765,,,1.0,,,1.0,818.505,453.978,0.7390000224113464,844.465,540.407,0.7080000042915344,795.559,516.542,0.4880000054836273,,,1.0,,,1.0
6204,549.583,692.416,0.8489999771118164,660.754,628.667,0.5860000252723694,724.255,563.412,0.5730000138282776,,,1.0,,,1.0,818.505,459.771,0.8140000104904175,844.472,540.365,0.7210000157356262,795.559,516.607,0.5090000033378601,,,1.0,,,1.0
6205,549.583,692.457,0.8149999976158142,660.754,628.68,0.6029999852180481,724.236,563.497,0.5920000076293945,,,1.0,,,1.0,812.336,459.849,0.8069999814033508,844.498,540.41,0.7110000252723694,892.352,516.607,0.3499999940395355,843.817,636.408,0.597000002861023,787.319,692.818,0.45500001311302185
6206,549.583,692.457,0.8320000171661377,660.754,628.68,0.5849999785423279,724.209,563.527,0.5910000205039978,,,1.0,,,1.0,812.336,460.01,0.7889999747276306,844.503,540.381,0.7139999866485596,892.352,516.854,0.3959999978542328,843.828,636.414,0.5979999899864197,787.366,692.859,0.4490000009536743
6207,549.04,692.546,0.8240000009536743,660.8,628.68,0.6240000128746033,724.209,563.527,0.5820000171661377,,,1.0,,,1.0,812.305,460.01,0.8029999732971191,844.503,540.381,0.7099999785423279,892.352,516.854,0.6389999985694885,,,1.0,,,1.0
6208,549.04,692.614,0.8140000104904175,660.811,628.682,0.6140000224113464,724.209,563.527,0.5590000152587891,,,1.0,,,1.0,812.085,460.01,0.781000018119812,844.503,540.394,0.7020000219345093,892.207,516.581,0.5220000147819519,,,1.0,,,1.0
6209,548.861,692.614,0.8289999961853027,660.818,628.682,0.597000002861023,724.185,563.507,0.5289999842643738,,,1.0,,,1.0,812.085,459.99,0.8100000023841858,844.518,540.397,0.699999988079071,892.207,516.581,0.5339999794960022,,,1.0,,,1.0
6210,549.04,692.546,0.8299999833106995,660.842,628.682,0.6190000176429749,724.12,563.507,0.5109999775886536,,,1.0,,,1.0,812.105,459.99,0.8230000138282776,844.518,540.397,0.6919999718666077,883.733,516.581,0.5040000081062317,,,1.0,,,1.0
6211,554.324,686.12,0.8220000267028809,660.864,628.693,0.6579999923706055,724.12,563.507,0.503000020980835,,,1.0,,,1.0,812.105,459.99,0.8180000185966492,844.51,540.397,0.6869999766349792,892.207,516.581,0.36899998784065247,843.841,636.361,0.6100000143051147,787.335,692.78,0.4620000123977661
6212,556.869,685.86,0.7820000052452087,660.864,628.693,0.6840000152587891,724.12,563.612,0.550000011920929,,,1.0,,,1.0,812.131,459.99,0.7879999876022339,844.51,540.394,0.6959999799728394,907.857,549.25,0.5440000295639038,,,1.0,,,1.0
6213,564.679,685.86,0.8500000238418579,661.09,628.693,0.6340000033378601,724.178,563.612,0.5509999990463257,,,1.0,,,1.0,812.144,460.018,0.7879999876022339,844.51,540.397,0.6890000104904175,908.857,549.25,0.3370000123977661,843.854,636.353,0.6129999756813049,787.353,692.772,0.4620000123977661
6214,564.679,685.111,0.8389999866485596,667.855,628.233,0.6140000224113464,724.178,563.691,0.5569999814033508,,,1.0,,,1.0,812.173,460.04,0.7900000214576721,844.51,540.484,0.6859999895095825,908.857,556.201,0.46399998664855957,843.879,636.36,0.6000000238418579,787.377,692.804,0.4620000123977661
6215,564.679,685.111,0.8270000219345093,667.923,628.233,0.6340000033378601,724.178,563.821,0.4519999921321869,,,1.0,,,1.0,,,,,,,,,,,,,,,
6216,557.185,685.111,0.8059999942779541,668.067,628.233,0.652999997138977,724.178,563.922,0.671999990940094,,,1.0,,,1.0,811.972,460.078,0.777999997138977,844.411,540.175,0.6700000166893005,883.45,475.86,0.4169999957084656,843.897,636.37,0.597000002861023,787.303,692.757,0.4620000123977661
6217,556.715,685.899,0.7940000295639038,668.209,628.537,0.640999972820282,723.649,563.922,0.6570000052452087,,,1.0,,,1.0,811.972,460.088,0.765999972820282,844.425,540.236,0.6830000281333923,883.45,524.102,0.5049999952316284,,,1.0,,,1.0
6218,549.558,692.317,0.8059999942779541,668.209,636.018,0.7039999961853027,723.649,563.922,0.6460000276565552,,,1.0,,,1.0,812.004,460.154,0.765999972820282,844.425,540.236,0.6850000023841858,907.786,549.195,0.4230000078678131,843.902,636.349,0.6039999723434448,787.332,692.831,0.4580000042915344
6219,548.474,692.494,0.7950000166893005,668.209,636.018,0.671999990940094,723.72,563.907,0.6980000138282776,,,1.0,,,1.0,812.004,460.174,0.7540000081062317,844.425,540.236,0.6769999861717224,883.45,524.102,0.37599998712539673,,,1.0,,,1.0
6220,548.255,692.494,0.8130000233650208,660.587,636.018,0.6890000104904175,723.796,563.538,0.6909999847412109,,,1.0,,,1.0,820.761,460.415,0.7369999885559082,844.441,540.236,0.6819999814033508,883.551,524.102,0.5519999861717224,843.833,636.234,0.6349999904632568,787.173,692.92,0.45500001311302185
6221,548.255,692.494,0.8230000138282776,660.587,636.007,0.718999981880188,723.796,563.47,0.7599999904632568,,,1.0,,,1.0,820.761,460.415,0.7549999952316284,844.451,540.258,0.6589999794960022,883.44,524.03,0.550000011920929,,,1.0,,,1.0
6222,548.474,692.403,0.8259999752044678,660.587,635.988,0.6970000267028809,723.953,563.438,0.7559999823570251,,,1.0,,,1.0,820.761,460.415,0.7360000014305115,844.458,540.258,0.6639999747276306,883.44,524.03,0.5709999799728394,,,1.0,,,1.0
6223,548.478,692.339,0.8270000219345093,660.616,635.988,0.699999988079071,723.953,563.438,0.7639999985694885,,,1.0,,,1.0,811.855,460.15,0.7419999837875366,844.462,540.258,0.6700000166893005,883.44,524.03,0.531000018119812,,,1.0,,,1.0
6224,548.623,692.339,0.828000009059906,660.616,635.987,0.6690000295639038,723.953,563.3,0.7480000257492065,,,1.0,,,1.0,811.855,460.13,0.746999979019165,844.463,540.218,0.6690000295639038,883.551,524.087,0.5009999871253967,,,1.0,,,1.0
6225,548.623,692.403,0.8169999718666077,660.616,635.987,0.6620000004768372,723.952,563.243,0.7210000157356262,,,1.0,,,1.0,811.855,460.105,0.7409999966621399,844.471,540.218,0.6679999828338623,892.118,524.087,0.5180000066757202,843.856,636.315,0.6209999918937683,723.874,683.666,0.45899999141693115
6226,548.623,700.532,0.8009999990463257,660.629,635.96,0.6639999747276306,723.906,563.194,0.6990000009536743,,,1.0,,,1.0,834.42,453.572,0.7020000219345093,844.471,540.217,0.652999997138977,892.118,524.087,0.5299999713897705,843.862,636.33,0.6200000047683716,787.137,692.786,0.460999995470047
6227,540.648,700.572,0.7739999890327454,660.609,635.955,0.6370000243186951,723.906,563.194,0.7049999833106995,,,1.0,,,1.0,834.508,453.496,0.7509999871253967,844.479,540.218,0.6579999923706055,892.118,524.065,0.578000009059906,,,1.0,,,1.0
6228,540.575,700.661,0.7160000205039978,660.609,635.949,0.6579999923706055,723.906,563.181,0.6970000267028809,,,1.0,,,1.0,834.508,453.496,0.7459999918937683,844.488,540.228,0.652999997138977,892.118,476.581,0.5630000233650208,,,1.0,,,1.0
6229,540.575,700.661,0.6690000295639038,660.629,635.949,0.6420000195503235,723.875,563.181,0.7009999752044678,,,1.0,,,1.0,834.449,453.496,0.75,844.502,540.264,0.6549999713897705,883.548,476.448,0.6290000081062317,,,1.0,,,1.0
6230,540.648,700.769,0.7149999737739563,660.631,635.949,0.6330000162124634,723.716,563.263,0.6819999814033508,,,1.0,,,1.0,834.422,453.496,0.753000020980835,844.502,540.246,0.6570000052452087,883.36,475.902,0.578000009059906,,,1.0,,,1.0
6231,540.699,700.769,0.7059999704360962,660.631,635.915,0.628000020980835,716.222,564.449,0.7129999995231628,,,1.0,,,1.0,834.422,453.506,0.7419999837875366,844.502,540.246,0.6539999842643738,883.392,475.902,0.4970000088214874,,,1.0,,,1.0
6232,540.701,700.856,0.7360000014305115,660.631,635.915,0.6570000052452087,716.16,564.509,0.699999988079071,,,1.0,,,1.0,834.422,453.726,0.7609999775886536,844.458,540.228,0.6660000085830688,883.392,475.869,0.6320000290870667,,,1.0,,,1.0
6233,540.711,700.883,0.7080000042915344,660.511,635.924,0.6600000262260437,716.096,564.659,0.6729999780654907,,,1.0,,,1.0,834.362,453.763,0.7609999775886536,844.458,540.208,0.6679999828338623,883.367,475.869,0.5289999842643738,,,1.0,,,1.0
6234,540.711,700.856,0.7480000257492065,660.434,635.94,0.6610000133514404,716.096,564.718,0.656000018119812,,,1.0,,,1.0,834.362,453.763,0.7630000114440918,844.456,540.2,0.6740000247955322,883.343,475.971,0.5400000214576721,,,1.0,,,1.0
6235,540.699,700.782,0.7289999723434448,660.432,635.94,0.6729999780654907,716.096,564.731,0.6520000100135803,,,1.0,,,1.0,834.428,453.762,0.7689999938011169,844.458,540.177,0.6579999923706055,788.897,515.295,0.5370000004768372,,,1.0,,,1.0
6236,540.711,700.782,0.7070000171661377,660.398,635.973,0.6629999876022339,716.385,572.615,0.6800000071525574,,,1.0,,,1.0,834.428,453.762,0.7540000081062317,844.45,540.154,0.6679999828338623,788.602,515.326,0.48399999737739563,,,1.0,,,1.0
6237,540.649,700.742,0.6840000152587891,660.37,635.999,0.6600000262260437,716.388,572.674,0.6679999828338623,,,1.0,,,1.0,834.362,453.853,0.7459999918937683,844.45,540.154,0.6579999923706055,788.559,515.326,0.46299999952316284,,,1.0,,,1.0
6238,540.649,700.742,0.652999997138977,660.297,635.999,0.6800000071525574,716.436,572.746,0.6489999890327454,,,1.0,,,1.0,820.584,453.762,0.7409999966621399,844.436,540.058,0.6890000104904175,788.559,515.326,0.4480000138282776,,,1.0,,,1.0
6239,540.649,700.642,0.7099999785423279,660.262,636.043,0.6269999742507935,716.436,572.761,0.6510000228881836,,,1.0,,,1.0,812.379,453.625,0.7689999938011169,844.386,540.04,0.6970000267028809,788.602,515.412,0.4269999861717224,,,1.0,,,1.0
6240,540.712,700.642,0.7310000061988831,660.162,636.043,0.6200000047683716,716.436,572.782,0.6660000085830688,,,1.0,,,1.0,812.345,452.919,0.6930000185966492,844.28,539.963,0.7099999785423279,907.959,556.248,0.5860000252723694,843.815,636.253,0.6169999837875366,787.295,587.198,0.4869999885559082
6241,540.649,700.649,0.7239999771118164,652.517,636.49,0.5920000076293945,716.436,572.827,0.6539999842643738,,,1.0,,,1.0,812.077,452.857,0.7509999871253967,844.276,539.932,0.7110000252723694,907.959,556.272,0.4860000014305115,843.829,636.293,0.6019999980926514,787.312,692.929,0.4440000057220459
6242,540.638,700.823,0.6850000023841858,652.452,636.472,0.6200000047683716,716.43,572.863,0.6430000066757202,,,1.0,,,1.0,812.198,452.844,0.7730000019073486,844.27,539.932,0.7170000076293945,907.959,556.3,0.43299999833106995,843.832,636.294,0.6019999980926514,787.361,692.929,0.4480000138282776
6243,540.515,700.861,0.7179999947547913,652.413,636.472,0.593999981880188,716.368,572.863,0.578000009059906,,,1.0,,,1.0,812.198,452.857,0.7870000004768372,844.27,539.932,0.7120000123977661,907.959,556.3,0.43299999833106995,843.839,636.301,0.6019999980926514,787.361,692.929,0.4480000138282776
6244,540.508,700.883,0.6639999747276306,652.409,636.472,0.597000002861023,716.364,572.863,0.5920000076293945,,,1.0,,,1.0,812.198,452.857,0.7590000033378601,844.276,539.958,0.722000002861023,907.87,556.3,0.4189999997615814,843.839,636.301,0.5989999771118164,787.361,692.929,0.44200000166893005
6245,540.508,701.059,0.6650000214576721,652.394,636.49,0.6019999980926514,716.364,572.895,0.6110000014305115,,,1.0,,,1.0,812.198,453.12,0.7149999737739563,844.298,540.015,0.7149999737739563,907.86,549.025,0.3610000014305115,843.851,636.305,0.5889999866485596,787.364,692.929,0.4440000057220459
6246,540.515,700.883,0.671999990940094,652.091,636.549,0.6359999775886536,716.368,572.87,0.6320000290870667,,,1.0,,,1.0,812.198,453.123,0.7440000176429749,844.327,540.094,0.7039999961853027,788.762,514.985,0.38100001215934753,,,1.0,,,1.0
6247,540.515,700.861,0.722000002861023,651.649,643.206,0.460999995470047,716.394,572.87,0.6230000257492065,,,1.0,,,1.0,804.807,453.982,0.8069999814033508,844.356,540.094,0.7020000219345093,788.762,514.985,0.4869999885559082,,,1.0,,,1.0
6248,540.508,700.66,0.6050000190734863,643.73,644.016,0.5920000076293945,716.417,572.889,0.6069999933242798,,,1.0,,,1.0,804.754,454.298,0.7749999761581421,844.356,540.094,0.7049999833106995,788.609,514.985,0.46000000834465027,,,1.0,,,1.0
6249,540.643,700.458,0.7419999837875366,644.164,644.016,0.6650000214576721,716.417,572.897,0.6309999823570251,,,1.0,,,1.0,803.641,454.298,0.7870000004768372,844.356,540.038,0.6930000185966492,788.762,515.025,0.5320000052452087,843.84,636.286,0.5899999737739563,787.38,692.919,0.4440000057220459
6250,548.245,700.388,0.7260000109672546,644.164,644.016,0.6790000200271606,716.424,572.901,0.5929999947547913,,,1.0,,,1.0,803.641,454.045,0.7870000004768372,844.336,539.989,0.7049999833106995,907.903,556.218,0.5189999938011169,,,1.0,,,1.0
6251,540.302,700.458,0.6489999890327454,644.164,643.879,0.6769999861717224,716.437,572.908,0.5989999771118164,,,1.0,,,1.0,803.637,454.101,0.7689999938011169,844.334,539.989,0.703000009059906,907.903,556.231,0.5479999780654907,843.83,636.27,0.5899999737739563,787.434,692.888,0.44600000977516174
6252,548.197,700.458,0.6669999957084656,644.302,643.828,0.6710000038146973,716.437,572.915,0.5809999704360962,,,1.0,,,1.0,803.637,454.045,0.7649999856948853,844.334,539.989,0.7039999961853027,907.903,556.234,0.5519999861717224,843.835,636.274,0.5879999995231628,787.435,692.893,0.4449999928474426
6253,548.197,700.623,0.6790000200271606,644.41,643.813,0.6629999876022339,716.434,572.917,0.593999981880188,,,1.0,,,1.0,803.637,454.025,0.7630000114440918,844.327,539.996,0.703000009059906,907.911,556.234,0.5559999942779541,843.849,636.276,0.5799999833106995,787.441,692.893,0.4449999928474426
6254,548.055,701.478,0.7509999871253967,644.41,643.655,0.7160000205039978,716.437,572.917,0.5950000286102295,,,1.0,,,1.0,803.648,453.83,0.7179999947547913,844.319,539.996,0.7059999704360962,907.911,556.255,0.5609999895095825,843.849,636.276,0.5820000171661377,787.441,692.889,0.4449999928474426
6255,548.055,707.34,0.7720000147819519,644.491,643.585,0.7379999756813049,716.437,572.917,0.5960000157356262,,,1.0,,,1.0,803.825,453.747,0.7229999899864197,844.323,539.996,0.7070000171661377,907.911,556.255,0.5569999814033508,843.852,636.276,0.5809999704360962,787.444,692.893,0.4449999928474426
6256,548.197,707.34,0.746999979019165,644.491,643.509,0.7379999756813049,716.434,572.915,0.597000002861023,,,1.0,,,1.0,811.933,452.728,0.7749999761581421,844.31,539.983,0.7099999785423279,907.911,556.255,0.5550000071525574,843.852,636.276,0.5809999704360962,787.444,692.889,0.4449999928474426
6257,554.866,707.34,0.7900000214576721,644.776,636.109,0.7300000190734863,716.43,572.909,0.5950000286102295,,,1.0,,,1.0,811.933,452.641,0.7829999923706055,844.31,539.983,0.7080000042915344,907.907,556.254,0.5550000071525574,843.852,636.276,0.5820000171661377,787.444,692.889,0.4449999928474426
6258,556.126,699.999,0.7789999842643738,644.883,636.047,0.7429999709129333,716.437,572.906,0.5989999771118164,,,1.0,,,1.0,811.864,451.902,0.7559999823570251,844.323,539.983,0.6819999814033508,907.907,556.254,0.550000011920929,843.853,636.276,0.5809999704360962,787.444,692.893,0.4440000057220459
6259,556.139,699.999,0.7919999957084656,644.888,635.991,0.7559999823570251,716.439,572.906,0.6060000061988831,,,1.0,,,1.0,811.933,451.902,0.7910000085830688,844.323,539.946,0.7139999866485596,907.907,556.254,0.5180000066757202,,,1.0,,,1.0
6260,563.377,699.999,0.718999981880188,644.888,635.679,0.7179999947547913,716.487,572.874,0.5070000290870667,,,1.0,,,1.0,811.933,445.03,0.8059999942779541,844.266,532.9,0.6890000104904175,908.086,556.326,0.6380000114440918,835.555,636.123,0.5410000085830688,,,1.0
6261,563.651,699.999,0.6710000038146973,644.888,635.674,0.734000027179718,716.567,572.869,0.49799999594688416,,,1.0,,,1.0,811.933,444.352,0.7829999923706055,844.346,532.87,0.6620000004768372,908.086,556.326,0.6700000166893005,835.622,636.164,0.5329999923706055,,,1.0
6262,563.651,700.148,0.6850000023841858,644.888,635.674,0.7350000143051147,716.634,572.861,0.44200000166893005,,,1.0,,,1.0,811.864,444.18,0.7889999747276306,844.355,532.822,0.6710000038146973,908.099,556.326,0.6629999876022339,835.632,636.175,0.5299999713897705,,,1.0
6263,563.377,700.148,0.6380000114440918,644.848,635.674,0.7289999723434448,716.634,572.861,0.44600000977516174,,,1.0,,,1.0,811.581,444.18,0.7670000195503235,844.266,532.46,0.6779999732971191,908.086,556.313,0.6639999747276306,835.634,636.181,0.5249999761581421,,,1.0
6264,555.854,700.148,0.7350000143051147,644.754,635.674,0.7310000061988831,716.64,572.859,0.44699999690055847,,,1.0,,,1.0,804.485,444.18,0.6549999713897705,844.266,524.474,0.6420000195503235,908.111,556.161,0.7210000157356262,835.635,636.182,0.5249999761581421,,,1.0
6265,555.806,700.148,0.7419999837875366,644.754,635.764,0.7369999885559082,716.649,572.859,0.4480000138282776,,,1.0,,,1.0,796.262,444.254,0.7070000171661377,835.849,523.697,0.6100000143051147,908.124,549.116,0.722000002861023,835.674,636.184,0.49900001287460327,,,1.0
6266,548.017,707.888,0.7739999890327454,644.754,635.98,0.6899999976158142,716.655,572.859,0.4490000009536743,,,1.0,,,1.0,796.257,444.502,0.7260000109672546,835.594,515.864,0.6620000004768372,908.124,548.972,0.7049999833106995,835.674,636.186,0.5059999823570251,,,1.0
6267,548.011,707.888,0.7630000114440918,644.77,636.138,0.6980000138282776,716.689,572.867,0.4359999895095825,,,1.0,,,1.0,786.931,453.557,0.765999972820282,835.594,515.864,0.6029999852180481,908.065,548.895,0.675000011920929,835.674,636.186,0.49799999594688416,,,1.0
6268,548.011,707.888,0.7440000176429749,644.841,636.15,0.699999988079071,716.689,572.867,0.4320000112056732,,,1.0,,,1.0,780.318,459.912,0.7509999871253967,835.594,515.864,0.6029999852180481,901.823,548.895,0.5529999732971191,835.606,636.186,0.5070000290870667,,,1.0
6269,548.017,707.819,0.6800000071525574,652.283,636.283,0.6930000185966492,716.689,572.867,0.4320000112056732,,,1.0,,,1.0,780.294,459.912,0.7670000195503235,835.571,515.945,0.5630000233650208,901.716,548.972,0.4000000059604645,835.606,636.191,0.5,,,1.0
6270,548.041,692.047,0.7419999837875366,652.307,636.283,0.6510000228881836,716.663,572.867,0.41999998688697815,,,1.0,,,1.0,771.141,459.912,0.7329999804496765,835.137,516.397,0.4650000035762787,901.716,556.318,0.4480000138282776,835.601,636.193,0.5040000081062317,,,1.0
6271,556.106,684.246,0.7889999747276306,660.738,636.283,0.6589999794960022,716.663,572.867,0.414000004529953,,,1.0,,,1.0,764.254,459.913,0.7599999904632568,828.53,523.885,0.5809999704360962,901.716,556.318,0.5260000228881836,835.6,636.193,0.5070000290870667,,,1.0
6272,556.367,679.898,0.8420000076293945,660.738,636.283,0.621999979019165,716.662,572.854,0.4169999957084656,,,1.0,,,1.0,764.175,460.318,0.7160000205039978,828.481,524.274,0.6209999918937683,907.936,556.328,0.6060000061988831,835.601,636.239,0.5299999713897705,,,1.0
6273,556.374,670.625,0.8209999799728394,660.738,636.283,0.6389999985694885,716.63,572.829,0.43799999356269836,,,1.0,,,1.0,764.175,468.164,0.7179999947547913,828.53,524.282,0.6230000257492065,908.029,556.318,0.6740000247955322,835.612,636.25,0.527999997138977,,,1.0
6274,563.233,664.29,0.8539999723434448,652.254,636.448,0.5870000123977661,716.612,572.829,0.4269999861717224,,,1.0,,,1.0,764.046,468.3,0.7310000061988831,828.53,524.365,0.6880000233650208,908.102,556.31,0.7039999961853027,835.645,636.25,0.5509999990463257,,,1.0
6275,563.848,661.001,0.7929999828338623,652.254,636.448,0.5759999752044678,716.608,572.829,0.414000004529953,,,1.0,,,1.0,756.709,475.254,0.6869999766349792,828.481,531.44,0.6700000166893005,908.103,556.294,0.7179999947547913,835.682,636.239,0.546999990940094,,,1.0
6276,563.848,654.394,0.765999972820282,652.2,636.584,0.5329999923706055,716.608,572.82,0.4180000126361847,,,1.0,,,1.0,763.795,475.388,0.6899999976158142,834.899,531.923,0.6800000071525574,908.113,556.31,0.7289999723434448,835.703,636.226,0.5400000214576721,,,1.0
6277,563.968,654.394,0.7910000085830688,652.2,636.584,0.5260000228881836,716.608,572.829,0.42399999499320984,,,1.0,,,1.0,763.795,475.388,0.6850000023841858,834.899,531.923,0.7039999961853027,908.117,556.31,0.7289999723434448,835.705,636.215,0.5389999747276306,,,1.0
6278,563.991,654.394,0.8040000200271606,660.293,636.584,0.5460000038146973,716.639,572.833,0.3970000147819519,,,1.0,,,1.0,763.795,475.635,0.6650000214576721,835.027,532.057,0.7149999737739563,908.117,556.31,0.7210000157356262,835.718,636.215,0.5460000038146973,,,1.0
6279,,,,,,,,,,,,,,,,763.703,475.635,0.4779999852180481,835.027,532.219,0.7170000076293945,908.103,556.234,0.7260000109672546,835.737,636.226,0.5450000166893005,,,1.0
6280,556.06,652.782,0.7630000114440918,660.641,636.114,0.640999972820282,716.654,572.768,0.49000000953674316,,,1.0,,,1.0,763.795,469.981,0.5619999766349792,835.027,540.302,0.7699999809265137,908.013,549.036,0.5630000233650208,843.783,636.246,0.6110000014305115,796.013,691.621,0.4410000145435333
6281,562.883,654.1,0.7639999985694885,660.679,636.114,0.6340000033378601,716.679,572.782,0.47099998593330383,,,1.0,,,1.0,763.827,469.981,0.6539999842643738,834.416,540.51,0.7590000033378601,908.009,548.904,0.5400000214576721,843.783,636.246,0.5989999771118164,796.013,691.624,0.44200000166893005
6282,563.782,661.189,0.8109999895095825,660.747,636.114,0.6330000162124634,716.68,572.784,0.39100000262260437,,,1.0,,,1.0,779.905,469.981,0.7799999713897705,821.296,546.655,0.7139999866485596,907.983,548.894,0.6700000166893005,843.783,636.246,0.625,796.013,691.657,0.4399999976158142
6283,564.319,661.3,0.7799999713897705,660.785,636.133,0.6430000066757202,716.68,572.784,0.4099999964237213,,,1.0,,,1.0,786.46,468.599,0.7400000095367432,821.296,547.879,0.7269999980926514,902.195,548.141,0.7099999785423279,843.775,636.222,0.6539999842643738,796.006,691.663,0.4359999895095825
6284,564.705,661.373,0.8019999861717224,660.88,636.133,0.675000011920929,716.68,572.788,0.42899999022483826,,,1.0,,,1.0,811.906,468.599,0.6679999828338623,821.296,548.077,0.7440000176429749,902.195,548.141,0.7070000171661377,843.753,636.214,0.6679999828338623,796.003,691.663,0.43700000643730164
6285,564.705,661.442,0.8149999976158142,668.32,636.491,0.6779999732971191,716.671,572.813,0.4390000104904175,,,1.0,,,1.0,811.909,468.539,0.7260000109672546,827.356,548.723,0.746999979019165,902.195,548.141,0.6830000281333923,843.735,636.206,0.6480000019073486,796.003,691.663,0.44200000166893005
6286,565.37,661.5,0.8169999718666077,668.338,636.491,0.6790000200271606,716.669,572.825,0.4339999854564667,,,1.0,,,1.0,811.909,468.315,0.7170000076293945,827.449,548.723,0.7509999871253967,908.03,548.845,0.671999990940094,843.735,636.163,0.6380000114440918,796.006,691.662,0.4449999928474426
6287,565.37,662.184,0.8220000267028809,668.348,636.492,0.6980000138282776,716.668,572.827,0.4390000104904175,,,1.0,,,1.0,811.909,467.278,0.75,827.449,548.723,0.7670000195503235,908.086,549.044,0.6660000085830688,843.735,636.163,0.6290000081062317,796.011,691.647,0.4490000009536743
6288,565.37,661.983,0.8529999852180481,668.35,636.491,0.6869999766349792,716.663,572.84,0.4399999976158142,,,1.0,,,1.0,805.062,461.546,0.7549999952316284,827.452,548.684,0.7720000147819519,908.086,549.091,0.6359999775886536,843.803,636.163,0.5759999752044678,796.029,691.621,0.453000009059906
6289,565.37,662.252,0.8389999866485596,668.368,636.478,0.6869999766349792,716.663,572.878,0.4429999887943268,,,1.0,,,1.0,804.597,461.421,0.7070000171661377,827.569,548.531,0.7710000276565552,908.086,549.091,0.6510000228881836,843.809,636.148,0.5889999866485596,796.029,691.618,0.45399999618530273
6290,571.616,662.489,0.828000009059906,668.368,636.464,0.6940000057220459,716.663,572.882,0.44200000166893005,,,1.0,,,1.0,804.597,461.421,0.7229999899864197,827.569,548.466,0.7760000228881836,908.086,549.091,0.6420000195503235,843.818,636.148,0.5849999785423279,796.03,691.614,0.4519999921321869
6291,571.616,662.252,0.8289999961853027,668.35,636.413,0.6669999957084656,716.667,572.882,0.45100000500679016,,,1.0,,,1.0,805.062,461.296,0.6850000023841858,827.569,548.343,0.777999997138977,908.086,548.961,0.6510000228881836,844.016,628.164,0.5960000157356262,796.03,691.613,0.45100000500679016
