scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
9255,820.21,684.118,0.8360000252723694,875.958,603.691,0.5899999737739563,956.462,620.733,0.7279999852180481,1043.196,572.029,0.5389999747276306,,,1.0,,,1.0,1147.103,675.697,0.5210000276565552,1116.591,604.643,0.7239999771118164,1115.917,548.075,0.22200000286102295,1091.593,484.364,0.39800000190734863
9256,820.635,683.963,0.8339999914169312,875.958,603.684,0.5799999833106995,956.462,620.733,0.7289999723434448,1043.196,572.03,0.5389999747276306,,,1.0,,,1.0,1147.103,675.696,0.5210000276565552,1116.591,604.643,0.7239999771118164,1115.917,548.075,0.22200000286102295,,,1.0
9257,820.707,683.915,0.8360000252723694,875.956,603.691,0.5740000009536743,956.455,620.732,0.7329999804496765,1043.196,572.03,0.5400000214576721,,,1.0,,,1.0,1147.103,675.696,0.5210000276565552,1116.591,604.643,0.7239999771118164,1115.917,548.076,0.22200000286102295,1091.592,484.364,0.39800000190734863
9258,820.793,683.912,0.8240000009536743,875.956,603.667,0.5759999752044678,956.455,620.735,0.734000027179718,1043.196,572.03,0.5400000214576721,,,1.0,,,1.0,1147.103,675.697,0.5210000276565552,1116.591,604.644,0.7239999771118164,1115.917,548.077,0.22200000286102295,1091.593,484.364,0.39800000190734863
9259,828.504,683.618,0.8289999961853027,875.962,603.667,0.5740000009536743,956.381,620.737,0.7120000123977661,1043.168,572.039,0.5289999842643738,,,1.0,,,1.0,1147.103,675.697,0.5210000276565552,1116.591,604.644,0.7239999771118164,1115.917,548.077,0.22200000286102295,1091.593,484.364,0.39800000190734863
9260,828.504,683.606,0.8100000023841858,876.02,603.667,0.6389999985694885,956.206,620.873,0.628000020980835,1036.546,580.088,0.5580000281333923,,,1.0,1236.164,676.091,0.6439999938011169,1147.279,676.102,0.5630000233650208,1116.452,604.725,0.7360000014305115,1123.487,556.011,0.328000009059906,1091.611,484.721,0.3720000088214874
9261,828.505,683.604,0.8100000023841858,876.025,603.662,0.6320000290870667,956.203,620.874,0.6269999742507935,1036.526,580.093,0.5590000152587891,,,1.0,1236.217,676.108,0.656000018119812,1147.283,676.103,0.5669999718666077,1116.452,604.728,0.7369999885559082,1123.49,556.031,0.33000001311302185,1091.611,484.721,0.3799999952316284
9262,828.505,683.606,0.8119999766349792,876.03,603.662,0.6340000033378601,956.202,620.875,0.628000020980835,1036.526,580.093,0.5590000152587891,,,1.0,1236.217,676.108,0.656000018119812,1147.283,676.103,0.5669999718666077,1116.452,604.728,0.7369999885559082,1123.49,556.032,0.3310000002384186,1091.611,484.721,0.3799999952316284
9263,828.57,683.604,0.8190000057220459,876.028,603.676,0.6320000290870667,956.202,620.88,0.6269999742507935,1036.526,580.093,0.5600000023841858,,,1.0,1236.217,676.108,0.656000018119812,1147.283,676.103,0.5669999718666077,1116.452,604.728,0.7369999885559082,1123.49,556.032,0.3310000002384186,1091.611,484.721,0.3799999952316284
9264,828.57,683.604,0.8220000267028809,876.03,603.683,0.6320000290870667,956.201,620.88,0.6340000033378601,1036.526,580.093,0.5600000023841858,,,1.0,1236.217,676.108,0.656000018119812,1147.283,676.103,0.5669999718666077,1116.452,604.728,0.7369999885559082,1123.49,556.032,0.3310000002384186,1091.611,484.721,0.3799999952316284
9265,828.57,683.604,0.8169999718666077,876.035,603.683,0.6259999871253967,956.201,620.88,0.6340000033378601,1036.527,580.093,0.5600000023841858,,,1.0,1236.217,676.108,0.656000018119812,1147.283,676.103,0.5669999718666077,1116.452,604.728,0.7369999885559082,1123.49,556.032,0.3310000002384186,1091.611,484.721,0.3799999952316284
9266,828.557,683.594,0.8240000009536743,876.037,603.684,0.6349999904632568,956.198,620.881,0.6340000033378601,1036.527,580.093,0.5590000152587891,,,1.0,1236.217,676.108,0.656000018119812,1147.283,676.103,0.5669999718666077,1116.452,604.728,0.7369999885559082,1123.49,556.032,0.3310000002384186,1091.611,484.721,0.3799999952316284
9267,828.549,683.592,0.8199999928474426,876.038,603.684,0.6290000081062317,956.198,620.882,0.6349999904632568,1036.527,580.093,0.5590000152587891,,,1.0,1236.217,676.108,0.656000018119812,1147.283,676.103,0.5669999718666077,1116.452,604.728,0.7369999885559082,1123.49,556.032,0.3310000002384186,1091.611,484.721,0.3799999952316284
9268,828.545,683.594,0.8240000009536743,876.039,603.684,0.6320000290870667,956.198,620.881,0.6349999904632568,1036.527,580.093,0.5590000152587891,,,1.0,1236.217,676.108,0.656000018119812,1147.283,676.103,0.5669999718666077,1116.452,604.728,0.7369999885559082,1123.49,556.032,0.3310000002384186,1091.611,484.721,0.3799999952316284
9269,828.463,683.594,0.8259999752044678,876.039,603.682,0.6320000290870667,956.199,620.882,0.6340000033378601,1036.527,580.093,0.5590000152587891,,,1.0,1236.217,676.108,0.656000018119812,1147.283,676.103,0.5669999718666077,1116.452,604.728,0.7369999885559082,1123.49,556.032,0.3310000002384186,1091.611,484.721,0.3799999952316284
9270,820.616,684.021,0.8019999861717224,876.048,603.675,0.6380000114440918,956.201,620.882,0.6349999904632568,1036.527,580.093,0.5590000152587891,,,1.0,1236.217,676.108,0.656000018119812,1147.283,676.103,0.5669999718666077,1116.452,604.728,0.7369999885559082,1123.49,556.032,0.3310000002384186,1091.611,484.721,0.3799999952316284
9271,820.466,684.021,0.8130000233650208,876.048,603.674,0.6370000243186951,956.202,620.881,0.6340000033378601,1036.527,580.092,0.5600000023841858,,,1.0,1236.217,676.108,0.656000018119812,1147.283,676.103,0.5669999718666077,1116.452,604.728,0.7369999885559082,1123.49,556.032,0.3310000002384186,1091.611,484.721,0.3799999952316284
9272,820.462,684.035,0.8159999847412109,876.05,603.672,0.6420000195503235,956.203,620.879,0.6340000033378601,1036.527,580.092,0.5590000152587891,,,1.0,1236.217,676.108,0.656000018119812,1147.283,676.103,0.5669999718666077,1116.452,604.728,0.7369999885559082,1123.49,556.032,0.3310000002384186,1091.611,484.721,0.3799999952316284
9273,820.432,684.035,0.8090000152587891,876.053,603.67,0.6370000243186951,956.203,620.879,0.6340000033378601,1036.527,580.092,0.5600000023841858,,,1.0,1236.217,676.108,0.656000018119812,1147.283,676.103,0.5669999718666077,1116.452,604.728,0.7369999885559082,1123.49,556.032,0.3310000002384186,1091.611,484.721,0.3799999952316284
9274,820.417,684.039,0.8140000104904175,876.054,603.665,0.6420000195503235,956.201,620.877,0.6340000033378601,1036.526,580.093,0.5590000152587891,,,1.0,1236.217,676.108,0.656000018119812,1147.283,676.103,0.5669999718666077,1116.452,604.728,0.7369999885559082,1123.49,556.032,0.3310000002384186,1091.611,484.721,0.3799999952316284
9275,820.316,684.065,0.8169999718666077,876.054,603.658,0.6439999938011169,956.203,620.876,0.6259999871253967,1036.526,580.095,0.5580000281333923,,,1.0,1236.217,676.108,0.656000018119812,1147.283,676.103,0.5669999718666077,1116.452,604.729,0.7369999885559082,1123.49,556.032,0.3310000002384186,1091.612,484.72,0.3799999952316284
9276,820.308,684.121,0.8169999718666077,876.057,603.651,0.6499999761581421,956.197,620.873,0.6269999742507935,1036.526,580.095,0.5569999814033508,,,1.0,1236.217,676.108,0.656000018119812,1147.283,676.103,0.5669999718666077,1116.452,604.729,0.7369999885559082,1123.49,556.032,0.3310000002384186,1091.612,484.72,0.3799999952316284
9277,820.216,684.126,0.8370000123977661,876.057,603.651,0.6449999809265137,956.197,620.872,0.6259999871253967,1036.526,580.095,0.5580000281333923,,,1.0,1236.217,676.108,0.656000018119812,1147.283,676.103,0.5669999718666077,1116.452,604.729,0.7369999885559082,1123.49,556.032,0.3310000002384186,1091.612,484.72,0.3799999952316284
9278,820.15,684.126,0.8389999866485596,876.057,603.651,0.6489999890327454,956.199,620.872,0.6259999871253967,1036.526,580.095,0.5569999814033508,,,1.0,1236.217,676.108,0.656000018119812,1147.283,676.103,0.5669999718666077,1116.452,604.729,0.7369999885559082,1123.49,556.032,0.3310000002384186,1091.612,484.72,0.3799999952316284
9279,820.141,684.126,0.8410000205039978,876.057,603.664,0.640999972820282,956.204,620.868,0.6240000128746033,1036.526,580.095,0.5580000281333923,,,1.0,1236.217,676.108,0.656000018119812,1147.283,676.103,0.5669999718666077,1116.452,604.729,0.7369999885559082,1123.49,556.032,0.3310000002384186,1091.612,484.72,0.3799999952316284
9280,819.635,677.69,0.7870000004768372,876.057,603.696,0.7049999833106995,956.205,620.678,0.6480000019073486,1036.663,580.14,0.5460000038146973,,,1.0,,,1.0,1147.318,675.912,0.5289999842643738,1116.593,604.672,0.7440000176429749,1123.375,556.078,0.2849999964237213,1091.612,500.464,0.40799999237060547
9281,819.611,677.55,0.7710000276565552,876.057,603.715,0.7059999704360962,956.205,620.668,0.6510000228881836,1036.664,580.159,0.5450000166893005,,,1.0,1243.292,676.572,0.6269999742507935,1147.32,675.905,0.527999997138977,1116.607,604.671,0.7490000128746033,1123.372,556.078,0.3149999976158142,,,1.0
9282,819.605,677.55,0.781000018119812,876.057,603.715,0.7099999785423279,956.205,620.667,0.6510000228881836,1036.664,580.159,0.5429999828338623,,,1.0,1243.294,676.572,0.6269999742507935,1147.32,675.905,0.527999997138977,1116.607,604.671,0.7490000128746033,1123.372,556.078,0.3140000104904175,,,1.0
9283,819.56,677.581,0.7699999809265137,876.057,603.716,0.7080000042915344,956.205,620.666,0.6499999761581421,1036.664,580.159,0.5440000295639038,,,1.0,1243.294,676.572,0.6269999742507935,1147.32,675.905,0.527999997138977,1116.607,604.671,0.7490000128746033,1123.372,556.078,0.3140000104904175,,,1.0
9284,819.56,677.643,0.7749999761581421,876.057,603.716,0.7110000252723694,956.205,620.665,0.6510000228881836,1036.664,580.159,0.5429999828338623,,,1.0,1243.294,676.572,0.6269999742507935,1147.32,675.905,0.527999997138977,1116.607,604.671,0.7490000128746033,1123.372,556.078,0.3140000104904175,,,1.0
9285,819.56,677.581,0.7739999890327454,876.057,603.716,0.7070000171661377,956.205,620.665,0.6510000228881836,1036.664,580.159,0.5440000295639038,,,1.0,1243.294,676.572,0.6269999742507935,1147.32,675.905,0.527999997138977,1116.607,604.671,0.7490000128746033,1123.372,556.078,0.3140000104904175,,,1.0
9286,819.576,677.581,0.777999997138977,876.056,603.723,0.7099999785423279,956.206,620.664,0.6510000228881836,1036.664,580.159,0.5440000295639038,,,1.0,1243.294,676.572,0.6269999742507935,1147.32,675.905,0.527999997138977,1116.607,604.671,0.7490000128746033,1123.372,556.078,0.3140000104904175,,,1.0
9287,819.576,677.528,0.7749999761581421,876.058,603.732,0.7089999914169312,956.209,620.664,0.6499999761581421,1036.664,580.159,0.5440000295639038,,,1.0,1243.294,676.572,0.6269999742507935,1147.32,675.905,0.527999997138977,1116.607,604.671,0.7490000128746033,1123.372,556.078,0.3140000104904175,,,1.0
9288,819.688,677.528,0.4749999940395355,876.068,603.787,0.7080000042915344,956.209,620.664,0.6489999890327454,1036.664,580.159,0.5440000295639038,,,1.0,1243.294,676.572,0.6269999742507935,1147.32,675.905,0.527999997138977,1116.607,604.671,0.7490000128746033,1123.372,556.078,0.3140000104904175,,,1.0
9289,819.702,677.528,0.3449999988079071,876.071,603.876,0.6859999895095825,956.217,620.67,0.6499999761581421,1036.665,580.159,0.5450000166893005,,,1.0,1243.294,676.572,0.6269999742507935,1147.32,675.905,0.527999997138977,1116.607,604.671,0.7490000128746033,1123.372,556.078,0.3140000104904175,,,1.0
9290,,,,,,,,,,,,,,,,1243.294,676.572,0.6269999742507935,1147.32,675.905,0.527999997138977,1116.607,604.671,0.7490000128746033,1123.372,556.078,0.3140000104904175,,,1.0
9291,,,,,,,,,,,,,,,,1243.294,676.572,0.6269999742507935,1147.32,675.905,0.527999997138977,1116.607,604.671,0.7490000128746033,1123.372,556.078,0.3140000104904175,,,1.0
9292,,,,,,,,,,,,,,,,1243.294,676.572,0.6269999742507935,1147.32,675.905,0.527999997138977,1116.607,604.671,0.7490000128746033,1123.372,556.078,0.3140000104904175,,,1.0
9293,828.195,683.778,0.2720000147819519,875.956,604.056,0.6850000023841858,956.213,620.697,0.6489999890327454,1036.663,580.16,0.5440000295639038,,,1.0,1243.294,676.572,0.6269999742507935,1147.32,675.905,0.527999997138977,1116.607,604.671,0.7490000128746033,1123.372,556.078,0.3140000104904175,,,1.0
9294,828.195,683.778,0.2720000147819519,875.956,604.093,0.6779999732971191,956.216,620.699,0.6489999890327454,1036.663,580.161,0.5429999828338623,,,1.0,1243.294,676.572,0.6269999742507935,1147.32,675.905,0.527999997138977,1116.607,604.671,0.7490000128746033,1123.372,556.078,0.3140000104904175,,,1.0
9295,828.211,683.783,0.27399998903274536,875.959,604.094,0.6790000200271606,956.22,620.705,0.6489999890327454,1036.667,580.164,0.5429999828338623,,,1.0,1243.294,676.572,0.6269999742507935,1147.32,675.905,0.527999997138977,1116.607,604.67,0.7490000128746033,1123.373,556.078,0.3140000104904175,,,1.0
9296,828.211,683.783,0.27399998903274536,875.959,611.708,0.6700000166893005,956.226,620.709,0.6480000019073486,1036.671,580.165,0.5410000085830688,,,1.0,1243.294,676.572,0.6269999742507935,1147.32,675.905,0.527999997138977,1116.607,604.67,0.7490000128746033,1123.374,556.078,0.31299999356269836,,,1.0
9297,,,,,,,,,,,,,,,,1243.294,676.572,0.6269999742507935,1147.32,675.905,0.527999997138977,1116.607,604.67,0.7490000128746033,1123.374,556.078,0.31299999356269836,,,1.0
9298,,,1.0,875.989,604.094,0.6830000281333923,956.314,620.673,0.7089999914169312,1036.684,580.143,0.5559999942779541,,,1.0,1243.294,676.572,0.6269999742507935,1147.319,675.905,0.527999997138977,1116.607,604.67,0.7480000257492065,1123.374,556.078,0.31299999356269836,,,1.0
9299,,,1.0,876.0,604.098,0.6740000247955322,956.318,620.68,0.7110000252723694,1036.685,580.144,0.5540000200271606,,,1.0,1243.294,676.572,0.6269999742507935,1147.319,675.905,0.527999997138977,1116.608,604.67,0.7480000257492065,1123.373,556.079,0.31200000643730164,,,1.0
9300,,,,,,,,,,,,,,,,1236.085,676.572,0.6380000114440918,1147.282,675.779,0.5429999828338623,1116.615,604.58,0.7509999871253967,1036.723,580.047,0.5189999938011169,1092.189,475.413,0.4009999930858612
9301,,,,,,,,,,,,,,,,1236.085,676.521,0.6420000195503235,1147.282,675.774,0.5440000295639038,1116.624,604.579,0.7549999952316284,1036.721,580.047,0.515999972820282,1092.189,475.416,0.39800000190734863
9302,,,,,,,,,,,,,,,,1236.085,676.52,0.6449999809265137,1147.282,675.774,0.5440000295639038,1116.637,604.567,0.7599999904632568,1036.721,580.047,0.515999972820282,1092.189,475.417,0.4000000059604645
9303,,,,,,,,,,,,,,,,1236.09,676.52,0.6430000066757202,1147.283,675.774,0.5429999828338623,1116.637,604.567,0.7599999904632568,1036.721,580.047,0.5170000195503235,1092.188,475.417,0.4000000059604645
9304,,,,,,,,,,,,,,,,1236.09,676.52,0.6430000066757202,1147.283,675.774,0.5429999828338623,1116.637,604.567,0.7599999904632568,1036.721,580.047,0.515999972820282,1092.188,475.417,0.4000000059604645
9305,795.543,683.514,0.2619999945163727,868.339,612.16,0.6470000147819519,956.322,620.499,0.6589999794960022,,,1.0,,,1.0,1236.09,676.52,0.6430000066757202,1147.283,675.774,0.5429999828338623,1116.637,604.567,0.7599999904632568,1036.72,580.047,0.5149999856948853,1092.188,475.417,0.4000000059604645
9306,795.543,683.688,0.621999979019165,868.339,612.704,0.5680000185966492,956.325,620.499,0.6499999761581421,,,1.0,,,1.0,1236.09,676.52,0.6430000066757202,1147.283,675.774,0.5429999828338623,1116.637,604.567,0.7599999904632568,1036.717,580.049,0.5109999775886536,1092.188,475.417,0.4000000059604645
9307,795.543,684.49,0.777999997138977,868.339,619.241,0.6539999842643738,956.325,620.499,0.6660000085830688,,,1.0,,,1.0,1236.09,676.52,0.6430000066757202,1147.283,675.774,0.5429999828338623,1116.637,604.567,0.7599999904632568,1036.717,580.049,0.5090000033378601,1092.188,475.417,0.4000000059604645
9308,787.923,684.583,0.7710000276565552,868.273,619.404,0.628000020980835,956.322,620.499,0.6639999747276306,,,1.0,,,1.0,1236.09,676.52,0.6430000066757202,1147.283,675.774,0.5429999828338623,1116.637,604.567,0.7599999904632568,1036.716,580.054,0.5109999775886536,1092.188,475.417,0.4000000059604645
9309,787.393,684.765,0.6909999847412109,868.028,627.967,0.6399999856948853,956.322,620.487,0.6660000085830688,,,1.0,,,1.0,1236.09,676.52,0.6430000066757202,1147.283,675.774,0.5429999828338623,1116.637,604.567,0.7590000033378601,1036.71,580.056,0.5099999904632568,1092.179,475.418,0.4009999930858612
9310,787.144,684.77,0.550000011920929,868.028,628.145,0.6209999918937683,956.325,620.468,0.6470000147819519,,,1.0,,,1.0,1236.09,676.52,0.6430000066757202,1147.283,675.772,0.5440000295639038,1116.637,604.567,0.7599999904632568,1036.717,580.049,0.5130000114440918,1092.178,475.422,0.4009999930858612
9311,779.802,693.816,0.8019999861717224,868.028,635.357,0.6209999918937683,956.338,620.455,0.6399999856948853,,,1.0,,,1.0,1236.09,676.52,0.6430000066757202,1147.284,675.771,0.5440000295639038,1116.637,604.568,0.7599999904632568,1036.72,580.04,0.5270000100135803,1092.178,475.451,0.4009999930858612
9312,779.377,699.203,0.7720000147819519,868.028,635.402,0.6420000195503235,956.352,620.428,0.6880000233650208,1036.547,579.972,0.5410000085830688,,,1.0,1236.09,676.52,0.6430000066757202,1147.284,675.771,0.5440000295639038,1116.637,604.578,0.7599999904632568,1115.887,548.278,0.24699999392032623,1092.178,475.47,0.39800000190734863
9313,779.112,699.425,0.41100001335144043,868.028,635.582,0.5879999995231628,956.401,620.412,0.6930000185966492,1036.547,579.98,0.546999990940094,,,1.0,1236.09,676.52,0.6430000066757202,1147.283,675.771,0.5440000295639038,1116.636,604.58,0.7599999904632568,1115.899,548.278,0.25099998712539673,1092.198,475.475,0.4009999930858612
9314,771.902,707.919,0.39500001072883606,859.489,643.428,0.5720000267028809,956.401,620.405,0.7059999704360962,1036.581,579.98,0.5860000252723694,,,1.0,1236.09,676.52,0.6430000066757202,1147.282,675.77,0.5440000295639038,1116.636,604.585,0.7599999904632568,1115.933,548.278,0.27399998903274536,1092.203,515.993,0.4230000078678131
9315,771.902,708.021,0.546999990940094,859.489,643.61,0.6150000095367432,956.443,620.405,0.6899999976158142,1036.581,579.98,0.5770000219345093,,,1.0,1236.09,676.52,0.6430000066757202,1147.282,675.768,0.5450000166893005,1116.631,604.59,0.7609999775886536,1115.95,548.281,0.28299999237060547,1092.235,516.041,0.4269999861717224
9316,771.902,708.072,0.5249999761581421,859.489,643.736,0.6269999742507935,956.453,620.412,0.6880000233650208,1036.581,579.98,0.5989999771118164,,,1.0,1236.09,676.52,0.6430000066757202,1147.282,675.768,0.5450000166893005,1116.623,604.604,0.7599999904632568,1123.349,556.16,0.3919999897480011,,,1.0
9317,,,,,,,,,,,,,,,,1236.09,676.52,0.6430000066757202,1147.282,675.768,0.5450000166893005,1116.623,604.606,0.7599999904632568,1123.349,556.16,0.3970000147819519,1091.919,522.777,0.3919999897480011
9318,772.085,707.862,0.16500000655651093,851.326,643.781,0.5989999771118164,780.473,620.525,0.6949999928474426,,,1.0,,,1.0,1236.09,676.52,0.6430000066757202,1147.282,675.769,0.5440000295639038,1116.623,604.618,0.7609999775886536,1123.356,556.169,0.40799999237060547,,,1.0
9319,772.397,707.999,0.3580000102519989,859.449,643.89,0.6299999952316284,956.351,620.525,0.7089999914169312,1027.404,579.991,0.574999988079071,,,1.0,1236.09,676.52,0.6430000066757202,1147.282,675.77,0.5440000295639038,1116.616,604.625,0.7630000114440918,1123.356,556.169,0.42100000381469727,,,1.0
9320,779.279,708.497,0.7509999871253967,868.541,643.89,0.5720000267028809,956.449,620.539,0.7300000190734863,1036.552,579.991,0.628000020980835,,,1.0,,,1.0,1138.934,676.178,0.5590000152587891,1116.371,611.611,0.7549999952316284,1123.389,556.288,0.3889999985694885,1091.088,491.343,0.4050000011920929
9321,779.328,708.497,0.7400000095367432,868.541,643.89,0.5759999752044678,956.449,620.539,0.7269999980926514,1036.557,579.991,0.6309999823570251,,,1.0,,,1.0,1138.934,676.183,0.5609999895095825,1116.371,611.611,0.753000020980835,1123.4,556.288,0.4020000100135803,1091.088,491.352,0.4009999930858612
9322,779.369,708.497,0.7089999914169312,868.541,643.89,0.5730000138282776,956.449,620.539,0.7210000157356262,1036.557,579.989,0.6359999775886536,,,1.0,,,1.0,1138.934,676.187,0.5630000233650208,1116.371,611.612,0.753000020980835,1123.4,556.288,0.41100001335144043,1091.118,499.816,0.4129999876022339
9323,779.369,708.497,0.7089999914169312,868.541,643.89,0.5730000138282776,956.449,620.539,0.7210000157356262,1036.552,579.989,0.6359999775886536,,,1.0,,,1.0,1138.937,676.191,0.5630000233650208,1116.372,611.612,0.7519999742507935,1123.4,556.288,0.41100001335144043,1091.088,499.816,0.4129999876022339
9324,779.369,699.337,0.7009999752044678,868.541,644.2,0.5460000038146973,956.449,620.539,0.722000002861023,1036.557,579.985,0.6380000114440918,,,1.0,,,1.0,1138.938,676.191,0.5630000233650208,1116.374,611.612,0.7519999742507935,1123.402,556.288,0.4129999876022339,1091.088,499.816,0.41499999165534973
9325,779.395,668.242,0.6259999871253967,868.228,644.386,0.5830000042915344,956.565,620.554,0.7200000286102295,1036.554,579.981,0.6480000019073486,,,1.0,,,1.0,1138.938,676.191,0.5630000233650208,1116.375,611.616,0.7509999871253967,1123.402,556.288,0.414000004529953,1091.118,499.816,0.421999990940094
9326,780.04,651.781,0.6980000138282776,868.228,644.386,0.640999972820282,963.351,620.843,0.7350000143051147,1036.554,579.977,0.6330000162124634,,,1.0,,,1.0,1138.938,676.191,0.5630000233650208,1116.375,611.619,0.7519999742507935,1123.411,556.291,0.41499999165534973,1092.287,499.816,0.4230000078678131
9327,788.172,636.827,0.5199999809265137,868.631,644.386,0.6520000100135803,963.351,620.843,0.753000020980835,1036.559,579.977,0.6359999775886536,1090.706,491.304,0.4230000078678131,,,1.0,1138.94,676.188,0.5619999766349792,1116.375,611.622,0.7519999742507935,1123.414,556.298,0.414000004529953,,,1.0
9328,795.702,635.858,0.699999988079071,874.826,644.386,0.6510000228881836,963.351,620.843,0.753000020980835,1036.561,579.985,0.6380000114440918,1090.805,499.706,0.4230000078678131,,,1.0,1138.941,676.186,0.5619999766349792,1116.375,611.629,0.7509999871253967,1123.42,556.292,0.41999998688697815,,,1.0
9329,795.851,635.69,0.6650000214576721,875.09,644.386,0.5929999947547913,956.458,620.733,0.6800000071525574,1036.561,579.986,0.6340000033378601,1092.258,499.736,0.41600000858306885,,,1.0,1138.942,676.186,0.5619999766349792,1116.375,611.629,0.7509999871253967,1123.422,556.292,0.42100000381469727,,,1.0
9330,795.96,635.69,0.6100000143051147,883.959,651.167,0.6349999904632568,956.393,620.728,0.6309999823570251,1036.568,580.019,0.6209999918937683,,,1.0,,,1.0,1138.943,676.185,0.5619999766349792,1116.375,611.63,0.7509999871253967,1123.424,556.292,0.421999990940094,1092.235,491.314,0.41499999165534973
9331,795.986,635.69,0.6209999918937683,884.575,660.356,0.6190000176429749,956.182,620.728,0.4519999921321869,1036.585,580.549,0.5860000252723694,1090.739,499.681,0.41499999165534973,,,1.0,1138.946,676.181,0.5600000023841858,1116.375,611.633,0.7519999742507935,1123.424,556.292,0.421999990940094,,,1.0
9332,803.21,628.684,0.7459999918937683,892.112,660.835,0.628000020980835,956.182,620.728,0.4580000042915344,,,1.0,,,1.0,,,1.0,1138.947,676.18,0.5600000023841858,1116.375,611.635,0.7519999742507935,1123.424,556.292,0.421999990940094,1092.292,491.347,0.40299999713897705
9333,811.884,628.895,0.6759999990463257,900.118,667.554,0.6420000195503235,956.182,620.781,0.20000000298023224,,,1.0,,,1.0,,,1.0,1138.948,676.179,0.5600000023841858,1116.372,611.64,0.7540000081062317,1123.406,556.298,0.3869999945163727,,,1.0
9334,812.334,628.895,0.7300000190734863,900.118,667.554,0.6129999756813049,956.273,620.821,0.27399998903274536,,,1.0,,,1.0,,,1.0,1138.95,676.179,0.5600000023841858,1116.371,611.643,0.7540000081062317,1123.397,556.298,0.39500001072883606,1092.156,506.911,0.40700000524520874
9335,812.334,628.784,0.7289999723434448,900.118,667.554,0.6119999885559082,956.29,620.821,0.23600000143051147,,,1.0,,,1.0,,,1.0,1138.951,676.18,0.5600000023841858,1116.364,611.668,0.7570000290870667,1123.349,556.301,0.38199999928474426,,,1.0
9336,812.409,628.684,0.6389999985694885,900.255,667.607,0.6259999871253967,956.352,620.821,0.6679999828338623,1027.466,588.002,0.6230000257492065,,,1.0,,,1.0,1138.953,676.182,0.5609999895095825,1116.366,611.685,0.7620000243186951,1123.322,556.371,0.30000001192092896,,,1.0
9337,852.137,612.584,0.6890000104904175,900.255,667.624,0.6209999918937683,962.93,620.667,0.6660000085830688,1027.48,588.002,0.6320000290870667,1075.709,484.461,0.39100000262260437,,,1.0,1138.955,676.182,0.5609999895095825,1116.358,611.718,0.7590000033378601,1123.322,556.371,0.2849999964237213,,,1.0
9338,852.137,605.404,0.7129999995231628,900.036,667.624,0.5979999899864197,962.93,620.667,0.6690000295639038,1027.48,588.04,0.6549999713897705,,,1.0,,,1.0,1138.958,676.185,0.5590000152587891,1116.355,611.718,0.7549999952316284,1123.289,556.37,0.40400001406669617,,,1.0
9339,821.016,605.404,0.48100000619888306,900.036,667.705,0.5329999923706055,962.93,620.667,0.6460000276565552,1027.48,588.057,0.6470000147819519,1084.729,500.131,0.4009999930858612,,,1.0,1138.959,676.185,0.5609999895095825,1116.351,611.718,0.7490000128746033,1123.322,556.37,0.4480000138282776,,,1.0
9340,821.016,605.404,0.7519999742507935,899.96,668.13,0.5849999785423279,956.391,620.977,0.5609999895095825,1019.861,588.166,0.6309999823570251,,,1.0,1236.085,676.065,0.652999997138977,1147.214,676.185,0.4480000138282776,1116.289,611.485,0.7940000295639038,1123.322,556.342,0.2750000059604645,,,1.0
