scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
10381,,,1.0,819.572,507.489,0.6980000138282776,772.9,434.791,0.7289999723434448,812.541,372.02,0.49300000071525574,,,1.0,,,1.0,819.572,507.489,0.6980000138282776,772.9,434.791,0.7289999723434448,812.541,372.02,0.49300000071525574,,,1.0
10382,,,1.0,819.812,507.494,0.6930000185966492,770.709,451.016,0.7129999995231628,812.043,379.742,0.6169999837875366,,,1.0,,,1.0,819.812,507.494,0.6930000185966492,770.709,451.016,0.7129999995231628,812.043,379.742,0.6169999837875366,,,1.0
10383,,,1.0,828.577,508.251,0.5059999823570251,770.709,460.681,0.7279999852180481,811.899,379.881,0.5690000057220459,,,1.0,,,1.0,828.577,508.251,0.5059999823570251,770.709,460.681,0.7279999852180481,811.899,379.881,0.5690000057220459,,,1.0
10384,,,1.0,,,1.0,770.709,466.995,0.800000011920929,811.899,388.691,0.6499999761581421,892.385,315.629,0.49399998784065247,,,1.0,,,1.0,770.709,466.995,0.800000011920929,811.899,388.691,0.6499999761581421,892.385,315.629,0.49399998784065247
10385,,,1.0,827.698,499.467,0.6460000276565552,771.819,484.417,0.8510000109672546,812.043,395.444,0.5680000185966492,892.639,322.918,0.5569999814033508,,,1.0,867.997,499.467,0.6460000276565552,771.819,484.417,0.8510000109672546,812.043,395.444,0.5680000185966492,892.639,322.918,0.5569999814033508
10386,755.716,659.253,0.25999999046325684,827.782,595.199,0.6150000095367432,964.268,548.491,0.6990000009536743,,,1.0,,,1.0,,,,,,,,,,,,,,,
10387,755.732,659.47,0.2840000092983246,827.782,596.051,0.5690000057220459,964.388,548.597,0.597000002861023,,,1.0,,,1.0,,,,,,,,,,,,,,,
10388,755.755,659.47,0.20900000631809235,827.782,596.051,0.5529999732971191,972.595,548.684,0.5879999995231628,,,1.0,,,1.0,,,,,,,,,,,,,,,
10389,755.756,659.47,0.35899999737739563,827.782,596.051,0.5519999861717224,964.388,548.684,0.6859999895095825,763.734,427.767,0.49399998784065247,,,1.0,,,,,,,,,,,,,,,
10390,756.032,659.47,0.31700000166893005,836.737,587.213,0.4440000057220459,964.388,548.491,0.6990000009536743,771.723,427.951,0.4410000145435333,,,1.0,,,,,,,,,,,,,,,
10391,,,1.0,875.62,492.021,0.6690000295639038,772.523,499.973,0.7710000276565552,771.723,436.082,0.6019999980926514,884.516,315.889,0.47699999809265137,,,,,,,,,,,,,,,
10392,964.044,484.893,0.781000018119812,875.62,492.021,0.6819999814033508,772.452,499.973,0.7799999713897705,771.723,428.123,0.6510000228881836,,,1.0,,,,,,,,,,,,,,,
10393,,,1.0,875.62,492.021,0.6859999895095825,772.299,499.973,0.7950000166893005,771.723,428.123,0.5440000295639038,,,1.0,,,,,,,,,,,,,,,
10394,962.655,485.456,0.8119999766349792,868.532,500.122,0.6600000262260437,771.594,500.722,0.8429999947547913,772.145,436.082,0.6190000176429749,892.455,315.38,0.5320000052452087,,,,,,,,,,,,,,,
10395,963.502,485.489,0.8019999861717224,868.532,500.504,0.652999997138977,771.594,509.518,0.828000009059906,772.17,436.541,0.5490000247955322,,,1.0,,,,,,,,,,,,,,,
10396,,,1.0,868.532,507.372,0.7070000171661377,771.594,509.877,0.8159999847412109,772.37,436.63,0.5370000004768372,,,1.0,,,,,,,,,,,,,,,
10397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10398,,,1.0,,,1.0,771.565,509.207,0.800000011920929,763.939,436.172,0.5059999823570251,892.461,315.346,0.49799999594688416,,,,,,,,,,,,,,,
10399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10401,,,1.0,819.628,499.604,0.6470000147819519,996.054,555.867,0.7260000109672546,987.625,660.555,0.5379999876022339,,,1.0,,,,,,,,,,,,,,,
10402,,,1.0,875.317,500.205,0.671999990940094,1004.247,555.867,0.6949999928474426,987.634,660.555,0.5410000085830688,,,1.0,,,,,,,,,,,,,,,
10403,,,1.0,875.329,500.205,0.5960000157356262,1011.293,555.884,0.7540000081062317,987.648,668.152,0.550000011920929,,,1.0,,,,,,,,,,,,,,,
10404,,,1.0,875.329,500.346,0.6029999852180481,1011.36,555.867,0.7599999904632568,987.648,668.162,0.550000011920929,,,1.0,,,,,,,,,,,,,,,
10405,,,1.0,875.363,500.346,0.5889999866485596,1011.36,555.867,0.7099999785423279,987.655,668.167,0.5329999923706055,,,1.0,,,1.0,819.473,596.224,0.7160000205039978,787.79,499.277,0.7860000133514404,772.049,427.95,0.5479999780654907,883.717,315.917,0.5299999713897705
10406,,,1.0,884.017,500.468,0.5920000076293945,1011.36,555.884,0.6050000190734863,987.648,668.167,0.5339999794960022,,,1.0,,,1.0,819.529,596.417,0.7160000205039978,795.264,499.751,0.7549999952316284,779.728,428.169,0.578000009059906,883.777,315.996,0.5370000004768372
10407,,,1.0,891.42,500.493,0.5799999833106995,979.543,556.201,0.5820000171661377,987.643,668.167,0.5249999761581421,,,1.0,,,1.0,,,1.0,796.134,500.063,0.8009999990463257,787.456,436.2,0.5080000162124634,883.805,316.061,0.5440000295639038
10408,,,1.0,900.173,507.301,0.5370000004768372,979.543,556.313,0.6570000052452087,987.643,668.157,0.550000011920929,,,1.0,,,1.0,819.843,596.502,0.6349999904632568,803.248,500.063,0.7319999933242798,788.226,436.2,0.5260000228881836,,,1.0
10409,,,1.0,900.509,507.88,0.5249999761581421,972.198,556.398,0.6859999895095825,987.643,668.157,0.5559999942779541,,,1.0,,,1.0,,,1.0,812.615,508.157,0.6520000100135803,795.565,436.341,0.5609999895095825,868.022,331.656,0.47999998927116394
10410,,,1.0,900.536,516.579,0.5210000276565552,972.198,556.476,0.6430000066757202,987.638,668.157,0.5550000071525574,,,1.0,,,1.0,819.453,596.338,0.6039999723434448,819.675,508.852,0.609000027179718,795.61,436.341,0.6399999856948853,868.022,331.72,0.5049999952316284
10411,,,1.0,907.5,516.579,0.5619999766349792,972.157,562.755,0.6150000095367432,987.636,668.157,0.5649999976158142,,,1.0,,,1.0,819.576,596.338,0.5979999899864197,819.976,509.142,0.6330000162124634,795.675,436.2,0.6420000195503235,868.211,331.72,0.5
10412,,,1.0,907.5,516.579,0.5849999785423279,972.013,562.872,0.5600000023841858,987.635,668.154,0.5669999718666077,,,1.0,,,1.0,819.911,596.338,0.6259999871253967,820.451,509.142,0.7110000252723694,795.747,436.145,0.6060000061988831,868.228,331.656,0.47099998593330383
10413,1074.339,469.073,0.675000011920929,987.702,499.565,0.5809999704360962,972.013,562.882,0.5320000052452087,987.636,668.154,0.5640000104904175,,,1.0,,,1.0,820.1,596.331,0.6069999933242798,835.869,508.852,0.7089999914169312,804.303,436.145,0.5389999747276306,868.211,331.72,0.5289999842643738
10414,1091.603,476.309,0.7360000014305115,995.93,491.936,0.6430000066757202,972.055,562.922,0.6110000014305115,987.634,668.154,0.5659999847412109,,,1.0,,,1.0,820.426,596.275,0.6010000109672546,844.448,508.852,0.7509999871253967,811.713,436.145,0.5820000171661377,876.548,331.922,0.5329999923706055
10415,1099.946,486.031,0.7129999995231628,1004.04,491.936,0.5820000171661377,972.055,563.064,0.6759999990463257,987.634,668.154,0.5640000104904175,,,1.0,,,1.0,826.996,596.275,0.5770000219345093,851.226,509.142,0.7329999804496765,819.32,436.761,0.6460000276565552,876.612,348.105,0.48399999737739563
10416,,,1.0,1012.195,491.936,0.6269999742507935,972.393,563.314,0.47699999809265137,987.637,668.154,0.5709999799728394,,,1.0,,,1.0,827.864,596.331,0.5490000247955322,851.438,509.243,0.7020000219345093,820.876,444.128,0.6639999747276306,,,1.0
10417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10418,,,1.0,827.816,515.566,0.6010000109672546,860.624,508.514,0.6919999718666077,827.535,420.316,0.6010000109672546,892.453,315.659,0.47600001096725464,,,,,,,,,,,,,,,
10419,,,1.0,827.821,586.814,0.5789999961853027,867.265,508.753,0.6930000185966492,827.763,436.326,0.6449999809265137,931.375,420.516,0.4699999988079071,,,,,,,,,,,,,,,
10420,755.762,659.925,0.703000009059906,827.821,587.256,0.5270000100135803,876.761,508.867,0.7910000085830688,835.499,436.326,0.6629999876022339,939.861,420.521,0.5529999732971191,,,,,,,,,,,,,,,
10421,755.762,659.945,0.6729999780654907,827.816,587.279,0.5099999904632568,882.97,508.867,0.7590000033378601,835.812,420.316,0.6769999861717224,939.861,420.613,0.5320000052452087,1122.591,444.55,0.7310000061988831,1019.545,491.525,0.6570000052452087,971.726,563.473,0.6990000009536743,995.78,659.985,0.6489999890327454,,,1.0
10422,755.771,660.022,0.6650000214576721,827.768,587.279,0.4959999918937683,883.218,508.514,0.6919999718666077,843.996,420.316,0.6669999957084656,939.861,420.613,0.5180000066757202,1122.591,444.55,0.7599999904632568,1019.582,491.648,0.5920000076293945,971.886,563.473,0.7409999966621399,996.014,667.541,0.5820000171661377,,,1.0
10423,755.792,660.038,0.6349999904632568,827.718,587.261,0.5049999952316284,892.091,500.852,0.6970000267028809,853.286,436.326,0.6000000238418579,947.152,427.223,0.5189999938011169,1122.591,444.55,0.746999979019165,1019.582,491.805,0.5759999752044678,971.914,563.473,0.753000020980835,996.014,667.589,0.5630000233650208,,,1.0
10424,755.768,660.104,0.652999997138977,827.718,587.256,0.5220000147819519,900.758,500.081,0.7070000171661377,859.499,427.916,0.6930000185966492,947.219,428.113,0.5149999856948853,1122.328,437.606,0.8320000171661377,1019.582,492.004,0.5529999732971191,971.914,563.325,0.722000002861023,996.014,667.609,0.550000011920929,,,1.0
10425,755.775,660.105,0.652999997138977,827.718,587.24,0.5339999794960022,907.914,500.081,0.6480000019073486,859.653,436.417,0.640999972820282,,,1.0,1109.541,429.235,0.8029999732971191,1018.739,499.469,0.5600000023841858,972.087,563.325,0.6949999928474426,995.952,667.609,0.5339999794960022,,,1.0
10426,755.788,660.146,0.6399999856948853,899.86,555.292,0.4880000054836273,915.529,500.151,0.6380000114440918,860.001,443.888,0.6710000038146973,,,1.0,1100.216,411.974,0.828000009059906,1012.082,499.469,0.5899999737739563,972.087,563.325,0.7149999737739563,987.462,668.231,0.6000000238418579,,,1.0
10427,755.788,660.147,0.6269999742507935,899.86,555.292,0.5479999780654907,916.349,500.151,0.5299999713897705,876.049,452.048,0.6420000195503235,,,1.0,1100.216,411.974,0.796999990940094,1011.413,499.717,0.6190000176429749,972.087,563.288,0.6629999876022339,987.454,668.231,0.5950000286102295,,,1.0
10428,755.775,660.147,0.6320000290870667,899.86,555.292,0.5360000133514404,916.349,508.665,0.5830000042915344,876.092,452.215,0.6370000243186951,,,1.0,1100.216,411.974,0.7900000214576721,1012.082,499.469,0.6259999871253967,972.076,563.177,0.5609999895095825,987.445,668.231,0.6060000061988831,,,1.0
10429,755.775,660.146,0.6370000243186951,836.16,586.88,0.5410000085830688,916.349,508.665,0.13300000131130219,987.404,668.215,0.621999979019165,,,1.0,,,1.0,1012.082,491.668,0.5099999904632568,972.076,556.352,0.1850000023841858,987.445,668.204,0.6740000247955322,876.352,388.127,0.47999998927116394
10430,755.788,660.154,0.4729999899864197,836.16,586.907,0.5170000195503235,924.558,564.172,0.16099999845027924,,,1.0,,,1.0,1027.363,349.448,0.7850000262260437,1035.869,475.847,0.5830000042915344,972.076,556.352,0.527999997138977,987.445,620.169,0.6930000185966492,947.489,420.563,0.5040000081062317
10431,755.821,660.155,0.46799999475479126,836.16,586.935,0.4869999885559082,980.142,667.786,0.19499999284744263,891.587,467.92,0.628000020980835,947.96,420.4,0.4650000035762787,1027.363,355.018,0.6740000247955322,1036.167,475.597,0.5460000038146973,972.451,556.352,0.7179999947547913,987.463,620.169,0.6290000081062317,,,1.0
10432,,,,,,,,,,,,,,,,1027.363,355.018,0.7889999747276306,1044.038,475.597,0.6399999856948853,979.764,556.422,0.6420000195503235,987.52,660.105,0.4869999885559082,,,1.0
10433,,,,,,,,,,,,,,,,1027.363,349.448,0.7490000128746033,1044.533,475.641,0.656000018119812,996.141,556.483,0.7009999752044678,995.659,660.105,0.6179999709129333,,,1.0
10434,,,,,,,,,,,,,,,,1027.363,347.954,0.7620000243186951,1044.573,475.603,0.6510000228881836,1003.929,563.554,0.8080000281333923,995.773,660.091,0.6380000114440918,,,1.0
10435,755.912,659.96,0.29499998688697815,836.258,586.905,0.5070000290870667,859.991,516.378,0.6669999957084656,,,1.0,,,1.0,1027.896,347.954,0.7620000243186951,1044.573,475.603,0.656000018119812,1003.933,563.945,0.8109999895095825,995.771,660.091,0.625,,,1.0
10436,755.915,659.973,0.3240000009536743,836.34,587.067,0.531000018119812,875.75,516.657,0.5820000171661377,,,1.0,,,1.0,1027.896,347.954,0.7559999823570251,1044.573,475.641,0.6510000228881836,1004.053,564.113,0.8259999752044678,995.773,660.075,0.6100000143051147,,,1.0
10437,,,,,,,,,,,,,,,,1027.896,349.66,0.7459999918937683,1044.436,475.686,0.6330000162124634,1012.001,564.202,0.7620000243186951,995.8,660.075,0.6140000224113464,,,1.0
10438,,,,,,,,,,,,,,,,1026.855,356.011,0.7379999756813049,1044.436,483.472,0.640999972820282,1012.461,564.202,0.7170000076293945,995.8,660.091,0.6050000190734863,,,1.0
10439,,,,,,,,,,,,,,,,1026.528,372.652,0.7940000295639038,1044.436,483.853,0.6620000004768372,1019.948,564.202,0.781000018119812,995.853,660.075,0.6190000176429749,,,1.0
10440,,,,,,,,,,,,,,,,1019.935,389.192,0.8069999814033508,1044.436,483.853,0.6669999957084656,1028.284,564.281,0.7300000190734863,995.911,660.052,0.6000000238418579,,,1.0
10441,,,,,,,,,,,,,,,,1019.563,389.422,0.8579999804496765,1044.436,483.568,0.6190000176429749,1028.523,564.202,0.7409999966621399,1003.904,620.826,0.3970000147819519,,,1.0
10442,,,1.0,836.464,587.002,0.5410000085830688,917.171,595.773,0.7409999966621399,987.391,668.077,0.6290000081062317,,,1.0,1019.403,396.109,0.796999990940094,1043.507,483.568,0.6389999985694885,1028.66,564.179,0.7409999966621399,1003.904,620.826,0.4059999883174896,,,1.0
10443,,,1.0,836.519,587.04,0.5569999814033508,924.267,596.174,0.6079999804496765,987.392,668.1,0.6320000290870667,,,1.0,1013.229,397.023,0.7609999775886536,1043.359,483.51,0.6660000085830688,1028.701,564.105,0.7160000205039978,1003.904,620.826,0.4189999997615814,,,1.0
10444,,,,,,,,,,,,,,,,1012.78,397.424,0.8100000023841858,1043.359,483.323,0.6639999747276306,1028.701,564.027,0.746999979019165,987.533,626.582,0.6269999742507935,,,1.0
10445,,,,,,,,,,,,,,,,1012.402,397.424,0.8349999785423279,1043.359,483.323,0.6539999842643738,1028.701,564.024,0.75,979.103,626.819,0.2720000147819519,,,1.0
10446,,,,,,,,,,,,,,,,1011.892,397.424,0.8289999961853027,1043.542,476.053,0.6299999952316284,1028.601,563.994,0.7369999885559082,979.103,626.828,0.3019999861717224,,,1.0
10447,,,,,,,,,,,,,,,,1004.203,396.508,0.8460000157356262,1043.576,476.041,0.6470000147819519,1028.56,563.994,0.7289999723434448,979.103,626.828,0.3370000123977661,,,1.0
10448,,,,,,,,,,,,,,,,1004.138,396.452,0.8479999899864197,1043.576,476.041,0.6200000047683716,1028.51,563.994,0.7289999723434448,987.699,667.781,0.4560000002384186,,,1.0
10449,,,,,,,,,,,,,,,,1003.982,396.412,0.8450000286102295,1043.572,476.053,0.6119999885559082,1028.442,564.007,0.753000020980835,987.708,667.791,0.4620000123977661,1060.176,683.499,0.4440000057220459
10450,,,1.0,835.693,587.048,0.6370000243186951,892.104,612.208,0.4339999854564667,907.671,627.644,0.24799999594688416,,,1.0,1003.805,396.382,0.8389999866485596,1043.542,476.053,0.6370000243186951,1028.414,564.007,0.753000020980835,987.716,667.791,0.4480000138282776,1060.215,683.508,0.4480000138282776
10451,,,1.0,835.703,587.048,0.6290000081062317,892.104,612.269,0.48100000619888306,907.741,627.728,0.23600000143051147,,,1.0,1003.737,396.452,0.8450000286102295,1043.495,476.041,0.6060000061988831,1028.362,564.048,0.7549999952316284,987.724,667.781,0.46000000834465027,1060.232,683.549,0.4449999928474426
10452,,,1.0,835.776,587.048,0.6190000176429749,892.104,612.446,0.5180000066757202,907.756,627.748,0.20100000500679016,,,1.0,1003.651,396.452,0.8489999771118164,1036.532,476.014,0.6200000047683716,1028.362,564.007,0.75,988.155,660.421,0.46799999475479126,,,1.0
10453,,,1.0,835.813,587.048,0.6240000128746033,892.028,612.446,0.4819999933242798,907.741,627.929,0.2590000033378601,,,1.0,996.679,397.683,0.8389999866485596,1036.506,476.014,0.5659999847412109,1028.362,563.971,0.7170000076293945,988.16,660.383,0.45899999141693115,,,1.0
10454,,,1.0,835.813,587.048,0.6259999871253967,892.001,612.446,0.4740000069141388,907.671,627.949,0.2549999952316284,,,1.0,996.545,397.833,0.8209999799728394,1036.485,476.014,0.5830000042915344,1028.32,563.971,0.7450000047683716,988.16,660.35,0.4699999988079071,,,1.0
10455,,,1.0,835.776,587.047,0.6240000128746033,891.978,612.434,0.47099998593330383,907.544,636.368,0.3019999861717224,,,1.0,996.49,397.958,0.8100000023841858,1036.469,476.054,0.6190000176429749,1028.32,563.971,0.746999979019165,988.16,660.307,0.5109999775886536,,,1.0
10456,,,1.0,835.788,587.057,0.6129999756813049,891.902,612.434,0.4560000002384186,907.504,636.4,0.26499998569488525,,,1.0,996.49,397.833,0.8019999861717224,1036.387,476.054,0.6150000095367432,1028.32,563.971,0.7089999914169312,988.175,660.296,0.4950000047683716,,,1.0
10457,,,1.0,835.788,587.093,0.5979999899864197,891.902,612.047,0.46000000834465027,907.49,636.413,0.2529999911785126,,,1.0,996.396,397.833,0.8190000057220459,1036.383,476.054,0.6140000224113464,1020.463,571.465,0.7450000047683716,988.189,660.283,0.503000020980835,,,1.0
10458,,,1.0,835.788,587.093,0.6029999852180481,891.902,612.047,0.4569999873638153,907.49,636.414,0.26100000739097595,,,1.0,996.396,397.816,0.8320000171661377,1036.383,476.053,0.6179999709129333,1020.397,571.503,0.7120000123977661,988.189,660.283,0.49900001287460327,,,1.0
10459,,,1.0,835.821,587.093,0.6010000109672546,972.786,612.511,0.421999990940094,907.504,636.435,0.27300000190734863,,,1.0,996.396,397.787,0.8370000123977661,1036.469,476.048,0.6389999985694885,1020.395,571.508,0.7170000076293945,988.196,660.26,0.5109999775886536,,,1.0
10460,,,,,,,,,,,,,,,,996.702,397.702,0.8320000171661377,1043.464,476.039,0.6320000290870667,1020.34,571.533,0.7369999885559082,988.207,660.161,0.5630000233650208,,,1.0
10461,,,1.0,835.775,587.272,0.6060000061988831,891.768,612.149,0.47200000286102295,907.551,636.465,0.31200000643730164,,,1.0,996.901,397.614,0.8209999799728394,1043.478,476.048,0.6320000290870667,1020.328,571.543,0.7279999852180481,988.217,660.149,0.5619999766349792,,,1.0
10462,,,1.0,835.8,587.291,0.6079999804496765,891.839,612.219,0.4830000102519989,907.558,636.477,0.3050000071525574,,,1.0,996.927,397.517,0.8169999718666077,1043.499,476.048,0.6179999709129333,1020.326,571.576,0.7360000014305115,988.231,660.14,0.5730000138282776,,,1.0
10463,,,,,,,,,,,,,,,,996.927,397.516,0.8109999895095825,1043.499,476.039,0.6140000224113464,1020.311,571.576,0.7319999933242798,988.231,660.14,0.5879999995231628,,,1.0
10464,,,,,,,,,,,,,,,,997.0,397.516,0.8240000009536743,1043.589,476.039,0.6140000224113464,1020.311,571.576,0.7239999771118164,988.271,660.14,0.5770000219345093,,,1.0
10465,,,,,,,,,,,,,,,,997.0,397.517,0.8159999847412109,1043.618,476.057,0.621999979019165,1020.259,571.557,0.7409999966621399,988.271,660.135,0.578000009059906,,,1.0
10466,,,,,,,,,,,,,,,,1003.312,405.263,0.8629999756813049,1043.699,476.13,0.6430000066757202,1020.259,571.505,0.7260000109672546,988.271,660.127,0.5720000267028809,,,1.0
10467,,,,,,,,,,,,,,,,1003.344,405.369,0.8629999756813049,1043.75,476.194,0.6269999742507935,1020.259,571.5,0.7329999804496765,988.223,660.127,0.5680000185966492,,,1.0
10468,,,1.0,835.517,587.165,0.6140000224113464,883.82,604.903,0.4359999895095825,916.062,644.783,0.2770000100135803,,,1.0,1003.487,405.381,0.859000027179718,1043.769,476.221,0.6480000019073486,1020.284,571.5,0.7360000014305115,988.055,660.115,0.4309999942779541,,,1.0
10469,,,1.0,835.539,587.165,0.6110000014305115,883.858,610.603,0.4300000071525574,923.639,645.02,0.3070000112056732,,,1.0,1003.487,405.398,0.859000027179718,1043.816,476.229,0.6330000162124634,1020.284,571.505,0.7390000224113464,988.022,660.052,0.42500001192092896,,,1.0
10470,,,1.0,835.561,587.198,0.6179999709129333,884.633,611.113,0.3930000066757202,931.385,645.052,0.33799999952316284,,,1.0,1003.487,405.579,0.8360000252723694,1043.842,476.274,0.6269999742507935,1020.284,571.619,0.7649999856948853,971.76,651.725,0.39800000190734863,,,1.0
10471,,,1.0,835.58,587.277,0.5659999847412109,884.712,611.113,0.39100000262260437,931.385,652.082,0.43799999356269836,,,1.0,1003.446,405.646,0.8560000061988831,1043.843,476.241,0.6290000081062317,1020.282,571.638,0.7609999775886536,963.699,651.725,0.3179999887943268,,,1.0
10472,,,,,,,,,,,,,,,,1003.363,405.646,0.8600000143051147,1043.843,476.277,0.6370000243186951,1020.262,571.671,0.7630000114440918,963.657,651.725,0.4050000011920929,,,1.0
10473,,,,,,,,,,,,,,,,1003.294,405.646,0.8489999771118164,1043.842,476.288,0.6169999837875366,1020.261,571.682,0.7580000162124634,947.08,659.583,0.5809999704360962,,,1.0
10474,,,,,,,,,,,,,,,,1003.341,405.646,0.8640000224113464,1043.827,476.328,0.6259999871253967,1020.261,571.682,0.75,947.08,660.405,0.5170000195503235,,,1.0
10475,,,,,,,,,,,,,,,,1003.209,405.891,0.8510000109672546,1043.827,476.312,0.6470000147819519,1020.236,571.682,0.7360000014305115,940.479,662.349,0.4790000021457672,,,1.0
10476,,,,,,,,,,,,,,,,1003.145,405.891,0.8379999995231628,1043.802,476.329,0.6399999856948853,1020.236,571.667,0.7179999947547913,947.08,662.349,0.4740000069141388,,,1.0
10477,,,,,,,,,,,,,,,,1003.209,405.891,0.8550000190734863,1043.804,476.33,0.640999972820282,1020.22,571.654,0.718999981880188,963.797,660.405,0.492000013589859,859.814,652.207,0.46700000762939453
10478,,,,,,,,,,,,,,,,1003.341,406.018,0.8619999885559082,1043.804,476.33,0.6489999890327454,1020.22,571.646,0.7179999947547913,972.078,659.644,0.4519999921321869,,,1.0
10479,,,,,,,,,,,,,,,,1003.626,406.018,0.847000002861023,1043.779,476.33,0.6309999823570251,1020.22,571.646,0.7070000171661377,972.082,659.644,0.4350000023841858,,,1.0
10480,,,,,,,,,,,,,,,,1003.626,405.827,0.8209999799728394,1043.659,483.268,0.6589999794960022,1020.22,571.652,0.7369999885559082,972.217,659.644,0.46799999475479126,,,1.0
10481,,,,,,,,,,,,,,,,1003.626,405.615,0.8510000109672546,1043.636,483.467,0.6690000295639038,1020.157,571.646,0.7200000286102295,972.208,659.69,0.47099998593330383,,,1.0
10482,,,,,,,,,,,,,,,,1003.707,405.548,0.8529999852180481,1043.516,483.467,0.6579999923706055,1020.154,571.652,0.7039999961853027,972.186,659.69,0.45399999618530273,,,1.0
10483,,,,,,,,,,,,,,,,1003.565,405.52,0.8399999737739563,1043.515,483.467,0.6620000004768372,1020.137,571.653,0.6959999799728394,972.186,659.69,0.45500001311302185,,,1.0
10484,,,,,,,,,,,,,,,,1003.424,405.503,0.8560000061988831,1043.515,483.392,0.6449999809265137,1020.137,571.666,0.703000009059906,972.186,659.674,0.46399998664855957,,,1.0
10485,,,,,,,,,,,,,,,,1003.424,405.287,0.8410000205039978,1043.516,476.231,0.6179999709129333,1020.154,571.666,0.7020000219345093,972.174,659.674,0.4659999907016754,860.404,659.733,0.4519999921321869
10486,,,,,,,,,,,,,,,,1010.223,405.195,0.8600000143051147,1043.792,476.182,0.6240000128746033,1020.166,571.669,0.7120000123977661,972.155,659.626,0.4699999988079071,860.436,659.798,0.4560000002384186
10487,,,,,,,,,,,,,,,,1010.716,405.195,0.8650000095367432,1043.792,476.182,0.6370000243186951,1020.171,571.669,0.7149999737739563,972.155,659.614,0.4320000112056732,860.46,659.87,0.45399999618530273
10488,,,,,,,,,,,,,,,,1011.397,405.195,0.8610000014305115,1043.792,476.231,0.628000020980835,1020.172,571.681,0.7160000205039978,972.174,659.614,0.46000000834465027,860.473,659.925,0.453000009059906
10489,,,,,,,,,,,,,,,,1011.397,405.195,0.8569999933242798,1043.522,482.956,0.625,1020.174,571.688,0.7139999866485596,972.061,659.614,0.1340000033378601,,,1.0
10490,,,,,,,,,,,,,,,,1011.397,404.974,0.8510000109672546,1043.522,482.956,0.621999979019165,1020.183,571.709,0.7099999785423279,972.061,659.614,0.13199999928474426,,,1.0
10491,,,,,,,,,,,,,,,,1003.958,404.974,0.8330000042915344,1043.522,482.956,0.6420000195503235,1020.2,571.739,0.7059999704360962,964.07,660.26,0.5139999985694885,860.494,659.992,0.45899999141693115
10492,,,,,,,,,,,,,,,,1003.599,404.956,0.8659999966621399,1043.673,476.142,0.6119999885559082,1020.203,571.765,0.7160000205039978,964.07,660.26,0.5220000147819519,867.035,660.169,0.45399999618530273
10493,,,,,,,,,,,,,,,,1003.357,404.767,0.8489999771118164,1043.741,476.142,0.6209999918937683,1020.204,571.765,0.7160000205039978,964.07,660.26,0.5239999890327454,867.037,660.19,0.45100000500679016
10494,,,,,,,,,,,,,,,,1003.357,404.767,0.8360000252723694,1043.807,476.142,0.6140000224113464,1020.203,571.765,0.718999981880188,964.152,660.238,0.5149999856948853,,,1.0
10495,,,,,,,,,,,,,,,,1003.357,404.767,0.843999981880188,1043.838,476.44,0.6359999775886536,1020.204,571.744,0.703000009059906,972.08,659.595,0.5249999761581421,867.154,660.081,0.4429999887943268
10496,,,,,,,,,,,,,,,,1003.427,404.862,0.8500000238418579,1043.838,476.44,0.6370000243186951,1020.203,571.735,0.6980000138282776,972.102,659.543,0.515999972820282,867.154,660.088,0.4440000057220459
